joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
0.0492856,0.0496809,-0.0043345,-2.24948e-06,17,0,17,0.488
0.0492682,0.0496809,-0.00440395,-1.25071e-06,18,0,17,0.492
0.0492504,0.0496806,-0.00447392,-3.90449e-05,18,0,17,0.496
0.0492324,0.0496806,-0.00454441,-2.1709e-05,18,0,18,0.5
0.0492141,0.0496806,-0.00461542,-1.20702e-05,18,0,18,0.504
0.0491954,0.0496806,-0.00468694,-6.71102e-06,19,0,18,0.508
0.0491766,0.0496806,-0.00475899,-3.73133e-06,19,0,19,0.512
0.0491574,0.0496806,-0.00483154,-2.07462e-06,19,0,19,0.516
0.0491379,0.0496806,-0.00490462,-1.15349e-06,20,0,19,0.52
0.0491181,0.0496806,-0.00497821,-6.41339e-07,20,0,19,0.524
0.0490981,0.0496806,-0.00505232,-3.56585e-07,20,0,20,0.528
0.0490777,0.0496806,-0.00512693,-1.98261e-07,21,0,20,0.532
0.0490571,0.0496806,-0.00520207,-1.10233e-07,21,0,20,0.536
0.0490361,0.0496806,-0.00527771,-6.12896e-08,21,0,21,0.54
0.0490148,0.0496802,-0.00535387,-3.83836e-05,21,0,21,0.544
0.0489933,0.0496802,-0.00543053,-2.13413e-05,22,0,21,0.548
0.0489714,0.0496802,-0.00550771,-1.18657e-05,22,0,21,0.552
0.0489492,0.0496799,-0.00558539,-4.49469e-05,22,0,22,0.556
0.0489267,0.0496799,-0.00566358,-2.49905e-05,23,0,22,0.56
0.0489039,0.0496799,-0.00574229,-1.38947e-05,23,0,22,0.564
0.0488808,0.0496799,-0.00582149,-7.72545e-06,24,0,23,0.568
0.0488573,0.0496799,-0.00590121,-4.29535e-06,24,0,23,0.572
0.0488336,0.0496799,-0.00598143,-2.38821e-06,24,0,23,0.576
0.0488095,0.0496799,-0.00606215,-1.32785e-06,25,0,24,0.58
0.0487851,0.0496795,-0.00614338,-3.90878e-05,25,0,24,0.584
0.0487603,0.0496792,-0.00622511,-6.00823e-05,25,1,24,0.588
0.0487353,0.0496789,-0.00630734,-7.17553e-05,25,1,24,0.592
0.0487099,0.0496789,-0.00639008,-3.98959e-05,26,1,25,0.596
0.0486841,0.0496789,-0.00647331,-2.21821e-05,26,1,25,0.6
0.0486581,0.0496789,-0.00655705,-1.23333e-05,27,1,26,0.604
0.0486317,0.0496785,-0.00664129,-4.52068e-05,27,1,26,0.608
0.0486049,0.0496785,-0.00672602,-2.5135e-05,27,1,26,0.612
0.0485779,0.0496785,-0.00681125,-1.39751e-05,28,1,27,0.616
0.0485505,0.0496785,-0.00689698,-7.77013e-06,28,1,27,0.62
0.0485227,0.0496785,-0.00698321,-4.32019e-06,29,1,27,0.624
0.0484946,0.0496789,-0.00706993,3.59475e-05,29,1,28,0.628
0.0484661,0.0496782,-0.00715714,-5.67122e-05,29,1,28,0.632
0.0484373,0.0496782,-0.00724485,-3.1532e-05,30,1,28,0.636
0.0484082,0.0496778,-0.00733306,-5.58813e-05,30,1,29,0.64
0.0483787,0.0496782,-0.00742175,7.27951e-06,31,1,29,0.644
0.0483488,0.0496771,-0.00751094,-0.000111001,31,1,29,0.648
0.0483186,0.0496771,-0.00760062,-6.17166e-05,31,1,30,0.652
0.048288,0.0496768,-0.00769079,-7.2664e-05,32,1,30,0.656
0.0482571,0.0496768,-0.00778145,-4.04012e-05,32,1,30,0.66
0.0482257,0.0496761,-0.0078726,-9.91621e-05,32,1,31,0.664
0.0481941,0.0496754,-0.00796423,-0.000131833,32,1,31,0.668
0.048162,0.0496754,-0.00805636,-7.32992e-05,33,1,31,0.672
0.0481296,0.0496751,-0.00814897,-7.91039e-05,33,1,32,0.676
0.0480968,0.0496747,-0.00824206,-8.23313e-05,34,1,32,0.68
0.0480637,0.049674,-0.00833565,-0.000122475,34,1,32,0.684
0.0480302,0.0496733,-0.00842971,-0.000144795,34,1,33,0.688
0.0479962,0.0496719,-0.00852426,-0.000233904,35,1,33,0.692
0.047962,0.0496713,-0.00861929,-0.00020675,35,1,33,0.696
0.0479273,0.0496695,-0.00871481,-0.0003067,35,1,33,0.7
0.0478922,0.0496688,-0.0088108,-0.000247224,36,1,34,0.704
0.0478568,0.0496671,-0.00890728,-0.000329204,36,1,34,0.708
0.047821,0.0496654,-0.00900423,-0.000374785,36,2,34,0.712
0.0477848,0.0496633,-0.00910167,-0.000438478,36,2,34,0.716
0.0477482,0.0496619,-0.00919958,-0.000397192,37,2,35,0.72
0.0477112,0.0496612,-0.00929798,-0.000297538,38,2,36,0.724
0.0476738,0.0496599,-0.00939684,-0.000318829,38,2,36,0.728
0.047636,0.0496574,-0.00949619,-0.000445715,38,2,36,0.732
0.0475978,0.0496547,-0.00959601,-0.000554614,38,2,36,0.736
0.0475592,0.0496519,-0.0096963,-0.000615161,38,2,36,0.74
0.0475202,0.0496488,-0.00979707,-0.000687175,38,2,36,0.744
0.0474808,0.0496453,-0.00989831,-0.000765565,38,2,36,0.748
0.0474411,0.0496426,-0.01,-0.00073245,39,2,37,0.752
0.0474008,0.0496384,-0.0101022,-0.000867436,39,2,36,0.756
0.0473602,0.0496343,-0.0102049,-0.000942489,39,2,37,0.76
0.0473192,0.0496288,-0.010308,-0.00113762,39,2,36,0.764
0.0472778,0.0496232,-0.0104116,-0.00124611,39,2,36,0.768
0.0472359,0.0496153,-0.0105157,-0.00157487,38,2,35,0.772
0.0471936,0.0496056,-0.0106202,-0.00194942,37,2,34,0.776
0.047151,0.0495946,-0.0107252,-0.00231106,36,2,33,0.78
0.0471078,0.0495818,-0.0108307,-0.00270388,35,2,32,0.784
0.0470643,0.0495669,-0.0109366,-0.00315239,33,2,31,0.788
0.0470203,0.0495496,-0.011043,-0.0036702,32,2,29,0.792
0.046976,0.0495324,-0.0111498,-0.00395811,31,2,28,0.796
0.0469311,0.0495151,-0.0112572,-0.00411818,31,2,28,0.8
0.0468859,0.0494978,-0.0113649,-0.00420719,31,2,28,0.804
0.0468402,0.0494812,-0.0114732,-0.00417997,32,2,29,0.808
0.0467941,0.0494633,-0.0115819,-0.00431824,31,2,29,0.812
0.0467476,0.049446,-0.0116911,-0.00431842,32,2,29,0.816
0.0467006,0.0494294,-0.0118007,-0.00424182,33,3,30,0.82
0.0466532,0.0494132,-0.0119108,-0.00416088,34,3,30,0.824
0.0466053,0.0493966,-0.0120213,-0.00415422,34,3,31,0.828
0.046557,0.049379,-0.0121323,-0.00426557,34,3,31,0.832
0.0465082,0.0493593,-0.0122438,-0.00455758,33,3,30,0.836
0.046459,0.0493389,-0.0123557,-0.00479664,33,3,30,0.84
0.0464094,0.0493182,-0.0124681,-0.0049679,33,3,30,0.844
0.0463593,0.0492974,-0.0125809,-0.00506312,33,3,30,0.848
0.0463087,0.0492777,-0.0126942,-0.00500102,34,3,30,0.852
0.0462577,0.0492584,-0.0128079,-0.00492814,34,3,31,0.856
0.0462063,0.049239,-0.0129221,-0.00488762,35,3,32,0.86
0.0461544,0.0492204,-0.0130368,-0.00478839,36,3,32,0.864
0.046102,0.0492021,-0.0131518,-0.00469487,37,3,33,0.868
0.0460492,0.0491838,-0.0132674,-0.00464287,37,3,34,0.872
0.0459959,0.0491655,-0.0133834,-0.00461396,38,3,35,0.876
0.0459421,0.0491468,-0.0134998,-0.00463624,38,3,35,0.88
0.0458879,0.0491278,-0.0136167,-0.00468697,39,3,35,0.884
0.0458331,0.0491102,-0.013734,-0.00456178,40,3,36,0.888
0.045778,0.049095,-0.0138518,-0.00422373,42,3,38,0.892
0.0457223,0.0490825,-0.01397,-0.00372898,44,3,40,0.896
0.0456662,0.0490718,-0.0140887,-0.00326215,47,3,43,0.9
0.0456096,0.0490632,-0.0142078,-0.00277249,49,3,45,0.904
0.0455526,0.0490559,-0.0143273,-0.00234684,51,3,47,0.908
0.045495,0.0490511,-0.0144473,-0.00184174,54,3,50,0.912
0.045437,0.0490476,-0.0145678,-0.0014075,56,3,52,0.916
0.0453785,0.0490452,-0.0146886,-0.00105102,58,4,54,0.92
0.0453195,0.0490445,-0.01481,-0.000661065,60,4,56,0.924
0.04526,0.0490442,-0.0149317,-0.000405902,62,4,58,0.928
0.0452,0.0490438,-0.0150539,-0.000264031,63,4,59,0.932
0.0451396,0.0490438,-0.0151765,-0.000146801,64,4,60,0.936
0.0450786,0.0490438,-0.0152996,-8.16214e-05,65,4,60,0.94
0.0450172,0.0490438,-0.0154231,-4.53815e-05,65,4,61,0.944
0.0449552,0.0490435,-0.0155471,-6.35816e-05,66,4,61,0.948
0.0448928,0.0490432,-0.0156714,-7.37009e-05,66,4,62,0.952
0.0448298,0.0490428,-0.0157962,-7.93272e-05,67,4,62,0.956
0.0447664,0.0490425,-0.0159215,-8.24554e-05,68,4,63,0.96
0.0447025,0.0490421,-0.0160472,-8.41947e-05,68,4,63,0.964
0.044638,0.0490414,-0.0161733,-0.000123511,69,4,64,0.968
0.0445731,0.0490411,-0.0162998,-0.000107022,69,4,64,0.972
0.0445076,0.0490407,-0.0164268,-9.78536e-05,70,4,65,0.976
0.0444417,0.04904,-0.0165542,-0.000131106,70,5,65,0.98
0.0443752,0.0490394,-0.016682,-0.000149594,71,5,66,0.984
0.0443082,0.0490387,-0.0168103,-0.000159873,71,5,66,0.988
0.0442407,0.049038,-0.016939,-0.000165588,72,5,67,0.992
0.0441727,0.0490369,-0.0170681,-0.000207116,72,5,67,0.996
0.0441042,0.0490362,-0.0171976,-0.000191855,73,5,68,1
0.0440351,0.0490356,-0.0173276,-0.000183371,74,5,68,1.004
0.0439655,0.0490345,-0.017458,-0.000217003,74,5,68,1.008
0.0438955,0.0490338,-0.0175888,-0.000197352,75,5,69,1.012
0.0438248,0.0490328,-0.01772,-0.000224777,75,5,69,1.016
0.0437537,0.0490321,-0.0178517,-0.000201675,76,5,70,1.02
0.043682,0.0490311,-0.0179838,-0.00022718,76,5,71,1.024
0.0436098,0.04903,-0.0181163,-0.00024136,77,5,71,1.028
0.0435371,0.049029,-0.0182492,-0.000249245,78,6,71,1.032
0.0434638,0.049028,-0.0183825,-0.000253629,78,6,72,1.036
0.04339,0.0490269,-0.0185163,-0.000256066,79,6,73,1.04
0.0433157,0.0490255,-0.0186504,-0.000295771,79,6,73,1.044
0.0432408,0.0490245,-0.018785,-0.000279497,80,6,74,1.048
0.0431654,0.0490238,-0.01892,-0.000232099,81,6,74,1.052
0.0430895,0.0490231,-0.0190555,-0.000205746,81,6,75,1.056
0.043013,0.0490224,-0.0191913,-0.000191094,82,6,76,1.06
0.0429359,0.0490217,-0.0193276,-0.000182947,83,6,76,1.064
0.0428584,0.0490207,-0.0194642,-0.000216767,83,6,76,1.068
0.0427802,0.0490197,-0.0196013,-0.000235571,84,6,77,1.072
0.0427015,0.0490186,-0.0197388,-0.000246026,84,6,77,1.076
0.0426223,0.0490172,-0.0198767,-0.000290189,85,7,78,1.08
0.0425425,0.0490162,-0.020015,-0.000276393,86,7,78,1.084
0.0424622,0.0490148,-0.0201537,-0.000307073,86,7,79,1.088
0.0423813,0.0490134,-0.0202928,-0.000324131,87,7,79,1.092
0.0422998,0.0490121,-0.0204324,-0.000333615,87,7,80,1.096
0.0422178,0.0490103,-0.0205723,-0.000377237,88,7,80,1.1
0.0421353,0.0490089,-0.0207127,-0.000363142,88,7,81,1.104
0.0420521,0.0490072,-0.0208534,-0.000393654,89,7,81,1.108
0.0419684,0.0490055,-0.0209946,-0.000410619,90,7,82,1.112
0.0418842,0.0490041,-0.0211362,-0.000381702,90,7,83,1.116
0.0417993,0.0490024,-0.0212781,-0.000403974,91,7,83,1.12
0.041714,0.049001,-0.0214205,-0.000378008,92,8,84,1.124
0.041628,0.0489996,-0.0215633,-0.00036357,92,8,84,1.128
0.0415414,0.0489982,-0.0217065,-0.000355543,93,8,85,1.132
0.0414543,0.0489972,-0.02185,-0.000312731,94,8,86,1.136
0.0413666,0.0489958,-0.021994,-0.000327276,95,8,86,1.14
0.0412784,0.0489951,-0.0221384,-0.000258665,96,8,87,1.144
0.0411895,0.0489937,-0.0222832,-0.000297216,96,8,87,1.148
0.0411001,0.0489927,-0.0224283,-0.0002803,97,8,88,1.152
0.0410101,0.048991,-0.0225739,-0.000347595,97,8,88,1.156
0.0409195,0.0489896,-0.0227199,-0.000346661,98,8,89,1.16
0.0408283,0.0489875,-0.0228662,-0.00042284,98,8,89,1.164
0.0407366,0.0489851,-0.023013,-0.000503546,99,9,90,1.168
0.0406442,0.048983,-0.0231601,-0.000510069,99,9,90,1.172
0.0405513,0.048981,-0.0233077,-0.000513695,100,9,91,1.176
0.0404578,0.0489789,-0.0234556,-0.000515712,101,9,91,1.18
0.0403637,0.0489779,-0.0236039,-0.000401784,102,9,92,1.184
0.040269,0.0489768,-0.0237526,-0.000338441,103,9,93,1.188
0.0401736,0.0489758,-0.0239017,-0.000303221,104,9,94,1.192
0.0400777,0.0489751,-0.0240512,-0.00024529,105,9,95,1.196
0.0399812,0.0489741,-0.0242011,-0.00025143,105,9,95,1.2
0.0398841,0.048973,-0.0243514,-0.000254844,106,9,96,1.204
0.0397864,0.0489723,-0.0245021,-0.000218392,107,10,97,1.208
0.0396881,0.0489713,-0.0246531,-0.000236475,107,10,97,1.212
0.0395892,0.0489699,-0.0248045,-0.000284878,108,10,98,1.216
0.0394897,0.0489682,-0.0249563,-0.00035014,108,10,98,1.22
0.0393895,0.0489668,-0.0251085,-0.000348076,109,10,99,1.224
0.0392888,0.0489654,-0.0252611,-0.000346928,110,10,99,1.228
0.0391875,0.0489637,-0.0254141,-0.00038464,110,10,100,1.232
0.0390855,0.0489623,-0.0255674,-0.000367258,111,10,100,1.236
0.0389829,0.0489609,-0.0257212,-0.000357593,112,10,101,1.24
0.0388797,0.0489599,-0.0258753,-0.00031387,113,11,102,1.244
0.0387759,0.0489592,-0.0260298,-0.000251211,114,11,103,1.248
0.0386715,0.0489585,-0.0261846,-0.000216372,115,11,103,1.252
0.0385664,0.0489578,-0.0263399,-0.000197002,116,11,104,1.256
0.0384608,0.0489568,-0.0264955,-0.000224582,116,11,105,1.26
0.0383545,0.0489561,-0.0266515,-0.000201566,117,11,105,1.264
0.0382476,0.0489547,-0.0268079,-0.000265469,117,11,106,1.268
0.03814,0.0489537,-0.0269646,-0.000262649,118,11,106,1.272
0.0380318,0.0489526,-0.0271218,-0.000261082,119,12,107,1.276
0.037923,0.0489513,-0.0272793,-0.000298559,120,12,107,1.28
0.0378136,0.0489502,-0.0274371,-0.000281048,120,12,108,1.284
0.0377035,0.0489492,-0.0275954,-0.000271311,121,12,109,1.288
0.0375928,0.0489481,-0.027754,-0.000265897,122,12,109,1.292
0.0374815,0.0489471,-0.027913,-0.000262888,123,12,110,1.296
0.0373695,0.0489457,-0.0280723,-0.000299564,123,12,111,1.3
0.0372569,0.0489447,-0.0282321,-0.000281606,124,12,111,1.304
0.0371437,0.048943,-0.0283922,-0.00034832,125,12,112,1.308
0.0370298,0.0489412,-0.0285526,-0.000385414,125,13,112,1.312
0.0369153,0.0489399,-0.0287134,-0.000367688,126,13,113,1.316
0.0368001,0.0489381,-0.0288746,-0.000396182,127,13,113,1.32
0.0366843,0.0489367,-0.0290362,-0.000373675,128,13,114,1.324
0.0365678,0.048935,-0.0291981,-0.000399511,128,13,115,1.328
0.0364507,0.0489343,-0.0293604,-0.000298827,129,13,116,1.332
0.0363329,0.0489333,-0.0295231,-0.000281196,130,13,116,1.336
0.0362145,0.0489326,-0.0296861,-0.000233044,131,13,117,1.34
0.0360954,0.0489316,-0.0298495,-0.000244621,132,14,118,1.344
0.0359757,0.0489305,-0.0300132,-0.000251058,133,14,119,1.348
0.0358553,0.0489295,-0.0301773,-0.000254637,134,14,119,1.352
0.0357343,0.0489288,-0.0303418,-0.000218277,135,14,120,1.356
0.0356126,0.0489281,-0.0305066,-0.000198061,135,14,121,1.36
0.0354902,0.0489271,-0.0306717,-0.00022517,136,14,121,1.364
0.0353672,0.048926,-0.0308373,-0.000240243,137,14,122,1.368
0.0352435,0.048925,-0.0310032,-0.000248624,138,15,123,1.372
0.0351192,0.048924,-0.0311694,-0.000253283,138,15,123,1.376
0.0349942,0.0489229,-0.031336,-0.000255874,139,15,124,1.38
0.0348685,0.0489222,-0.031503,-0.000218965,140,15,125,1.384
0.0347421,0.0489212,-0.0316703,-0.000236793,141,15,125,1.388
0.0346151,0.0489205,-0.0318379,-0.000208356,142,15,126,1.392
0.0344874,0.0489195,-0.0320059,-0.000230894,142,15,127,1.396
0.0343591,0.0489184,-0.0321743,-0.000243426,143,16,127,1.4
0.03423,0.0489174,-0.032343,-0.000250393,144,16,128,1.404
0.0341003,0.0489157,-0.0325121,-0.000330966,145,16,128,1.408
0.0339699,0.0489143,-0.0326815,-0.000337415,145,16,129,1.412
0.0338389,0.0489129,-0.0328513,-0.000341001,146,16,130,1.416
0.0337071,0.0489115,-0.0330214,-0.000342995,147,16,130,1.42
0.0335747,0.0489105,-0.0331918,-0.000305754,148,16,131,1.424
0.0334416,0.0489091,-0.0333626,-0.000323397,149,17,132,1.428
0.0333078,0.0489081,-0.0335338,-0.000294857,150,17,132,1.432
0.0331733,0.0489074,-0.0337053,-0.00024064,151,17,133,1.436
0.0330382,0.0489067,-0.0338771,-0.000210495,152,17,134,1.44
0.0329023,0.048906,-0.0340493,-0.000193734,153,17,135,1.444
0.0327658,0.048905,-0.0342218,-0.000222765,153,17,135,1.448
0.0326285,0.0489039,-0.0343947,-0.000238906,154,17,136,1.452
0.0324906,0.0489029,-0.0345679,-0.00024788,155,18,137,1.456
0.032352,0.0489018,-0.0347414,-0.00025287,156,18,137,1.46
0.0322127,0.0489008,-0.0349153,-0.000255644,156,18,138,1.464
0.0320727,0.0489001,-0.0350895,-0.000218837,157,18,139,1.468
0.031932,0.0488991,-0.0352641,-0.000236722,158,18,140,1.472
0.0317906,0.0488984,-0.035439,-0.000208316,159,18,140,1.476
0.0316484,0.048898,-0.0356142,-0.000154173,160,18,141,1.48
0.0315056,0.0488977,-0.0357898,-0.00012407,161,19,142,1.484
0.0313621,0.0488967,-0.0359657,-0.000184031,162,19,143,1.488
0.0312179,0.048896,-0.0361419,-0.00017902,163,19,143,1.492
0.031073,0.0488949,-0.0363185,-0.000214584,164,19,144,1.496
0.0309274,0.0488936,-0.0364954,-0.000272707,164,19,144,1.5
0.030781,0.0488922,-0.0366727,-0.000305023,165,19,145,1.504
0.030634,0.0488908,-0.0368502,-0.000322991,166,20,146,1.508
0.0304862,0.0488894,-0.0370281,-0.000332981,167,20,146,1.512
0.0303378,0.048888,-0.0372064,-0.000338535,167,20,147,1.516
0.0301886,0.0488866,-0.0373849,-0.000341624,168,20,148,1.52
0.0300387,0.0488856,-0.0375638,-0.000304991,169,20,149,1.524
0.0298881,0.0488846,-0.037743,-0.000284624,170,20,149,1.528
