joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-1.23982,-1.23902,0.000205024,-4.82479e-08,0,1,0,0.104
-1.23982,-1.23902,0.000221007,-2.68258e-08,0,1,0,0.108
-1.23982,-1.23902,0.000237582,-1.49152e-08,0,1,0,0.112
-1.23982,-1.23902,0.00025475,-8.29283e-09,0,1,0,0.116
-1.23982,-1.23902,0.000272508,-4.61082e-09,0,1,0,0.12
-1.23981,-1.23902,0.000290857,-2.56361e-09,0,1,0,0.124
-1.23981,-1.23902,0.000309796,-1.42537e-09,0,1,0,0.128
-1.23981,-1.23902,0.000329324,-7.92505e-10,0,1,0,0.132
-1.23981,-1.23902,0.00034944,-4.40633e-10,0,1,-1,0.136
-1.23981,-1.23902,0.000370143,-2.44992e-10,0,1,-1,0.14
-1.23981,-1.23902,0.000391433,-1.36215e-10,0,1,-1,0.144
-1.23981,-1.23902,0.000413309,-7.57358e-11,0,1,-1,0.148
-1.2398,-1.23902,0.000435771,-4.21091e-11,0,1,-1,0.152
-1.2398,-1.23902,0.000458816,-2.34127e-11,0,1,-1,0.156
-1.2398,-1.23902,0.000482446,-1.30174e-11,0,1,-1,0.16
-1.2398,-1.23902,0.000506658,-7.2377e-12,0,1,-1,0.164
-1.2398,-1.23902,0.000531452,-4.02416e-12,0,1,-1,0.168
-1.23979,-1.23902,0.000556828,-2.23743e-12,0,1,-1,0.172
-1.23979,-1.23902,0.000582785,-1.24401e-12,0,1,-1,0.176
-1.23979,-1.23902,0.000609321,-6.91671e-13,0,1,-1,0.18
-1.23979,-1.23902,0.000636437,3.83495e-05,0,1,-1,0.184
-1.23979,-1.23902,0.000664131,-1.70272e-05,0,1,-2,0.188
-1.23978,-1.23902,0.000692403,-9.46711e-06,0,1,-2,0.192
-1.23978,-1.23902,0.000721251,-5.26372e-06,0,1,-2,0.196
-1.23978,-1.23902,0.000750676,-2.92663e-06,0,1,-2,0.2
-1.23977,-1.23902,0.000780676,-1.6272e-06,-1,1,-2,0.204
-1.23977,-1.23902,0.000811251,-9.04725e-07,-1,1,-2,0.208
-1.23977,-1.23902,0.000842399,-5.03027e-07,-1,1,-2,0.212
-1.23976,-1.23902,0.000874121,-2.79683e-07,-1,1,-2,0.216
-1.23976,-1.23902,0.000906415,-1.55504e-07,-1,1,-2,0.22
-1.23976,-1.23902,0.000939281,-8.64601e-08,-1,1,-2,0.224
-1.23975,-1.23902,0.000972717,-4.80718e-08,-1,1,-2,0.228
-1.23975,-1.23902,0.00100672,-2.67279e-08,-1,1,-3,0.232
-1.23974,-1.23902,0.0010413,-1.48607e-08,-1,1,-3,0.236
-1.23974,-1.23902,0.00107644,-8.26257e-09,-2,1,-3,0.24
-1.23974,-1.23902,0.00111216,-4.59399e-09,-2,1,-3,0.244
-1.23973,-1.23902,0.00114844,-2.55426e-09,-2,1,-3,0.248
-1.23973,-1.23902,0.00118528,-1.42017e-09,-2,1,-3,0.252
-1.23972,-1.23902,0.00122269,-7.89613e-10,-2,1,-3,0.256
-1.23972,-1.23902,0.00126067,-4.39025e-10,-2,1,-3,0.26
-1.23971,-1.23902,0.00129921,-2.44098e-10,-2,1,-3,0.264
-1.23971,-1.23902,0.00133831,3.83494e-05,-2,1,-3,0.268
-1.2397,-1.23902,0.00137798,2.13223e-05,-2,1,-4,0.272
-1.2397,-1.23902,0.00141821,1.18552e-05,-3,1,-4,0.276
-1.23969,-1.23902,0.001459,6.59148e-06,-3,1,-4,0.28
-1.23968,-1.23902,0.00150035,-3.46847e-05,-3,1,-4,0.284
-1.23968,-1.23902,0.00154226,-1.92847e-05,-3,1,-4,0.288
-1.23967,-1.23902,0.00158472,-1.07223e-05,-3,1,-4,0.292
-1.23967,-1.23902,0.00162775,-5.96158e-06,-3,1,-4,0.296
-1.23966,-1.23902,0.00167133,-3.31464e-06,-3,1,-5,0.3
-1.23965,-1.23902,0.00171547,-1.84294e-06,-4,1,-5,0.304
-1.23964,-1.23902,0.00176017,-1.02467e-06,-4,1,-5,0.308
-1.23964,-1.23902,0.00180542,3.77798e-05,-4,1,-5,0.312
-1.23963,-1.23902,0.00185122,-1.73439e-05,-4,1,-5,0.316
-1.23962,-1.23902,0.00189758,2.87063e-05,-4,1,-5,0.32
-1.23962,-1.23902,0.00194449,1.59607e-05,-4,1,-5,0.324
-1.23961,-1.23902,0.00199196,8.87414e-06,-4,0,-5,0.328
-1.2396,-1.23902,0.00203997,4.93402e-06,-5,0,-6,0.332
-1.23959,-1.23902,0.00208854,-7.39557e-05,-5,0,-6,0.336
-1.23958,-1.23902,0.00213765,-2.76986e-06,-5,0,-6,0.34
-1.23957,-1.23902,0.00218732,3.68095e-05,-5,0,-6,0.344
-1.23957,-1.23902,0.00223753,2.04661e-05,-5,0,-6,0.348
-1.23956,-1.23902,0.00228829,-2.69704e-05,-6,0,-6,0.352
-1.23955,-1.23902,0.00233959,-5.3345e-05,-6,0,-7,0.356
-1.23954,-1.23902,0.00239145,8.68967e-06,-6,0,-7,0.36
-1.23953,-1.23902,0.00244384,4.83146e-06,-6,0,-7,0.364
-1.23952,-1.23902,0.00249678,2.68629e-06,-6,0,-7,0.368
-1.23951,-1.23902,0.00255027,1.49358e-06,-6,0,-7,0.372
-1.2395,-1.23902,0.0026043,3.91799e-05,-6,0,-7,0.376
-1.23949,-1.23902,0.00265887,2.1784e-05,-7,0,-7,0.38
-1.23948,-1.23902,0.00271398,1.21119e-05,-7,0,-8,0.384
-1.23947,-1.23902,0.00276964,6.73423e-06,-7,0,-8,0.388
-1.23945,-1.23902,0.00282583,4.20937e-05,-7,0,-8,0.392
-1.23944,-1.23902,0.00288256,2.34041e-05,-7,0,-8,0.396
-1.23943,-1.23902,0.00293983,1.30127e-05,-8,0,-8,0.4
-1.23942,-1.23902,0.00299764,7.23506e-06,-8,0,-8,0.404
-1.23941,-1.23902,0.00305599,4.02269e-06,-8,0,-9,0.408
-1.23939,-1.23902,0.00311487,2.23662e-06,-8,0,-9,0.412
-1.23938,-1.23902,0.00317429,1.24356e-06,-8,0,-9,0.416
-1.23937,-1.23902,0.00323424,6.91419e-07,-9,0,-9,0.42
-1.23936,-1.23902,0.00329472,3.84429e-07,-9,0,-9,0.424
-1.23934,-1.23902,0.00335574,2.13742e-07,-9,0,-10,0.428
-1.23933,-1.23902,0.00341729,1.18841e-07,-9,0,-10,0.432
-1.23932,-1.23902,0.00347938,6.60755e-08,-9,0,-10,0.436
-1.2393,-1.23902,0.00354199,3.6738e-08,-10,0,-10,0.44
-1.23929,-1.23902,0.00360514,2.04263e-08,-10,0,-10,0.444
-1.23927,-1.23902,0.00366881,1.1357e-08,-10,0,-11,0.448
-1.23926,-1.23902,0.00373301,3.83558e-05,-10,0,-11,0.452
-1.23924,-1.23902,0.00379774,2.13258e-05,-10,0,-11,0.456
-1.23923,-1.23902,0.003863,1.18572e-05,-11,0,-11,0.46
-1.23921,-1.23902,0.00392879,6.59258e-06,-11,0,-11,0.464
-1.2392,-1.23902,0.0039951,3.66548e-06,-11,0,-11,0.468
-1.23918,-1.23902,0.00406193,-7.4661e-05,-12,0,-12,0.472
-1.23916,-1.23902,0.00412929,3.51875e-05,-12,0,-12,0.476
-1.23915,-1.23902,0.00419717,1.95642e-05,-12,0,-12,0.48
-1.23913,-1.23902,0.00426558,-2.74718e-05,-12,0,-12,0.484
-1.23911,-1.23902,0.0043345,2.30752e-05,-12,0,-12,0.488
-1.2391,-1.23902,0.00440395,1.28298e-05,-13,0,-13,0.492
-1.23908,-1.23902,0.00447392,7.13337e-06,-13,0,-13,0.496
-1.23906,-1.23902,0.00454441,3.96616e-06,-13,0,-13,0.5
-1.23904,-1.23902,0.00461542,2.20518e-06,-13,0,-13,0.504
-1.23902,-1.23902,0.00468694,1.22608e-06,-14,0,-14,0.508
-1.239,-1.23902,0.00475899,6.81701e-07,-14,0,-14,0.512
-1.23898,-1.23902,0.00483154,3.87285e-05,-14,0,-14,0.516
-1.23896,-1.23902,0.00490462,2.15331e-05,-14,0,-14,0.52
-1.23895,-1.23902,0.00497821,1.19724e-05,-15,0,-14,0.524
-1.23893,-1.23902,0.00505232,6.65665e-06,-15,0,-15,0.528
-1.2389,-1.23902,0.00512693,3.7011e-06,-15,0,-15,0.532
-1.23888,-1.23902,0.00520207,2.05781e-06,-15,0,-15,0.536
-1.23886,-1.23902,0.00527771,1.14414e-06,-16,0,-15,0.54
-1.23884,-1.23902,0.00535387,-3.77134e-05,-16,0,-16,0.544
-1.23882,-1.23902,0.00543053,5.57304e-05,-16,0,-16,0.548
-1.2388,-1.23902,0.00550771,3.09861e-05,-16,0,-16,0.552
-1.23878,-1.23902,0.00558539,1.72283e-05,-17,0,-16,0.556
-1.23875,-1.23902,0.00566358,9.57892e-06,-17,0,-16,0.56
-1.23873,-1.23902,0.00574229,5.32588e-06,-17,0,-17,0.564
-1.23871,-1.23902,0.00582149,4.13107e-05,-17,0,-17,0.568
-1.23868,-1.23902,0.00590121,2.29687e-05,-18,0,-17,0.572
-1.23866,-1.23902,0.00598143,1.27706e-05,-18,0,-17,0.576
-1.23864,-1.23902,0.00606215,7.10047e-06,-18,0,-18,0.58
-1.23861,-1.23902,0.00614338,3.94786e-06,-19,0,-18,0.584
-1.23859,-1.23902,0.00622511,2.19501e-06,-19,0,-18,0.588
-1.23856,-1.23902,0.00630734,1.22043e-06,-19,0,-18,0.592
-1.23854,-1.23902,0.00639008,6.78557e-07,-19,0,-19,0.596
-1.23851,-1.23902,0.00647331,3.77277e-07,-20,0,-19,0.6
-1.23849,-1.23902,0.00655705,2.09766e-07,-20,0,-19,0.604
-1.23846,-1.23902,0.00664129,1.1663e-07,-20,0,-19,0.608
-1.23843,-1.23902,0.00672602,6.48463e-08,-21,0,-20,0.612
-1.2384,-1.23902,0.00681125,3.60545e-08,-21,-1,-20,0.616
-1.23838,-1.23902,0.00689698,2.00463e-08,-21,-1,-20,0.62
-1.23835,-1.23902,0.00698321,1.11458e-08,-22,-1,-20,0.624
-1.23832,-1.23902,0.00706993,6.19704e-09,-22,-1,-21,0.628
-1.23829,-1.23902,0.00715714,3.44556e-09,-22,-1,-21,0.632
-1.23826,-1.23902,0.00724485,3.83514e-05,-22,-1,-21,0.636
-1.23824,-1.23902,0.00733306,9.80224e-05,-23,-1,-21,0.64
-1.23821,-1.23902,0.00742175,1.6151e-05,-23,-1,-22,0.644
-1.23818,-1.23902,0.00751094,8.97993e-06,-23,-1,-22,0.648
-1.23815,-1.23902,0.00760062,4.99284e-06,-24,-1,-22,0.652
-1.23811,-1.23902,0.00769079,2.77602e-06,-24,-1,-23,0.656
-1.23808,-1.23902,0.00778145,1.54347e-06,-24,-1,-23,0.66
-1.23805,-1.23902,0.0078726,8.58168e-07,-25,-1,-23,0.664
-1.23802,-1.23902,0.00796423,4.77141e-07,-25,-1,-23,0.668
-1.23799,-1.23902,0.00805636,7.69643e-05,-25,-1,-23,0.672
-1.23796,-1.23902,0.00814897,4.44265e-06,-26,-1,-24,0.676
-1.23792,-1.23902,0.00824206,-7.42289e-05,-26,-1,-24,0.68
-1.23789,-1.23902,0.00833565,3.54277e-05,-26,-1,-24,0.684
-1.23786,-1.23902,0.00842971,5.80473e-05,-27,-1,-25,0.688
-1.23782,-1.23902,0.00852426,7.06238e-05,-27,-2,-25,0.692
-1.23779,-1.23902,0.00861929,3.92669e-05,-27,-2,-25,0.696
-1.23775,-1.23902,0.00871481,9.85314e-05,-27,-2,-25,0.7
-1.23772,-1.23902,0.0088108,-2.19156e-05,-28,-2,-26,0.704
-1.23768,-1.23902,0.00890728,2.61645e-05,-28,-2,-26,0.708
-1.23765,-1.23902,0.00900423,1.45474e-05,-29,-2,-26,0.712
-1.23761,-1.23902,0.00910167,8.08838e-06,-29,-2,-27,0.716
-1.23758,-1.23902,0.00919958,4.49714e-06,-30,-2,-27,0.72
-1.23754,-1.23902,0.00929798,4.08499e-05,-30,-2,-27,0.724
-1.2375,-1.23902,0.00939684,6.10621e-05,-30,-2,-28,0.728
-1.23746,-1.23902,0.00949619,7.23e-05,-30,-2,-28,0.732
-1.23742,-1.23902,0.00959601,7.85483e-05,-31,-2,-28,0.736
-1.23739,-1.23902,0.0096963,4.36729e-05,-31,-2,-28,0.74
-1.23735,-1.23902,0.00979707,2.42821e-05,-32,-2,-29,0.744
-1.23731,-1.23902,0.00989831,1.35009e-05,-32,-2,-29,0.748
-1.23727,-1.23902,0.01,7.50648e-06,-32,-2,-29,0.752
-1.23723,-1.23902,0.0101022,4.1736e-06,-33,-3,-30,0.756
-1.23719,-1.23902,0.0102049,2.32052e-06,-33,-3,-30,0.76
-1.23715,-1.23902,0.010308,3.96397e-05,-33,-3,-30,0.764
-1.2371,-1.23902,0.0104116,2.20397e-05,-34,-3,-31,0.768
-1.23706,-1.23902,0.0105157,1.22541e-05,-34,-3,-31,0.772
-1.23702,-1.23901,0.0106202,4.51628e-05,-35,-3,-31,0.776
-1.23698,-1.23901,0.0107252,2.51105e-05,-35,-3,-32,0.78
-1.23693,-1.23901,0.0108307,5.2311e-05,-35,-3,-32,0.784
-1.23689,-1.23901,0.0109366,6.74344e-05,-36,-3,-32,0.788
-1.23685,-1.23901,0.011043,7.5843e-05,-36,-3,-32,0.792
-1.2368,-1.23901,0.0111498,0.000118868,-36,-3,-33,0.796
-1.23676,-1.23901,0.0112572,0.00010444,-37,-3,-33,0.8
-1.23671,-1.23901,0.0113649,9.64181e-05,-37,-3,-33,0.804
-1.23667,-1.23901,0.0114732,9.1958e-05,-38,-3,-34,0.808
-1.23662,-1.23901,0.0115819,5.11286e-05,-38,-4,-34,0.812
-1.23657,-1.23901,0.0116911,6.6777e-05,-39,-4,-34,0.816
-1.23653,-1.23901,0.0118007,3.7128e-05,-39,-4,-35,0.82
-1.23648,-1.23901,0.0119108,-1.77063e-05,-40,-4,-35,0.824
-1.23643,-1.23901,0.0120213,6.68543e-05,-40,-4,-35,0.828
-1.23638,-1.23901,0.0121323,7.55205e-05,-40,-4,-36,0.832
-1.23634,-1.23901,0.0122438,8.03389e-05,-41,-4,-36,0.836
-1.23629,-1.23901,0.0123557,8.30179e-05,-41,-4,-36,0.84
-1.23624,-1.23901,0.0124681,8.45075e-05,-41,-4,-37,0.844
-1.23619,-1.23901,0.0125809,8.53357e-05,-42,-4,-37,0.848
-1.23614,-1.23901,0.0126942,0.000200845,-42,-4,-37,0.852
-1.23608,-1.23901,0.0128079,0.000226718,-42,-4,-37,0.856
-1.23603,-1.23901,0.0129221,0.000317803,-42,-5,-37,0.86
-1.23598,-1.239,0.0130368,0.000330096,-43,-5,-38,0.864
-1.23593,-1.239,0.0131518,0.00045198,-43,-5,-38,0.868
-1.23588,-1.239,0.0132674,0.00036635,-44,-5,-38,0.872
-1.23582,-1.239,0.0133834,0.000433787,-44,-5,-38,0.876
-1.23577,-1.239,0.0134998,0.000432933,-44,-5,-39,0.88
-1.23571,-1.239,0.0136167,0.000394109,-45,-5,-39,0.884
-1.23566,-1.23899,0.013734,0.000410872,-45,-5,-39,0.888
-1.2356,-1.23899,0.0138518,0.000496892,-45,-5,-40,0.892
-1.23555,-1.23899,0.01397,0.000468019,-46,-5,-40,0.896
-1.23549,-1.23899,0.0140887,0.000413617,-46,-5,-41,0.9
-1.23544,-1.23899,0.0142078,0.000460068,-47,-6,-41,0.904
-1.23538,-1.23898,0.0143273,0.000485895,-47,-6,-41,0.908
-1.23532,-1.23898,0.0144473,0.000653653,-47,-6,-41,0.912
-1.23526,-1.23898,0.0145678,0.000708576,-47,-6,-41,0.916
-1.23521,-1.23897,0.0146886,0.000815813,-48,-6,-41,0.92
-1.23515,-1.23897,0.01481,0.000952136,-48,-6,-41,0.924
-1.23509,-1.23896,0.0149317,0.00121968,-47,-6,-41,0.928
-1.23503,-1.23896,0.0150539,0.00148348,-47,-6,-40,0.932
-1.23497,-1.23895,0.0151765,0.00193695,-46,-6,-39,0.936
-1.23491,-1.23893,0.0152996,0.00230413,-45,-6,-38,0.94
-1.23484,-1.23892,0.0154231,0.00285343,-44,-6,-37,0.944
-1.23478,-1.2389,0.0155471,0.00331223,-43,-7,-36,0.948
-1.23472,-1.23889,0.0156714,0.00395082,-42,-7,-35,0.952
-1.23466,-1.23887,0.0157962,0.00445928,-41,-7,-34,0.956
-1.23459,-1.23884,0.0159215,0.00497208,-40,-7,-32,0.96
-1.23453,-1.23882,0.0160472,0.00552564,-38,-7,-31,0.964
-1.23447,-1.23879,0.0161733,0.00591012,-38,-7,-30,0.968
-1.2344,-1.23877,0.0162998,0.00612389,-37,-7,-30,0.972
-1.23433,-1.23874,0.0164268,0.00624275,-38,-7,-30,0.976
-1.23427,-1.23872,0.0165542,0.00630883,-38,-7,-30,0.98
-1.2342,-1.23869,0.016682,0.00642227,-38,-7,-30,0.984
-1.23414,-1.23866,0.0168103,0.0066004,-38,-7,-30,0.988
-1.23407,-1.23863,0.016939,0.00700623,-37,-7,-29,0.992
-1.234,-1.2386,0.0170681,0.00723187,-37,-7,-29,0.996
-1.23393,-1.23857,0.0171976,0.00739568,-37,-7,-29,1
-1.23386,-1.23854,0.0173276,0.00733336,-37,-7,-29,1.004
-1.23379,-1.23851,0.017458,0.00741375,-38,-8,-30,1.008
-1.23372,-1.23848,0.0175888,0.00745845,-38,-8,-30,1.012
-1.23365,-1.23845,0.01772,0.00767506,-38,-8,-30,1.016
-1.23358,-1.23842,0.0178517,0.00814063,-37,-8,-29,1.02
-1.23351,-1.23838,0.0179838,0.00832279,-37,-8,-28,1.024
-1.23344,-1.23835,0.0181163,0.00827068,-37,-8,-29,1.028
-1.23336,-1.23832,0.0182492,0.00828005,-38,-8,-29,1.032
-1.23329,-1.23828,0.0183825,0.00836196,-38,-8,-30,1.036
-1.23322,-1.23825,0.0185163,0.00844585,-38,-8,-30,1.04
-1.23314,-1.23821,0.0186504,0.00864589,-38,-8,-30,1.044
-1.23307,-1.23818,0.018785,0.00887216,-38,-8,-29,1.048
-1.23299,-1.23814,0.01892,0.00895962,-38,-8,-29,1.052
-1.23292,-1.2381,0.0190555,0.00900825,-38,-8,-30,1.056
-1.23284,-1.23807,0.0191913,0.00907363,-39,-8,-30,1.06
-1.23276,-1.23803,0.0193276,0.00945513,-38,-8,-29,1.064
-1.23269,-1.23797,0.0194642,0.0113163,-33,-8,-24,1.068
-1.23261,-1.23795,0.0196013,0.00897632,-40,-9,-31,1.072
-1.23253,-1.23791,0.0197388,0.00924763,-40,-9,-31,1.076
-1.23245,-1.23787,0.0198767,0.00962857,-39,-9,-30,1.08
-1.23237,-1.23783,0.020015,0.00991708,-39,-9,-30,1.084
-1.23229,-1.23779,0.0201537,0.0101542,-39,-9,-29,1.088
-1.23221,-1.23774,0.0202928,0.0103244,-39,-9,-29,1.092
-1.23213,-1.2377,0.0204324,0.010419,-39,-9,-30,1.096
-1.23204,-1.23766,0.0205723,0.0105866,-39,-9,-29,1.1
-1.23196,-1.23762,0.0207127,0.0105648,-40,-9,-30,1.104
-1.23188,-1.23758,0.0208534,0.0103993,-41,-9,-31,1.108
-1.2318,-1.23754,0.0209946,0.0101538,-42,-9,-32,1.112
-1.23171,-1.2375,0.0211362,0.00967224,-44,-9,-34,1.116
-1.23163,-1.23747,0.0212781,0.00905932,-46,-9,-36,1.12
-1.23154,-1.23744,0.0214205,0.00845009,-48,-10,-38,1.124
-1.23145,-1.23741,0.0215633,0.00765116,-51,-10,-41,1.128
-1.23137,-1.23739,0.0217065,0.00663171,-55,-10,-45,1.132
-1.23128,-1.23737,0.02185,0.00537461,-59,-10,-49,1.136
-1.23119,-1.23737,0.021994,0.00375527,-65,-10,-54,1.14
-1.23111,-1.23736,0.0221384,0.00220298,-70,-10,-59,1.144
-1.23102,-1.23737,0.0222832,0.000918061,-74,-10,-64,1.148
-1.23093,-1.23737,0.0224283,0.000203646,-77,-10,-66,1.152
-1.23084,-1.23737,0.0225739,3.65282e-05,-78,-11,-67,1.156
-1.23075,-1.23737,0.0227199,5.86592e-05,-79,-11,-67,1.16
-1.23066,-1.23737,0.0228662,7.0964e-05,-79,-11,-68,1.164
-1.23056,-1.23737,0.023013,3.9456e-05,-80,-11,-68,1.168
-1.23047,-1.23737,0.0231601,-1.6412e-05,-81,-11,-69,1.172
-1.23038,-1.23737,0.0233077,6.7574e-05,-81,-11,-69,1.176
-1.23028,-1.23737,0.0234556,3.75711e-05,-82,-12,-70,1.18
-1.23019,-1.23737,0.0236039,5.92391e-05,-82,-12,-70,1.184
-1.2301,-1.23737,0.0237526,-5.4126e-06,-83,-12,-71,1.188
-1.23,-1.23737,0.0239017,3.53401e-05,-84,-12,-71,1.192
-1.2299,-1.23737,0.0240512,1.96491e-05,-84,-12,-72,1.196
-1.22981,-1.23737,0.0242011,1.09249e-05,-85,-12,-72,1.2
-1.22971,-1.23737,0.0243514,6.07424e-06,-86,-13,-73,1.204
-1.22961,-1.23737,0.0245021,4.17268e-05,-86,-13,-73,1.208
-1.22952,-1.23737,0.0246531,2.32001e-05,-87,-13,-73,1.212
-1.22942,-1.23737,0.0248045,1.28993e-05,-87,-13,-74,1.216
-1.22932,-1.23737,0.0249563,7.17198e-06,-88,-13,-74,1.22
-1.22922,-1.23737,0.0251085,4.23371e-05,-89,-13,-75,1.224
-1.22912,-1.23737,0.0252611,2.35394e-05,-89,-14,-75,1.228
-1.22901,-1.23737,0.0254141,1.30879e-05,-90,-14,-76,1.232
-1.22891,-1.23737,0.0255674,7.27689e-06,-91,-14,-76,1.236
-1.22881,-1.23737,0.0257212,4.04595e-06,-91,-14,-77,1.24
-1.22871,-1.23737,0.0258753,2.24955e-06,-92,-14,-77,1.244
-1.2286,-1.23737,0.0260298,3.96003e-05,-92,-14,-77,1.248
-1.2285,-1.23737,0.0261846,2.20177e-05,-93,-15,-78,1.252
-1.22839,-1.23737,0.0263399,1.22419e-05,-94,-15,-78,1.256
-1.22829,-1.23737,0.0264955,6.80648e-06,-94,-15,-79,1.26
-1.22818,-1.23737,0.0266515,4.21339e-05,-95,-15,-79,1.264
-1.22807,-1.23737,0.0268079,2.34265e-05,-96,-15,-80,1.268
-1.22797,-1.23737,0.0269646,5.13746e-05,-96,-15,-80,1.272
-1.22786,-1.23737,0.0271218,2.85643e-05,-97,-16,-81,1.276
-1.22775,-1.23737,0.0272793,1.58817e-05,-98,-16,-81,1.28
-1.22764,-1.23737,0.0274371,4.71798e-05,-98,-16,-82,1.284
-1.22753,-1.23737,0.0275954,6.45815e-05,-99,-16,-82,1.288
-1.22742,-1.23737,0.027754,3.59073e-05,-100,-16,-83,1.292
-1.22731,-1.23737,0.027913,1.99645e-05,-100,-17,-83,1.296
-1.2272,-1.23737,0.0280723,4.94497e-05,-101,-17,-84,1.3
-1.22708,-1.23737,0.0282321,2.74941e-05,-102,-17,-84,1.304
-1.22697,-1.23737,0.0283922,1.52867e-05,-102,-17,-85,1.308
-1.22686,-1.23737,0.0285526,4.68489e-05,-103,-17,-85,1.312
-1.22674,-1.23737,0.0287134,2.6048e-05,-104,-18,-86,1.316
-1.22663,-1.23737,0.0288746,5.28322e-05,-104,-18,-86,1.32
-1.22651,-1.23737,0.0290362,2.93747e-05,-105,-18,-87,1.324
-1.22639,-1.23737,0.0291981,1.63323e-05,-106,-18,-87,1.328
-1.22628,-1.23737,0.0293604,4.74303e-05,-106,-18,-87,1.332
-1.22616,-1.23737,0.0295231,2.63712e-05,-107,-19,-88,1.336
-1.22604,-1.23737,0.0296861,5.30119e-05,-108,-19,-88,1.34
-1.22592,-1.23737,0.0298495,6.78241e-05,-108,-19,-89,1.344
-1.2258,-1.23736,0.0300132,7.60597e-05,-109,-19,-89,1.348
-1.22568,-1.23736,0.0301773,0.000118988,-110,-19,-90,1.352
-1.22556,-1.23736,0.0303418,0.000104507,-110,-20,-90,1.356
-1.22544,-1.23736,0.0305066,9.64554e-05,-111,-20,-91,1.36
-1.22532,-1.23736,0.0306717,0.000130328,-112,-20,-91,1.364
-1.22519,-1.23736,0.0308373,0.000110812,-112,-20,-92,1.368
-1.22507,-1.23736,0.0310032,0.00013831,-113,-20,-92,1.372
-1.22495,-1.23736,0.0311694,0.00011525,-114,-21,-93,1.376
-1.22482,-1.23736,0.031336,0.000102429,-115,-21,-93,1.38
-1.2247,-1.23736,0.031503,0.000133649,-115,-21,-94,1.384
-1.22457,-1.23736,0.0316703,0.000112659,-116,-21,-94,1.388
-1.22444,-1.23736,0.0318379,0.000100988,-117,-21,-95,1.392
-1.22431,-1.23736,0.0320059,9.44986e-05,-117,-22,-95,1.396
-1.22419,-1.23736,0.0321743,0.00012924,-118,-22,-96,1.4
-1.22406,-1.23736,0.032343,0.000110207,-119,-22,-96,1.404
-1.22393,-1.23736,0.0325121,0.000137974,-119,-22,-97,1.408
-1.2238,-1.23736,0.0326815,0.000153413,-120,-23,-97,1.412
-1.22367,-1.23736,0.0328513,0.000161996,-121,-23,-98,1.416
-1.22353,-1.23736,0.0330214,0.00012842,-122,-23,-98,1.42
-1.2234,-1.23736,0.0331918,0.0001481,-122,-23,-99,1.424
-1.22327,-1.23735,0.0333626,0.000159043,-123,-23,-99,1.428
-1.22313,-1.23735,0.0335338,0.000126777,-124,-24,-100,1.432
-1.223,-1.23735,0.0337053,0.000108838,-125,-24,-100,1.436
-1.22287,-1.23735,0.0338771,0.000137213,-125,-24,-101,1.44
-1.22273,-1.23735,0.0340493,0.000152989,-126,-24,-101,1.444
-1.22259,-1.23735,0.0342218,0.000161761,-127,-25,-102,1.448
-1.22246,-1.23735,0.0343947,0.000166638,-128,-25,-102,1.452
-1.22232,-1.23735,0.0345679,0.00016935,-128,-25,-103,1.456
-1.22218,-1.23735,0.0347414,0.000209207,-129,-25,-103,1.46
