joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
0.064907,0.0643197,-0.00126067,-7.41377e-06,2,-1,3,0.26
0.0649019,0.0643197,-0.00129921,-4.12205e-06,2,-1,3,0.264
0.0648966,0.0643197,-0.00133831,-2.29186e-06,2,-1,4,0.268
0.0648912,0.0643197,-0.00137798,-1.27428e-06,2,-1,4,0.272
0.0648856,0.0643197,-0.00141821,-7.08497e-07,3,-1,4,0.276
0.0648798,0.0643197,-0.001459,-3.93924e-07,3,-1,4,0.28
0.0648739,0.0643197,-0.00150035,-2.19022e-07,3,-1,4,0.284
0.0648678,0.0643197,-0.00154226,-1.21776e-07,3,-1,4,0.288
0.0648616,0.0643197,-0.00158472,-6.77076e-08,3,-1,4,0.292
0.0648551,0.0643197,-0.00162775,-3.76454e-08,3,-1,4,0.296
0.0648485,0.0643197,-0.00167133,-2.09308e-08,3,-1,5,0.3
0.0648418,0.0643197,-0.00171547,-1.16375e-08,4,-1,5,0.304
0.0648348,0.0643197,-0.00176017,-6.47048e-09,4,-1,5,0.308
0.0648277,0.064319,-0.00180542,-7.67026e-05,4,-1,5,0.312
0.0648204,0.0643201,-0.00185122,7.24019e-05,4,-1,5,0.316
0.0648129,0.0643197,-0.00189758,1.90593e-06,4,0,5,0.32
0.0648052,0.0643194,-0.00194449,-3.72898e-05,4,0,5,0.324
0.0647973,0.0643194,-0.00199196,-2.07331e-05,4,0,5,0.328
0.0647893,0.0643194,-0.00203997,-1.15276e-05,5,0,6,0.332
0.064781,0.0643194,-0.00208854,-6.40936e-06,5,0,6,0.336
0.0647725,0.0643194,-0.00213765,-3.5636e-06,5,0,6,0.34
0.0647639,0.0643194,-0.00218732,-1.98136e-06,5,0,6,0.344
0.064755,0.0643194,-0.00223753,-1.10164e-06,5,0,6,0.348
0.064746,0.0643194,-0.00228829,-6.12511e-07,6,0,6,0.352
0.0647367,0.0643194,-0.00233959,-3.40556e-07,6,0,7,0.356
0.0647273,0.0643194,-0.00239145,-1.89349e-07,6,0,7,0.36
0.0647176,0.0643197,-0.00244384,3.82442e-05,6,0,7,0.364
0.0647077,0.0643197,-0.00249678,2.12638e-05,6,0,7,0.368
0.0646976,0.064319,-0.00255027,-6.48764e-05,6,0,7,0.372
0.0646873,0.064319,-0.0026043,-3.60713e-05,6,0,7,0.376
0.0646768,0.064319,-0.00265887,-2.00556e-05,7,0,7,0.38
0.0646661,0.064319,-0.00271398,-1.11509e-05,7,0,8,0.384
0.0646551,0.064319,-0.00276964,-6.19991e-06,7,0,8,0.388
0.0646439,0.064319,-0.00282583,-3.44715e-06,7,0,8,0.392
0.0646325,0.064319,-0.00288256,-1.91662e-06,8,0,8,0.396
0.0646208,0.064319,-0.00293983,-1.06564e-06,8,0,8,0.4
0.064609,0.064319,-0.00299764,-5.92495e-07,8,0,8,0.404
0.0645968,0.064319,-0.00305599,-3.29427e-07,8,0,9,0.408
0.0645845,0.064319,-0.00311487,-1.83162e-07,8,0,9,0.412
0.0645719,0.064319,-0.00317429,-1.01838e-07,9,0,9,0.416
0.0645591,0.0643183,-0.00323424,-7.67556e-05,8,0,9,0.42
0.0645461,0.064319,-0.00329472,3.40229e-05,9,0,9,0.424
0.0645328,0.064319,-0.00335574,1.89167e-05,9,0,10,0.428
0.0645192,0.064319,-0.00341729,1.05177e-05,9,0,10,0.432
0.0645054,0.0643183,-0.00347938,-7.08512e-05,9,0,10,0.436
0.0644914,0.0643194,-0.00354199,7.56553e-05,10,0,10,0.44
0.0644771,0.0643187,-0.00360514,-3.46347e-05,10,0,10,0.444
0.0644625,0.0643187,-0.00366881,-1.92569e-05,10,0,10,0.448
0.0644477,0.0643187,-0.00373301,-1.07068e-05,10,0,11,0.452
0.0644327,0.0643187,-0.00379774,-5.953e-06,11,0,11,0.456
0.0644173,0.0643187,-0.003863,-3.30987e-06,11,0,11,0.46
0.0644018,0.0643187,-0.00392879,-1.84029e-06,11,0,11,0.464
0.0643859,0.0643183,-0.0039951,-3.93727e-05,11,0,11,0.468
0.0643698,0.0643183,-0.00406193,-2.18912e-05,12,0,12,0.472
0.0643534,0.0643183,-0.00412929,-1.21715e-05,12,0,12,0.476
0.0643368,0.0643183,-0.00419717,-6.76737e-06,12,0,12,0.48
0.0643198,0.0643183,-0.00426558,-3.76266e-06,12,0,12,0.484
0.0643026,0.0643183,-0.0043345,-2.09204e-06,13,0,12,0.488
0.0642852,0.0643183,-0.00440395,-1.16317e-06,13,0,13,0.492
0.0642674,0.0643183,-0.00447392,-6.46724e-07,13,0,13,0.496
0.0642494,0.064318,-0.00454441,-3.87091e-05,13,0,13,0.5
0.0642311,0.064318,-0.00461542,-2.15223e-05,13,0,13,0.504
0.0642124,0.064318,-0.00468694,-1.19664e-05,14,0,14,0.508
0.0641936,0.064318,-0.00475899,-6.6533e-06,14,0,14,0.512
0.0641744,0.064318,-0.00483154,-3.69924e-06,14,0,14,0.516
0.0641549,0.064318,-0.00490462,-2.05678e-06,15,0,14,0.52
0.0641351,0.0643177,-0.00497821,-3.94931e-05,15,0,14,0.524
0.0641151,0.0643177,-0.00505232,-2.19582e-05,15,0,15,0.528
0.0640947,0.0643177,-0.00512693,-1.22087e-05,15,0,15,0.532
0.0640741,0.0643177,-0.00520207,-6.78806e-06,16,0,15,0.536
0.0640531,0.0643173,-0.00527771,-4.21237e-05,16,0,15,0.54
0.0640318,0.0643173,-0.00535387,-2.34208e-05,16,0,15,0.544
0.0640103,0.0643173,-0.00543053,-1.30219e-05,16,0,16,0.548
0.0639884,0.064317,-0.00550771,-4.55897e-05,17,0,16,0.552
0.0639662,0.064317,-0.00558539,-2.53479e-05,17,0,16,0.556
0.0639437,0.0643166,-0.00566358,-5.24429e-05,17,0,16,0.56
0.0639209,0.0643163,-0.00574229,-6.75078e-05,17,0,17,0.564
0.0638978,0.0643163,-0.00582149,-3.75343e-05,18,0,17,0.568
0.0638743,0.0643156,-0.00590121,-9.75681e-05,18,0,17,0.572
0.0638506,0.0643152,-0.00598143,-9.25974e-05,18,0,17,0.576
0.0638265,0.0643149,-0.00606215,-8.98337e-05,18,0,17,0.58
0.0638021,0.0643145,-0.00614338,-8.8297e-05,19,1,18,0.584
0.0637773,0.0643139,-0.00622511,-0.000125792,19,1,18,0.588
0.0637523,0.0643135,-0.00630734,-0.00010829,19,1,18,0.592
0.0637269,0.0643128,-0.00639008,-0.000136908,19,1,18,0.596
0.0637011,0.0643125,-0.00647331,-0.00011447,20,1,19,0.6
0.0636751,0.0643121,-0.00655705,-0.000101995,20,1,19,0.604
0.0636487,0.0643118,-0.00664129,-9.50588e-05,20,1,19,0.608
0.0636219,0.0643114,-0.00672602,-9.12022e-05,21,1,19,0.612
0.0635949,0.0643111,-0.00681125,-8.90579e-05,21,1,20,0.616
0.0635675,0.0643107,-0.00689698,-8.78657e-05,21,1,20,0.62
0.0635397,0.0643104,-0.00698321,-8.72029e-05,22,1,20,0.624
0.0635116,0.0643097,-0.00706993,-0.000125184,22,1,20,0.628
0.0634831,0.0643094,-0.00715714,-0.000107952,22,1,21,0.632
0.0634543,0.064309,-0.00724485,-9.83707e-05,23,1,21,0.636
0.0634252,0.0643083,-0.00733306,-0.000131393,23,1,21,0.64
0.0633957,0.0643076,-0.00742175,-0.000149754,23,1,21,0.644
0.0633658,0.0643073,-0.00751094,-0.000121613,24,1,22,0.648
0.0633356,0.0643066,-0.00760062,-0.000144316,24,1,22,0.652
0.063305,0.0643059,-0.00769079,-0.000156938,24,2,22,0.656
0.0632741,0.0643056,-0.00778145,-0.000125607,25,2,22,0.66
0.0632427,0.0643049,-0.0078726,-0.000146537,25,2,23,0.664
0.0632111,0.0643045,-0.00796423,-0.000119824,25,2,23,0.668
0.063179,0.0643042,-0.00805636,-0.000104972,26,2,23,0.672
0.0631466,0.0643038,-0.00814897,-9.67137e-05,26,2,24,0.676
0.0631138,0.0643035,-0.00824206,-9.21223e-05,26,2,24,0.68
0.0630807,0.0643031,-0.00833565,-8.95695e-05,27,2,24,0.684
0.0630472,0.0643025,-0.00842971,-0.0001265,27,2,24,0.688
0.0630132,0.0643018,-0.00852426,-0.000147033,27,2,25,0.692
0.062979,0.0643011,-0.00861929,-0.000158449,28,2,25,0.696
0.0629443,0.0643,-0.00871481,-0.000203146,28,2,25,0.7
0.0629092,0.064299,-0.0088108,-0.000227998,28,2,25,0.704
0.0628738,0.0642976,-0.00890728,-0.000280165,28,2,25,0.708
0.062838,0.0642962,-0.00900423,-0.00030917,29,2,26,0.712
0.0628018,0.0642952,-0.00910167,-0.000286947,29,2,26,0.716
0.0627652,0.0642945,-0.00919958,-0.000236241,29,3,26,0.72
0.0627282,0.0642938,-0.00929798,-0.000208049,30,3,27,0.724
0.0626908,0.0642935,-0.00939684,-0.000154025,30,3,27,0.728
0.062653,0.0642935,-0.00949619,-8.56379e-05,31,3,28,0.732
0.0626148,0.0642931,-0.00959601,-8.59642e-05,31,3,28,0.736
0.0625762,0.0642931,-0.0096963,-4.77961e-05,32,3,28,0.74
0.0625372,0.0642931,-0.00979707,-2.65746e-05,32,3,29,0.744
0.0624978,0.0642928,-0.00989831,-5.3125e-05,33,3,29,0.748
0.0624581,0.0642924,-0.01,-6.7887e-05,33,3,29,0.752
0.0624178,0.0642917,-0.0101022,-0.000114444,33,3,29,0.756
0.0623772,0.0642907,-0.0102049,-0.00017868,33,3,30,0.76
0.0623362,0.0642904,-0.010308,-0.000137695,34,3,30,0.764
0.0622948,0.0642893,-0.0104116,-0.000191607,34,3,30,0.768
0.0622529,0.0642883,-0.0105157,-0.000221582,34,4,30,0.772
0.0622106,0.0642873,-0.0106202,-0.000238248,35,4,31,0.776
0.062168,0.0642862,-0.0107252,-0.000247515,35,4,31,0.78
0.0621248,0.0642852,-0.0108307,-0.000252667,36,4,31,0.784
0.0620813,0.0642835,-0.0109366,-0.00033223,36,4,31,0.788
0.0620373,0.0642817,-0.011043,-0.000376468,36,4,31,0.792
0.061993,0.0642803,-0.0111498,-0.000362714,36,4,32,0.796
0.0619481,0.064279,-0.0112572,-0.000355067,37,4,32,0.8
0.0619029,0.0642779,-0.0113649,-0.000312466,37,4,33,0.804
0.0618572,0.0642769,-0.0114732,-0.00028878,38,4,33,0.808
0.0618111,0.0642762,-0.0115819,-0.00023726,38,4,34,0.812
0.0617646,0.0642759,-0.0116911,-0.000170266,39,5,34,0.816
0.0617176,0.0642755,-0.0118007,-0.000133018,40,5,35,0.82
0.0616702,0.0642748,-0.0119108,-0.000150657,40,5,35,0.824
0.0616223,0.0642741,-0.0120213,-0.000160464,40,5,35,0.828
0.061574,0.0642727,-0.0121323,-0.000242616,41,5,35,0.832
0.0615252,0.064271,-0.0122438,-0.000326642,41,5,35,0.836
0.061476,0.0642693,-0.0123557,-0.000373361,41,5,35,0.84
0.0614264,0.0642672,-0.0124681,-0.000437686,41,5,36,0.844
0.0613763,0.0642645,-0.0125809,-0.000550149,41,5,36,0.848
0.0613257,0.064261,-0.0126942,-0.000689378,41,5,36,0.852
0.0612747,0.0642572,-0.0128079,-0.000805139,41,5,36,0.856
0.0612233,0.0642524,-0.0129221,-0.00098455,41,6,35,0.86
0.0611714,0.0642461,-0.0130368,-0.0012377,41,6,35,0.864
0.061119,0.0642399,-0.0131518,-0.00137845,41,6,35,0.868
0.0610662,0.0642316,-0.0132674,-0.00168681,41,6,34,0.872
0.0610129,0.0642223,-0.0133834,-0.0019733,40,6,34,0.876
0.0609591,0.0642112,-0.0134998,-0.00232434,40,6,33,0.88
0.0609049,0.0641998,-0.0136167,-0.00255787,39,6,33,0.884
0.0608501,0.0641874,-0.013734,-0.00280276,39,6,32,0.888
0.060795,0.0641743,-0.0138518,-0.00301561,39,6,32,0.892
0.0607393,0.0641605,-0.01397,-0.00321066,39,6,32,0.896
0.0606832,0.0641449,-0.0140887,-0.00351086,38,6,31,0.9
0.0606266,0.064128,-0.0142078,-0.00383116,38,7,31,0.904
0.0605696,0.0641083,-0.0143273,-0.00431605,37,7,30,0.908
0.060512,0.0640872,-0.0144473,-0.00473904,36,7,29,0.912
0.060454,0.0640651,-0.0145678,-0.00508928,35,7,28,0.916
0.0603955,0.064043,-0.0146886,-0.00528401,35,7,28,0.92
0.0603365,0.0640219,-0.01481,-0.00527723,35,7,28,0.924
0.060277,0.0640008,-0.0149317,-0.00527346,36,7,28,0.928
0.060217,0.0639794,-0.0150539,-0.00530971,36,7,29,0.932
0.0601566,0.063957,-0.0151765,-0.00544492,36,7,29,0.936
0.0600956,0.0639331,-0.0152996,-0.00567349,36,7,28,0.94
0.0600342,0.0639103,-0.0154231,-0.00568553,36,7,29,0.944
0.0599722,0.0638851,-0.0155471,-0.00596067,36,7,28,0.948
0.0599098,0.0638585,-0.0156714,-0.00626704,36,7,28,0.952
0.0598468,0.0638322,-0.0157962,-0.00639904,36,7,28,0.956
0.0597834,0.0638067,-0.0159215,-0.00639573,36,8,28,0.96
0.0597195,0.0637811,-0.0160472,-0.00639389,37,8,28,0.964
0.059655,0.0637555,-0.0161733,-0.00639287,37,8,29,0.968
0.0595901,0.0637286,-0.0162998,-0.0065457,37,8,29,0.972
0.0595246,0.0637006,-0.0164268,-0.00674572,37,8,29,0.976
0.0594587,0.0636723,-0.0165542,-0.00689528,37,8,28,0.98
0.0593922,0.0636443,-0.016682,-0.00694009,37,8,29,0.984
0.0593252,0.063616,-0.0168103,-0.00700335,38,8,29,0.988
0.0592577,0.063588,-0.016939,-0.00700017,38,8,29,0.992
0.0591897,0.0635603,-0.0170681,-0.00696006,39,8,30,0.996
0.0591212,0.0635324,-0.0171976,-0.0069761,39,8,30,1
0.0590521,0.0635023,-0.0173276,-0.00721512,39,8,30,1.004
0.0589825,0.0634722,-0.017458,-0.00734801,39,8,30,1.008
0.0589125,0.0634446,-0.0175888,-0.00715346,40,9,31,1.012
0.0588418,0.063419,-0.01772,-0.00681519,41,9,32,1.016
0.0587707,0.0633959,-0.0178517,-0.00635866,43,9,34,1.02
0.058699,0.0633755,-0.0179838,-0.00579804,45,9,36,1.024
0.0586268,0.0633575,-0.0181163,-0.00521788,48,9,38,1.028
0.0585541,0.0633416,-0.0182492,-0.00466522,50,9,40,1.032
0.0584808,0.0633289,-0.0183825,-0.00401279,52,9,43,1.036
0.058407,0.0633192,-0.0185163,-0.0033049,55,9,45,1.04
0.0583327,0.0633123,-0.0186504,-0.00260451,58,9,48,1.044
0.0582578,0.0633078,-0.018785,-0.00194665,60,10,50,1.048
0.0581824,0.0633068,-0.01892,-0.00119739,63,10,53,1.052
0.0581065,0.0633064,-0.0190555,-0.000704097,65,10,55,1.056
0.05803,0.0633064,-0.0191913,-0.000391478,66,10,56,1.06
0.0579529,0.0633064,-0.0193276,-0.000217662,68,10,57,1.064
0.0578754,0.0633064,-0.0194642,-0.00012102,68,10,58,1.068
0.0577972,0.0633064,-0.0196013,-6.72871e-05,69,11,58,1.072
0.0577185,0.0633061,-0.0197388,-7.57611e-05,70,11,58,1.076
0.0576393,0.0633061,-0.0198767,-4.21232e-05,70,11,59,1.08
0.0575595,0.0633061,-0.020015,-2.34205e-05,71,11,59,1.084
0.0574792,0.0633057,-0.0201537,-5.13713e-05,71,11,60,1.088
0.0573983,0.0633057,-0.0202928,-2.85624e-05,72,11,60,1.092
0.0573168,0.0633057,-0.0204324,-1.58807e-05,73,11,61,1.096
0.0572348,0.0633057,-0.0205723,-8.82968e-06,73,12,61,1.1
0.0571523,0.0633057,-0.0207127,-4.9093e-06,74,12,62,1.104
0.0570691,0.0633057,-0.0208534,-2.72957e-06,75,12,62,1.108
0.0569854,0.0633054,-0.0209946,-3.98672e-05,75,12,62,1.112
0.0569012,0.0633054,-0.0211362,-2.21661e-05,76,12,63,1.116
0.0568163,0.0633054,-0.0212781,-1.23244e-05,76,12,63,1.12
0.056731,0.0633054,-0.0214205,-6.85235e-06,77,13,64,1.124
0.056645,0.063305,-0.0215633,-4.21594e-05,77,13,64,1.128
0.0565584,0.063305,-0.0217065,-2.34406e-05,78,13,65,1.132
0.0564713,0.0633047,-0.02185,-5.13825e-05,79,13,65,1.136
0.0563836,0.0633047,-0.021994,-2.85687e-05,79,13,65,1.14
0.0562954,0.0633047,-0.0221384,-1.58842e-05,80,14,66,1.144
0.0562065,0.0633047,-0.0222832,-8.83161e-06,81,14,66,1.148
0.0561171,0.0633047,-0.0224283,-4.91037e-06,81,14,67,1.152
0.0560271,0.0633043,-0.0225739,-4.10797e-05,82,14,67,1.156
0.0559365,0.0633043,-0.0227199,-2.28403e-05,82,14,68,1.16
0.0558453,0.0633043,-0.0228662,-1.26992e-05,83,14,68,1.164
0.0557536,0.0633043,-0.023013,-7.06076e-06,84,15,69,1.168
0.0556612,0.063304,-0.0231601,-4.22753e-05,84,15,69,1.172
0.0555683,0.063304,-0.0233077,-2.35051e-05,85,15,69,1.176
0.0554748,0.063304,-0.0234556,-1.30688e-05,85,15,70,1.18
0.0553807,0.0633036,-0.0236039,-4.56158e-05,86,15,70,1.184
0.055286,0.0633036,-0.0237526,-2.53624e-05,87,16,71,1.188
0.0551906,0.0633033,-0.0239017,-5.2451e-05,87,16,71,1.192
0.0550947,0.0633033,-0.0240512,-2.91628e-05,88,16,72,1.196
0.0549982,0.063303,-0.0242011,-5.4564e-05,89,16,72,1.2
0.0549011,0.0633023,-0.0243514,-0.000107037,89,16,72,1.204
0.0548034,0.0633019,-0.0245021,-9.78619e-05,90,16,73,1.208
0.0547051,0.0633012,-0.0246531,-0.00013111,90,17,73,1.212
0.0546062,0.0633005,-0.0248045,-0.000149596,91,17,73,1.216
0.0545067,0.0632995,-0.0249563,-0.000198224,91,17,74,1.22
0.0544065,0.0632985,-0.0251085,-0.000225261,92,17,74,1.224
0.0543058,0.0632974,-0.0252611,-0.000240294,93,17,75,1.228
0.0542045,0.0632964,-0.0254141,-0.000248652,93,18,75,1.232
0.0541025,0.063295,-0.0255674,-0.000291648,94,18,75,1.236
0.0539999,0.063295,-0.0257212,-0.000162157,95,18,76,1.24
0.0538967,0.0632947,-0.0258753,-0.000128509,96,18,77,1.244
0.0537929,0.0632947,-0.0260298,-7.14508e-05,96,19,77,1.248
0.0536885,0.0632943,-0.0261846,-7.80761e-05,97,19,78,1.252
0.0535834,0.0632947,-0.0263399,-5.06082e-06,98,19,79,1.256
0.0534778,0.0632943,-0.0264955,-4.11633e-05,98,19,79,1.26
0.0533715,0.0632943,-0.0266515,-2.28868e-05,99,19,79,1.264
0.0532646,0.0632943,-0.0268079,-1.27251e-05,100,20,80,1.268
0.053157,0.0632943,-0.0269646,-7.07514e-06,101,20,80,1.272
0.0530488,0.063294,-0.0271218,-4.22833e-05,101,20,81,1.276
0.05294,0.0632936,-0.0272793,-6.1859e-05,102,20,81,1.28
0.0528306,0.0632929,-0.0274371,-0.000111093,102,20,81,1.284
0.0527205,0.0632919,-0.0275954,-0.000176816,103,21,82,1.288
0.0526098,0.0632912,-0.027754,-0.000175009,104,21,82,1.292
0.0524985,0.0632902,-0.027913,-0.000212353,104,21,83,1.296
0.0523865,0.0632891,-0.0280723,-0.000233117,105,21,83,1.3
0.0522739,0.0632881,-0.0282321,-0.000244662,105,22,83,1.304
0.0521607,0.0632871,-0.0283922,-0.00025108,106,22,84,1.308
0.0520468,0.0632864,-0.0285526,-0.0002163,107,22,85,1.312
0.0519323,0.0632857,-0.0287134,-0.000196962,108,22,85,1.316
0.0518171,0.0632853,-0.0288746,-0.00014786,109,22,86,1.32
0.0517013,0.0632853,-0.0290362,-8.22103e-05,110,23,86,1.324
0.0515848,0.0632853,-0.0291981,-4.57089e-05,110,23,87,1.328
0.0514677,0.063285,-0.0293604,-6.37637e-05,111,23,87,1.332
0.0513499,0.063285,-0.0295231,-3.54526e-05,112,23,88,1.336
0.0512315,0.063285,-0.0296861,-1.97116e-05,113,24,88,1.34
0.0511124,0.0632846,-0.0298495,-4.93092e-05,113,24,89,1.344
0.0509927,0.0632846,-0.0300132,-2.74159e-05,114,24,89,1.348
0.0508723,0.0632843,-0.0301773,-5.35928e-05,115,24,90,1.352
0.0507513,0.0632836,-0.0303418,-0.000106497,115,25,90,1.356
0.0506296,0.0632829,-0.0305066,-0.000135911,116,25,91,1.36
0.0505072,0.0632819,-0.0306717,-0.000190615,116,25,91,1.364
0.0503842,0.0632808,-0.0308373,-0.000221031,117,25,91,1.368
0.0502605,0.0632798,-0.0310032,-0.000237942,118,26,92,1.372
0.0501362,0.0632784,-0.0311694,-0.000285694,118,26,92,1.376
0.0500112,0.0632784,-0.031336,-0.000158846,120,26,93,1.38
0.0498855,0.0632784,-0.031503,-8.83182e-05,121,26,94,1.384
0.0497591,0.0632781,-0.0316703,-8.74544e-05,121,27,94,1.388
0.0496321,0.0632781,-0.0318379,-4.86246e-05,122,27,95,1.392
0.0495044,0.0632781,-0.0320059,-2.70353e-05,123,27,95,1.396
0.0493761,0.0632777,-0.0321743,-5.33811e-05,124,27,96,1.4
0.049247,0.0632777,-0.032343,-2.96799e-05,125,28,96,1.404
0.0491173,0.063277,-0.0325121,-9.32011e-05,125,28,97,1.408
0.0489869,0.0632774,-0.0326815,-1.34703e-05,126,28,98,1.412
0.0488559,0.063277,-0.0328513,-4.5839e-05,127,28,98,1.416
0.0487241,0.0632767,-0.0330214,-6.3836e-05,127,29,98,1.42
0.0485917,0.0632757,-0.0331918,-0.000150541,128,29,99,1.424
0.0484586,0.0632757,-0.0333626,-8.3701e-05,129,29,99,1.428
0.0483248,0.0632753,-0.0335338,-8.48873e-05,130,29,100,1.432
0.0481903,0.063275,-0.0337053,-8.55468e-05,131,30,100,1.436
0.0480552,0.0632743,-0.0338771,-0.000124263,131,30,101,1.44
0.0479193,0.0632736,-0.0340493,-0.000145789,132,30,101,1.444
0.0477828,0.0632729,-0.0342218,-0.000157758,133,30,102,1.448
0.0476455,0.0632715,-0.0343947,-0.000241111,133,31,102,1.452
0.0475076,0.0632712,-0.0345679,-0.000172407,134,31,103,1.456
0.047369,0.0632705,-0.0347414,-0.000172558,135,31,103,1.46
0.0472297,0.0632698,-0.0349153,-0.000172641,136,32,104,1.464
0.0470897,0.0632687,-0.0350895,-0.000211037,136,32,104,1.468
0.046949,0.0632677,-0.0352641,-0.000232385,137,32,105,1.472
0.0468076,0.063267,-0.035439,-0.000205905,138,32,105,1.476
0.0466654,0.063266,-0.0356142,-0.000229532,139,33,106,1.48
0.0465226,0.0632653,-0.0357898,-0.000204319,140,33,106,1.484
0.0463791,0.0632646,-0.0359657,-0.0001903,141,33,107,1.488
0.0462349,0.0632639,-0.0361419,-0.000182506,141,34,107,1.492
0.04609,0.0632636,-0.0363185,-0.000139823,142,34,108,1.496
