joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
0.35572,0.356029,-0.00233959,-6.89196e-13,1,0,1,0.356
0.35571,0.356029,-0.00239145,-3.83193e-13,1,0,1,0.36
0.355701,0.356029,-0.00244384,-2.13055e-13,1,0,1,0.364
0.355691,0.356029,-0.00249678,-1.18459e-13,1,0,1,0.368
0.355681,0.356029,-0.00255027,-6.5863e-14,1,0,1,0.372
0.35567,0.356029,-0.0026043,-3.66198e-14,1,0,1,0.376
0.35566,0.356029,-0.00265887,-2.03606e-14,1,0,1,0.38
0.355649,0.356029,-0.00271398,-1.13205e-14,1,0,1,0.384
0.355638,0.356029,-0.00276964,-6.29421e-15,1,0,1,0.388
0.355627,0.356029,-0.00282583,-3.49958e-15,1,0,1,0.392
0.355615,0.356029,-0.00288256,-1.94577e-15,1,0,1,0.396
0.355604,0.356029,-0.00293983,-1.08185e-15,1,0,1,0.4
0.355592,0.356029,-0.00299764,-6.01506e-16,1,0,1,0.404
0.35558,0.356029,-0.00305599,-3.34437e-16,2,0,1,0.408
0.355568,0.356029,-0.00311487,-1.85947e-16,2,0,1,0.412
0.355555,0.356029,-0.00317429,-1.03387e-16,2,0,1,0.416
0.355542,0.356029,-0.00323424,-5.7483e-17,2,0,1,0.42
0.355529,0.356029,-0.00329472,-3.19605e-17,2,0,1,0.424
0.355516,0.356029,-0.00335574,-1.77701e-17,2,0,1,0.428
0.355502,0.356029,-0.00341729,-9.88015e-18,2,0,1,0.432
0.355488,0.356029,-0.00347938,-5.49336e-18,2,0,1,0.436
0.355474,0.356029,-0.00354199,-3.05431e-18,2,0,1,0.44
0.35546,0.356029,-0.00360514,-1.6982e-18,2,0,1,0.444
0.355446,0.356029,-0.00366881,-9.44197e-19,2,0,1,0.448
0.355431,0.356029,-0.00373301,-5.24974e-19,2,0,1,0.452
0.355416,0.356029,-0.00379774,-2.91885e-19,2,0,1,0.456
0.3554,0.356029,-0.003863,-1.62288e-19,2,0,1,0.46
0.355385,0.356029,-0.00392879,-9.02323e-20,2,0,1,0.464
0.355369,0.356029,-0.0039951,-5.01691e-20,2,0,1,0.468
0.355353,0.356029,-0.00406193,-2.7894e-20,2,0,2,0.472
0.355336,0.356029,-0.00412929,-1.55091e-20,2,0,2,0.476
0.35532,0.356029,-0.00419717,-8.62305e-21,2,0,2,0.48
0.355303,0.356029,-0.00426558,-4.79442e-21,2,0,2,0.484
0.355286,0.356029,-0.0043345,-2.6657e-21,2,0,2,0.488
0.355268,0.356029,-0.00440395,-1.48213e-21,3,0,2,0.492
0.35525,0.356029,-0.00447392,-8.24063e-22,3,0,2,0.496
0.355232,0.356029,-0.00454441,-4.58179e-22,3,0,2,0.5
0.355214,0.356029,-0.00461542,-2.54747e-22,3,0,2,0.504
0.355195,0.356029,-0.00468694,-1.4164e-22,3,0,2,0.508
0.355177,0.356029,-0.00475899,-7.87516e-23,3,0,2,0.512
0.355157,0.356029,-0.00483154,-4.37859e-23,3,0,2,0.516
0.355138,0.356029,-0.00490462,-2.4345e-23,3,0,2,0.52
0.355118,0.356029,-0.00497821,-1.35358e-23,3,1,2,0.524
0.355098,0.356029,-0.00505232,-7.5259e-24,3,1,2,0.528
0.355078,0.356029,-0.00512693,-4.1844e-24,3,1,2,0.532
0.355057,0.356029,-0.00520207,-2.32653e-24,3,1,2,0.536
0.355036,0.356029,-0.00527771,-1.29355e-24,3,1,2,0.54
0.355015,0.356029,-0.00535387,-7.19213e-25,3,1,2,0.544
0.354993,0.356029,-0.00543053,-3.99883e-25,3,1,2,0.548
0.354971,0.356029,-0.00550771,-2.22335e-25,3,1,2,0.552
0.354949,0.356028,-0.00558539,-3.83495e-05,3,1,2,0.556
0.354927,0.356029,-0.00566358,1.70272e-05,4,1,2,0.56
0.354904,0.356029,-0.00574229,9.46711e-06,4,1,2,0.564
0.354881,0.356029,-0.00582149,5.26372e-06,4,1,2,0.568
0.354857,0.356028,-0.00590121,-3.54229e-05,4,1,2,0.572
0.354834,0.356028,-0.00598143,-1.96951e-05,4,1,2,0.576
0.354809,0.356029,-0.00606215,2.7399e-05,4,1,3,0.58
0.354785,0.356028,-0.00614338,-2.31157e-05,4,1,3,0.584
0.35476,0.356028,-0.00622511,-1.28523e-05,4,1,3,0.588
0.354735,0.356028,-0.00630734,-7.14588e-06,4,1,3,0.592
0.35471,0.356028,-0.00639008,-3.97311e-06,4,1,3,0.596
0.354684,0.356028,-0.00647331,-2.20905e-06,4,1,3,0.6
0.354658,0.356028,-0.00655705,-1.22823e-06,4,1,3,0.604
0.354632,0.356028,-0.00664129,-6.82897e-07,4,1,3,0.608
0.354605,0.356028,-0.00672602,-3.79691e-07,4,1,3,0.612
0.354578,0.356028,-0.00681125,-2.11108e-07,5,1,3,0.616
0.35455,0.356028,-0.00689698,-1.17376e-07,5,1,3,0.62
0.354523,0.356028,-0.00698321,-6.52611e-08,5,1,3,0.624
0.354495,0.356028,-0.00706993,-3.62851e-08,5,1,3,0.628
0.354466,0.356028,-0.00715714,-2.01745e-08,5,1,3,0.632
0.354437,0.356028,-0.00724485,-1.1217e-08,5,1,3,0.636
0.354408,0.356028,-0.00733306,-3.83557e-05,5,1,3,0.64
0.354379,0.356028,-0.00742175,1.70237e-05,5,1,3,0.644
0.354349,0.356028,-0.00751094,-2.88843e-05,5,1,3,0.648
0.354319,0.356028,-0.00760062,2.22898e-05,5,1,3,0.652
0.354288,0.356028,-0.00769079,-2.59564e-05,5,1,3,0.656
0.354257,0.356028,-0.00778145,2.39178e-05,5,1,3,0.66
0.354226,0.356028,-0.0078726,-2.50512e-05,5,1,3,0.664
0.354194,0.356028,-0.00796423,-1.39285e-05,5,2,3,0.668
0.354162,0.356028,-0.00805636,-7.74424e-06,6,2,4,0.672
0.35413,0.356028,-0.00814897,3.40437e-05,6,2,4,0.676
0.354097,0.356028,-0.00824206,-1.94212e-05,6,2,4,0.68
0.354064,0.356028,-0.00833565,-1.07982e-05,6,2,4,0.684
0.35403,0.356028,-0.00842971,-6.00379e-06,6,2,4,0.688
0.353996,0.356028,-0.00852426,-3.33811e-06,6,2,4,0.692
0.353962,0.356028,-0.00861929,-1.85599e-06,6,2,4,0.696
0.353927,0.356028,-0.00871481,-1.03193e-06,6,2,4,0.7
0.353892,0.356028,-0.0088108,3.77758e-05,6,2,4,0.704
0.353857,0.356028,-0.00890728,-1.73462e-05,6,2,4,0.708
0.353821,0.356028,-0.00900423,2.8705e-05,6,2,4,0.712
0.353785,0.356028,-0.00910167,-2.23895e-05,7,2,4,0.716
0.353748,0.356028,-0.00919958,-1.24486e-05,7,2,4,0.72
0.353711,0.356028,-0.00929798,-6.92141e-06,7,2,4,0.724
0.353674,0.356028,-0.00939684,-3.8483e-06,7,2,4,0.728
0.353636,0.356028,-0.00949619,-2.13966e-06,7,2,4,0.732
0.353598,0.356028,-0.00959601,-1.18965e-06,7,2,4,0.736
0.353559,0.356028,-0.0096963,-6.61445e-07,7,2,4,0.74
0.35352,0.356028,-0.00979707,-3.67763e-07,7,2,4,0.744
0.353481,0.356028,-0.00989831,-2.04476e-07,7,2,4,0.748
0.353441,0.356028,-0.01,-1.13689e-07,7,2,4,0.752
0.353401,0.356028,-0.0101022,-6.3211e-08,7,2,5,0.756
0.35336,0.356028,-0.0102049,-3.51453e-08,8,2,5,0.76
0.353319,0.356028,-0.010308,-1.95408e-08,8,2,5,0.764
0.353278,0.356028,-0.0104116,-1.08647e-08,8,3,5,0.768
0.353236,0.356028,-0.0105157,-6.04076e-09,8,3,5,0.772
0.353194,0.356028,-0.0106202,-3.35866e-09,8,3,5,0.776
0.353151,0.356028,-0.0107252,-1.86742e-09,8,3,5,0.78
0.353108,0.356028,-0.0108307,-1.03828e-09,8,3,5,0.784
0.353064,0.356028,-0.0109366,-5.77286e-10,8,3,5,0.788
0.35302,0.356028,-0.011043,-3.20971e-10,8,3,5,0.792
0.352976,0.356028,-0.0111498,-3.83497e-05,8,3,5,0.796
0.352931,0.356028,-0.0112572,1.70271e-05,9,3,5,0.8
0.352886,0.356028,-0.0113649,-2.88825e-05,9,3,5,0.804
0.35284,0.356028,-0.0114732,-1.60586e-05,9,3,5,0.808
0.352794,0.356028,-0.0115819,-8.92861e-06,9,3,5,0.812
0.352748,0.356028,-0.0116911,-4.9643e-06,9,3,5,0.816
0.352701,0.356028,-0.0118007,-2.76015e-06,9,3,5,0.82
0.352653,0.356028,-0.0119108,-1.53465e-06,9,3,5,0.824
0.352605,0.356028,-0.0120213,-8.53263e-07,9,3,6,0.828
0.352557,0.356027,-0.0121323,-3.88239e-05,9,3,6,0.832
0.352508,0.356027,-0.0122438,-2.15861e-05,9,3,6,0.836
0.352459,0.356027,-0.0123557,-1.20019e-05,10,3,6,0.84
0.352409,0.356028,-0.0124681,3.16765e-05,10,3,6,0.844
0.352359,0.356027,-0.0125809,-2.07374e-05,10,4,6,0.848
0.352309,0.356027,-0.0126942,-1.153e-05,10,4,6,0.852
0.352258,0.356027,-0.0128079,-6.41068e-06,10,4,6,0.856
0.352206,0.356027,-0.0129221,-3.56434e-06,10,4,6,0.86
0.352154,0.356027,-0.0130368,-1.98177e-06,10,4,6,0.864
0.352102,0.356027,-0.0131518,-1.10186e-06,10,4,6,0.868
0.352049,0.356027,-0.0132674,-6.12637e-07,11,4,6,0.872
0.351996,0.356027,-0.0133834,-3.40626e-07,11,4,6,0.876
0.351942,0.356027,-0.0134998,-1.89388e-07,11,4,6,0.88
0.351888,0.356027,-0.0136167,-1.053e-07,11,4,6,0.884
0.351833,0.356027,-0.013734,-3.84081e-05,11,4,6,0.888
0.351778,0.356027,-0.0138518,1.69946e-05,11,4,6,0.892
0.351722,0.356027,-0.01397,-2.89005e-05,11,4,6,0.896
0.351666,0.356027,-0.0140887,-1.60687e-05,11,4,7,0.9
0.35161,0.356027,-0.0142078,-8.93418e-06,11,4,7,0.904
0.351553,0.356027,-0.0143273,-4.96741e-06,12,4,7,0.908
0.351495,0.356027,-0.0144473,-2.76188e-06,12,4,7,0.912
0.351437,0.356027,-0.0145678,-1.5356e-06,12,5,7,0.916
0.351378,0.356027,-0.0146886,-8.53796e-07,12,5,7,0.92
0.351319,0.356027,-0.01481,-4.74711e-07,12,5,7,0.924
0.35126,0.356027,-0.0149317,-3.86135e-05,12,5,7,0.928
0.3512,0.356027,-0.0150539,-2.14691e-05,12,5,7,0.932
0.35114,0.356027,-0.0151765,-1.19368e-05,12,5,7,0.936
0.351079,0.356027,-0.0152996,-6.63687e-06,13,5,7,0.94
0.351017,0.356027,-0.0154231,-3.6901e-06,13,5,7,0.944
0.350955,0.356027,-0.0155471,-2.05169e-06,13,5,7,0.948
0.350893,0.356027,-0.0156714,-1.14074e-06,13,5,7,0.952
0.35083,0.356026,-0.0157962,-3.89838e-05,13,5,7,0.956
0.350766,0.356027,-0.0159215,1.66745e-05,13,5,7,0.96
0.350702,0.356026,-0.0160472,-2.90785e-05,13,5,8,0.964
0.350638,0.356026,-0.0161733,-1.61676e-05,14,5,8,0.968
0.350573,0.356026,-0.0162998,-8.9892e-06,14,5,8,0.972
0.350508,0.356026,-0.0164268,-4.998e-06,14,6,8,0.976
0.350442,0.356026,-0.0165542,-2.77889e-06,14,6,8,0.98
0.350375,0.356026,-0.016682,-1.54506e-06,14,6,8,0.984
0.350308,0.356026,-0.0168103,-8.59054e-07,14,6,8,0.988
0.350241,0.356026,-0.016939,-4.77634e-07,14,6,8,0.992
0.350173,0.356026,-0.0170681,-2.65564e-07,14,6,8,0.996
0.350104,0.356026,-0.0171976,-3.84972e-05,15,6,8,1
0.350035,0.356026,-0.0173276,-2.14044e-05,15,6,8,1.004
0.349966,0.356026,-0.017458,-1.19009e-05,15,6,8,1.008
0.349895,0.356026,-0.0175888,-6.61688e-06,15,6,8,1.012
0.349825,0.356025,-0.01772,-4.20285e-05,15,6,8,1.016
0.349754,0.356025,-0.0178517,-2.33678e-05,15,6,8,1.02
0.349682,0.356025,-0.0179838,-1.29925e-05,15,6,8,1.024
0.34961,0.356025,-0.0181163,-7.22384e-06,16,7,9,1.028
0.349537,0.356025,-0.0182492,-4.01646e-06,16,7,9,1.032
0.349464,0.356025,-0.0183825,-2.23315e-06,16,7,9,1.036
0.34939,0.356025,-0.0185163,-1.24163e-06,16,7,9,1.04
0.349316,0.356025,-0.0186504,-6.90347e-07,16,7,9,1.044
0.349241,0.356025,-0.018785,-3.87333e-05,16,7,9,1.048
0.349165,0.356025,-0.01892,1.68138e-05,17,7,9,1.052
0.349089,0.356025,-0.0190555,-2.90011e-05,17,7,9,1.056
0.349013,0.356025,-0.0191913,-1.61246e-05,17,7,9,1.06
0.348936,0.356025,-0.0193276,-8.96527e-06,17,7,9,1.064
0.348858,0.356025,-0.0194642,-4.98469e-06,17,7,9,1.068
0.34878,0.356025,-0.0196013,-4.1121e-05,17,7,9,1.072
0.348702,0.356025,-0.0197388,-2.28633e-05,17,8,9,1.076
0.348622,0.356024,-0.0198767,-8.9411e-05,18,8,9,1.08
0.348543,0.356024,-0.020015,-1.1363e-05,18,8,10,1.084
0.348462,0.356024,-0.0201537,-6.31783e-06,18,8,10,1.088
0.348381,0.356024,-0.0202928,-3.51271e-06,18,8,10,1.092
0.3483,0.356024,-0.0204324,-1.95307e-06,18,8,10,1.096
0.348218,0.356024,-0.0205723,-1.08591e-06,18,8,10,1.1
0.348135,0.356024,-0.0207127,-3.89533e-05,19,8,10,1.104
0.348052,0.356024,-0.0208534,-2.1658e-05,19,8,10,1.108
0.347968,0.356024,-0.0209946,-1.20419e-05,19,8,10,1.112
0.347884,0.356024,-0.0211362,-6.69527e-06,19,8,10,1.116
0.347799,0.356024,-0.0212781,-3.72257e-06,19,9,10,1.12
0.347714,0.356024,-0.0214205,3.62798e-05,19,9,10,1.124
0.347628,0.356023,-0.0215633,-9.4877e-05,19,9,10,1.128
0.347541,0.356023,-0.0217065,-5.27516e-05,20,9,10,1.132
0.347454,0.356024,-0.02185,9.01962e-06,20,9,10,1.136
0.347367,0.356024,-0.021994,5.01491e-06,20,9,10,1.14
0.347278,0.356024,-0.0221384,2.78829e-06,20,9,11,1.144
0.34719,0.356023,-0.0222832,-3.67992e-05,20,9,11,1.148
0.3471,0.356023,-0.0224283,-2.04604e-05,21,9,11,1.152
0.34701,0.356023,-0.0225739,-1.1376e-05,21,9,11,1.156
0.34692,0.356023,-0.0227199,-4.46745e-05,21,10,11,1.16
0.346828,0.356023,-0.0228662,-2.4839e-05,21,10,11,1.164
0.346737,0.356023,-0.023013,-1.38105e-05,21,10,11,1.168
0.346644,0.356023,-0.0231601,-7.67864e-06,21,10,11,1.172
0.346551,0.356023,-0.0233077,-4.26933e-06,22,10,11,1.176
0.346458,0.356023,-0.0234556,-2.37375e-06,22,10,11,1.18
0.346364,0.356022,-0.0236039,-7.80188e-05,22,10,11,1.184
0.346269,0.356023,-0.0237526,-5.02896e-06,22,10,11,1.188
0.346174,0.356023,-0.0239017,-2.7961e-06,22,10,11,1.192
0.346078,0.356022,-0.0240512,-3.99041e-05,22,10,12,1.196
0.345981,0.356022,-0.0242011,-2.21867e-05,23,11,12,1.2
0.345884,0.356022,-0.0243514,-8.90348e-05,23,11,12,1.204
0.345786,0.356022,-0.0245021,-1.11539e-05,23,11,12,1.208
0.345688,0.356022,-0.0246531,-6.20154e-06,23,11,12,1.212
0.345589,0.356022,-0.0248045,-3.44806e-06,23,11,12,1.216
0.34549,0.356022,-0.0249563,-1.91712e-06,24,11,12,1.22
0.34539,0.356022,-0.0251085,-1.06592e-06,24,11,12,1.224
0.345289,0.356022,-0.0252611,-3.89422e-05,24,11,12,1.228
0.345187,0.356021,-0.0254141,-6.00014e-05,24,11,12,1.232
0.345085,0.356021,-0.0255674,-7.17103e-05,24,12,12,1.236
0.344983,0.35602,-0.0257212,-0.00011657,24,12,12,1.24
0.34488,0.356019,-0.0258753,-0.000179861,25,12,12,1.244
0.344776,0.356019,-0.0260298,-0.000100003,25,12,12,1.248
0.344671,0.356019,-0.0261846,-0.000132301,25,12,13,1.252
0.344566,0.356018,-0.0263399,-0.000188608,25,12,13,1.256
0.344461,0.356016,-0.0264955,-0.000219914,25,12,13,1.26
0.344354,0.356015,-0.0266515,-0.00027567,26,12,13,1.264
0.344248,0.356013,-0.0268079,-0.00038337,26,12,13,1.268
0.34414,0.356012,-0.0269646,-0.000328202,26,13,13,1.272
0.344032,0.35601,-0.0271218,-0.000374228,26,13,13,1.276
0.343923,0.356008,-0.0272793,-0.000438168,26,13,13,1.28
0.343814,0.356005,-0.0274371,-0.000550417,26,13,13,1.284
0.343704,0.356003,-0.0275954,-0.000612828,27,13,13,1.288
0.343593,0.356001,-0.027754,-0.00053248,27,13,13,1.292
0.343482,0.355998,-0.027913,-0.000641204,27,13,13,1.296
0.34337,0.355996,-0.0280723,-0.000548257,27,13,13,1.3
0.343257,0.355995,-0.0282321,-0.00041988,27,14,13,1.304
0.343144,0.355993,-0.0283922,-0.00046355,28,14,13,1.308
0.34303,0.355991,-0.0285526,-0.00052618,28,14,14,1.312
0.342915,0.355989,-0.0287134,-0.000484304,28,14,14,1.316
0.3428,0.355987,-0.0288746,-0.000461021,28,14,14,1.32
0.342684,0.355985,-0.0290362,-0.000448075,28,14,14,1.324
0.342568,0.355983,-0.0291981,-0.000517576,29,14,14,1.328
0.342451,0.355981,-0.0293604,-0.00047952,29,14,14,1.332
0.342333,0.355979,-0.0295231,-0.00049671,29,15,14,1.336
0.342214,0.355977,-0.0296861,-0.000544617,29,15,14,1.34
0.342095,0.355973,-0.0298495,-0.000686302,29,15,14,1.344
0.341976,0.355971,-0.0300132,-0.000611681,30,15,14,1.348
0.341855,0.355968,-0.0301773,-0.00068524,30,15,14,1.352
0.341734,0.355965,-0.0303418,-0.000764489,30,15,14,1.356
0.341613,0.355962,-0.0305066,-0.000770201,30,15,14,1.36
0.34149,0.355958,-0.0306717,-0.000773378,30,15,14,1.364
0.341367,0.355954,-0.0308373,-0.000890192,31,16,14,1.368
0.341244,0.35595,-0.0310032,-0.000916791,31,16,15,1.372
0.341119,0.355946,-0.0311694,-0.00100828,31,16,15,1.376
0.340994,0.355942,-0.031336,-0.00105915,31,16,15,1.38
0.340868,0.355937,-0.031503,-0.00108743,31,16,15,1.384
0.340742,0.355933,-0.0316703,-0.0010648,32,16,15,1.388
0.340615,0.35593,-0.0318379,-0.000937177,32,16,15,1.392
0.340487,0.355926,-0.0320059,-0.000904566,32,16,15,1.396
0.340359,0.355923,-0.0321743,-0.000886434,32,17,15,1.4
0.34023,0.35592,-0.032343,-0.000838003,33,17,15,1.404
0.3401,0.355917,-0.0325121,-0.000772726,33,17,15,1.408
0.33997,0.355914,-0.0326815,-0.000736432,33,17,15,1.412
0.339839,0.355911,-0.0328513,-0.000716252,33,17,16,1.416
0.339707,0.355909,-0.0330214,-0.000666683,33,17,16,1.42
0.339575,0.355906,-0.0331918,-0.000677472,34,17,16,1.424
0.339442,0.355904,-0.0333626,-0.00068347,34,18,16,1.428
0.339308,0.355901,-0.0335338,-0.000686806,34,18,16,1.432
0.339173,0.355897,-0.0337053,-0.000765359,34,18,16,1.436
0.339038,0.355893,-0.0338771,-0.000847384,35,18,16,1.44
0.338902,0.355889,-0.0340493,-0.00093134,35,18,16,1.444
0.338766,0.355884,-0.0342218,-0.00109307,35,18,16,1.448
0.338629,0.355877,-0.0343947,-0.00137474,35,18,16,1.452
0.338491,0.355869,-0.0345679,-0.00168474,35,19,16,1.456
0.338352,0.355859,-0.0347414,-0.0020105,35,19,16,1.46
0.338213,0.355848,-0.0349153,-0.00238337,35,19,16,1.464
0.338073,0.355835,-0.0350895,-0.00278244,35,19,16,1.468
0.337932,0.355821,-0.0352641,-0.00311936,35,19,16,1.472
0.337791,0.355805,-0.035439,-0.00349844,35,19,15,1.476
0.337648,0.355789,-0.0356142,-0.00363251,35,19,15,1.48
0.337506,0.355773,-0.0357898,-0.0038221,36,20,15,1.484
0.337362,0.355757,-0.0359657,-0.00396587,36,20,15,1.488
0.337218,0.355739,-0.0361419,-0.0041225,36,20,16,1.492
0.337073,0.355721,-0.0363185,-0.00436298,36,20,15,1.496
0.336927,0.355702,-0.0364954,-0.00453504,36,20,15,1.5
0.336781,0.355683,-0.0366727,-0.00459236,36,20,16,1.504
0.336634,0.355664,-0.0368502,-0.00466257,37,20,16,1.508
0.336486,0.355644,-0.0370281,-0.00485501,37,21,16,1.512
0.336338,0.355623,-0.0372064,-0.00503871,37,21,16,1.516
0.336189,0.3556,-0.0373849,-0.00533259,37,21,16,1.52
0.336039,0.355576,-0.0375638,-0.00561104,37,21,15,1.524
0.335888,0.355552,-0.037743,-0.0057275,37,21,16,1.528
0.335737,0.355528,-0.0379226,-0.00590731,37,21,16,1.532
0.335585,0.355503,-0.0381024,-0.00604563,37,21,16,1.536
0.335432,0.355479,-0.0382826,-0.00608418,38,22,16,1.54
0.335278,0.355452,-0.0384631,-0.00629737,38,22,16,1.544
0.335124,0.355426,-0.038644,-0.0064159,38,22,16,1.548
0.334969,0.355398,-0.0388251,-0.00667355,38,22,16,1.552
0.334814,0.35537,-0.0390066,-0.00677846,38,22,16,1.556
0.334657,0.355342,-0.0391884,-0.00691348,38,22,16,1.56
0.3345,0.355314,-0.0393706,-0.00691186,39,22,16,1.564
0.334342,0.355289,-0.039553,-0.00671921,39,23,16,1.568
