joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
0.168981,0.168485,-0.000391433,1.86497e-05,0,0,0,0.144
0.16898,0.168485,-0.000413309,1.03692e-05,0,0,0,0.148
0.168978,0.168485,-0.000435771,5.7653e-06,0,0,0,0.152
0.168976,0.168485,-0.000458816,-3.5144e-05,0,0,0,0.156
0.168974,0.168485,-0.000482446,1.88094e-05,0,0,0,0.16
0.168972,0.168485,-0.000506658,-2.78915e-05,0,0,0,0.164
0.16897,0.168485,-0.000531452,2.28419e-05,0,0,0,0.168
0.168968,0.168485,-0.000556828,-2.56494e-05,0,0,0,0.172
0.168966,0.168485,-0.000582785,-1.42611e-05,0,0,0,0.176
0.168963,0.168485,-0.000609321,-7.92916e-06,0,0,0,0.18
0.168961,0.168485,-0.000636437,-4.40862e-06,0,0,0,0.184
0.168958,0.168485,-0.000664131,-2.45119e-06,0,0,0,0.188
0.168955,0.168485,-0.000692403,3.69866e-05,0,0,1,0.192
0.168953,0.168485,-0.000721251,2.05646e-05,0,0,1,0.196
0.16895,0.168485,-0.000750676,1.14339e-05,0,0,1,0.2
0.168947,0.168485,-0.000780676,-3.19923e-05,0,0,1,0.204
0.168943,0.168485,-0.000811251,-1.77877e-05,0,0,1,0.208
0.16894,0.168485,-0.000842399,-9.88996e-06,0,0,1,0.212
0.168937,0.168485,-0.000874121,-5.49882e-06,0,0,1,0.216
0.168933,0.168485,-0.000906415,3.52922e-05,0,0,1,0.22
0.168929,0.168485,-0.000939281,1.96224e-05,0,0,1,0.224
0.168926,0.168485,-0.000972717,-2.74394e-05,0,0,1,0.228
0.168922,0.168485,-0.00100672,-1.52563e-05,1,0,1,0.232
0.168918,0.168485,-0.0010413,2.9867e-05,1,0,1,0.236
0.168913,0.168485,-0.00107644,-2.17435e-05,1,0,1,0.24
0.168909,0.168485,-0.00111216,-1.20894e-05,1,0,1,0.244
0.168904,0.168485,-0.00114844,3.16278e-05,1,0,1,0.248
0.1689,0.168485,-0.00118528,-2.07644e-05,1,0,1,0.252
0.168895,0.168485,-0.00122269,-1.1545e-05,1,0,1,0.256
0.16889,0.168485,-0.00126067,-6.41904e-06,1,0,1,0.26
0.168885,0.168485,-0.00129921,-3.56898e-06,1,0,1,0.264
0.16888,0.168485,-0.00133831,-1.98436e-06,1,0,2,0.268
0.168874,0.168485,-0.00137798,-1.1033e-06,1,0,2,0.272
0.168869,0.168485,-0.00141821,-6.13436e-07,1,0,2,0.276
0.168863,0.168485,-0.001459,3.80084e-05,1,0,2,0.28
0.168857,0.168485,-0.00150035,2.11327e-05,1,0,2,0.284
0.168851,0.168485,-0.00154226,1.17498e-05,1,0,2,0.288
0.168845,0.168485,-0.00158472,6.53288e-06,1,0,2,0.292
0.168838,0.168485,-0.00162775,-3.47172e-05,2,0,2,0.296
0.168832,0.168485,-0.00167133,-1.93028e-05,2,0,2,0.3
0.168825,0.168485,-0.00171547,-1.07323e-05,2,0,2,0.304
0.168818,0.168485,-0.00176017,-5.96718e-06,2,0,2,0.308
0.168811,0.168485,-0.00180542,-3.31775e-06,2,0,2,0.312
0.168803,0.168485,-0.00185122,-1.84467e-06,2,0,2,0.316
0.168796,0.168485,-0.00189758,-1.02564e-06,2,0,2,0.32
0.168788,0.168485,-0.00194449,-5.70254e-07,2,0,2,0.324
0.16878,0.168485,-0.00199196,-3.17061e-07,2,0,2,0.328
0.168772,0.168485,-0.00203997,-1.76286e-07,2,0,3,0.332
0.168764,0.168485,-0.00208854,-9.80151e-08,2,0,3,0.336
0.168756,0.168485,-0.00213765,-5.44964e-08,2,0,3,0.34
0.168747,0.168485,-0.00218732,-3.03e-08,2,0,3,0.344
0.168738,0.168485,-0.00223753,-1.68468e-08,3,0,3,0.348
0.168729,0.168485,-0.00228829,-9.36682e-09,3,0,3,0.352
0.16872,0.168485,-0.00233959,-5.20795e-09,3,0,3,0.356
0.16871,0.168485,-0.00239145,-2.89562e-09,3,0,3,0.36
0.168701,0.168485,-0.00244384,-1.60997e-09,3,0,3,0.364
0.168691,0.168485,-0.00249678,-8.95141e-10,3,0,3,0.368
0.168681,0.168485,-0.00255027,-4.97698e-10,3,0,3,0.372
0.16867,0.168485,-0.0026043,-2.7672e-10,3,0,3,0.376
0.16866,0.168485,-0.00265887,-1.53856e-10,3,0,3,0.38
0.168649,0.168485,-0.00271398,-8.55442e-11,3,0,4,0.384
0.168638,0.168485,-0.00276964,-4.75626e-11,3,0,4,0.388
0.168627,0.168485,-0.00282583,-2.64448e-11,4,0,4,0.392
0.168615,0.168485,-0.00288256,-1.47033e-11,4,0,4,0.396
0.168604,0.168485,-0.00293983,-8.17504e-12,4,0,4,0.4
0.168592,0.168485,-0.00299764,-4.54532e-12,4,0,4,0.404
0.16858,0.168485,-0.00305599,-2.5272e-12,4,0,4,0.408
0.168568,0.168485,-0.00311487,-1.40512e-12,4,0,4,0.412
0.168555,0.168485,-0.00317429,-7.81248e-13,4,0,4,0.416
0.168542,0.168485,-0.00323424,-4.34374e-13,4,0,4,0.42
0.168529,0.168485,-0.00329472,-2.41512e-13,4,0,4,0.424
0.168516,0.168485,-0.00335574,-1.34281e-13,4,0,5,0.428
0.168502,0.168485,-0.00341729,-7.466e-14,5,0,5,0.432
0.168488,0.168485,-0.00347938,-4.1511e-14,5,0,5,0.436
0.168474,0.168485,-0.00354199,-2.30801e-14,5,0,5,0.44
0.16846,0.168485,-0.00360514,-1.28325e-14,5,0,5,0.444
0.168446,0.168485,-0.00366881,-7.13489e-15,5,0,5,0.448
0.168431,0.168485,-0.00373301,-3.967e-15,5,0,5,0.452
0.168416,0.168485,-0.00379774,-2.20565e-15,5,0,5,0.456
0.1684,0.168485,-0.003863,-1.22634e-15,5,0,5,0.46
0.168385,0.168485,-0.00392879,-6.81846e-16,6,0,5,0.464
0.168369,0.168485,-0.0039951,-3.79106e-16,6,0,5,0.468
0.168353,0.168485,-0.00406193,-2.10783e-16,6,0,6,0.472
0.168336,0.168485,-0.00412929,-1.17195e-16,6,0,6,0.476
0.16832,0.168485,-0.00419717,-6.51607e-17,6,0,6,0.48
0.168303,0.168485,-0.00426558,-3.62293e-17,6,0,6,0.484
0.168286,0.168485,-0.0043345,-2.01435e-17,6,0,6,0.488
0.168268,0.168485,-0.00440395,-1.11998e-17,6,0,6,0.492
0.16825,0.168485,-0.00447392,-6.22708e-18,6,0,6,0.496
0.168232,0.168485,-0.00454441,-3.46226e-18,7,0,6,0.5
0.168214,0.168485,-0.00461542,-1.92502e-18,7,0,6,0.504
0.168195,0.168485,-0.00468694,-1.07031e-18,7,0,7,0.508
0.168177,0.168485,-0.00475899,-5.95092e-19,7,0,7,0.512
0.168157,0.168485,-0.00483154,-3.30871e-19,7,0,7,0.516
0.168138,0.168485,-0.00490462,-1.83964e-19,7,0,7,0.52
0.168118,0.168485,-0.00497821,-1.02284e-19,7,0,7,0.524
0.168098,0.168485,-0.00505232,-5.687e-20,8,0,7,0.528
0.168078,0.168485,-0.00512693,-3.16197e-20,8,0,7,0.532
0.168057,0.168485,-0.00520207,-1.75806e-20,8,0,7,0.536
0.168036,0.168484,-0.00527771,-3.83495e-05,8,0,7,0.54
0.168015,0.168484,-0.00535387,-2.13223e-05,8,0,7,0.544
0.167993,0.168485,-0.00543053,2.64943e-05,8,0,8,0.548
0.167971,0.168485,-0.00550771,1.47308e-05,8,0,8,0.552
0.167949,0.168485,-0.00558539,8.19034e-06,8,0,8,0.556
0.167927,0.168485,-0.00566358,4.55383e-06,9,0,8,0.56
0.167904,0.168485,-0.00574229,2.53193e-06,9,0,8,0.564
0.167881,0.168484,-0.00582149,-3.69418e-05,9,0,8,0.568
0.167857,0.168484,-0.00590121,-2.05396e-05,9,0,8,0.572
0.167834,0.168484,-0.00598143,-1.142e-05,9,0,8,0.576
0.167809,0.168484,-0.00606215,-6.34954e-06,9,0,9,0.58
0.167785,0.168484,-0.00614338,-3.53034e-06,9,0,9,0.584
0.16776,0.168484,-0.00622511,-1.96287e-06,10,0,9,0.588
0.167735,0.168484,-0.00630734,-1.09136e-06,10,0,9,0.592
0.16771,0.168484,-0.00639008,-6.06794e-07,10,0,9,0.596
0.167684,0.168484,-0.00647331,-3.37377e-07,10,0,9,0.6
0.167658,0.168484,-0.00655705,-1.87582e-07,10,0,9,0.604
0.167632,0.168484,-0.00664129,-1.04295e-07,10,0,9,0.608
0.167605,0.168484,-0.00672602,-5.79883e-08,11,0,10,0.612
0.167578,0.168484,-0.00681125,-3.22415e-08,11,0,10,0.616
0.16755,0.168484,-0.00689698,-1.79263e-08,11,1,10,0.62
0.167523,0.168484,-0.00698321,-3.83595e-05,11,1,10,0.624
0.167495,0.168484,-0.00706993,1.70216e-05,11,1,10,0.628
0.167466,0.168484,-0.00715714,-2.88855e-05,11,1,10,0.632
0.167437,0.168484,-0.00724485,-1.60603e-05,11,1,10,0.636
0.167408,0.168484,-0.00733306,-8.92954e-06,12,1,10,0.64
0.167379,0.168484,-0.00742175,-4.96483e-06,12,1,11,0.644
0.167349,0.168484,-0.00751094,-2.76044e-06,12,1,11,0.648
0.167319,0.168484,-0.00760062,-1.53481e-06,12,1,11,0.652
0.167288,0.168484,-0.00769079,-3.92029e-05,12,1,11,0.656
0.167257,0.168484,-0.00778145,1.65527e-05,13,1,11,0.66
0.167226,0.168484,-0.0078726,-2.91462e-05,13,1,11,0.664
0.167194,0.168484,-0.00796423,-1.62053e-05,13,1,11,0.668
0.167162,0.168484,-0.00805636,-9.01014e-06,13,1,12,0.672
0.16713,0.168484,-0.00814897,-5.00964e-06,13,1,12,0.676
0.167097,0.168484,-0.00824206,-2.78536e-06,13,1,12,0.68
0.167064,0.168484,-0.00833565,-1.54866e-06,14,1,12,0.684
0.16703,0.168484,-0.00842971,-8.61055e-07,14,1,12,0.688
0.166996,0.168484,-0.00852426,-4.78746e-07,14,1,12,0.692
0.166962,0.168484,-0.00861929,-2.66183e-07,14,1,12,0.696
0.166927,0.168483,-0.00871481,-3.84975e-05,14,1,13,0.7
0.166892,0.168483,-0.0088108,-2.14046e-05,14,1,13,0.704
0.166857,0.168483,-0.00890728,-1.1901e-05,15,1,13,0.708
0.166821,0.168483,-0.00900423,-6.61694e-06,15,1,13,0.712
0.166785,0.168483,-0.00910167,-3.67902e-06,15,1,13,0.716
0.166748,0.168483,-0.00919958,-2.04553e-06,15,1,13,0.72
0.166711,0.168483,-0.00929798,-1.13732e-06,15,1,13,0.724
0.166674,0.168483,-0.00939684,-3.89819e-05,16,1,14,0.728
0.166636,0.168483,-0.00949619,-2.16739e-05,16,2,14,0.732
0.166598,0.168483,-0.00959601,-1.20507e-05,16,2,14,0.736
0.166559,0.168483,-0.0096963,-6.70019e-06,16,2,14,0.74
0.16652,0.168483,-0.00979707,-3.7253e-06,16,2,14,0.744
0.166481,0.168483,-0.00989831,-2.07127e-06,17,2,14,0.748
0.166441,0.168483,-0.01,-1.15163e-06,17,2,14,0.752
0.166401,0.168483,-0.0101022,-6.40304e-07,17,2,15,0.756
0.16636,0.168483,-0.0102049,-3.87055e-05,17,2,15,0.76
0.166319,0.168483,-0.010308,-2.15203e-05,17,2,15,0.764
0.166278,0.168483,-0.0104116,-1.19653e-05,18,2,15,0.768
0.166236,0.168483,-0.0105157,-6.65269e-06,18,2,15,0.772
0.166194,0.168482,-0.0106202,-4.20484e-05,18,2,15,0.776
0.166151,0.168482,-0.0107252,-2.33789e-05,18,2,16,0.78
0.166108,0.168482,-0.0108307,-1.29987e-05,18,2,16,0.784
0.166064,0.168482,-0.0109366,-7.22726e-06,19,2,16,0.788
0.16602,0.168482,-0.011043,-4.01836e-06,19,2,16,0.792
0.165976,0.168482,-0.0111498,-2.23421e-06,19,2,16,0.796
0.165931,0.168482,-0.0112572,-1.24222e-06,19,2,16,0.8
0.165886,0.168482,-0.0113649,-3.90402e-05,19,2,16,0.804
0.16584,0.168482,-0.0114732,-2.17063e-05,20,2,17,0.808
0.165794,0.168482,-0.0115819,-1.20687e-05,20,2,17,0.812
0.165748,0.168482,-0.0116911,-6.71021e-06,20,3,17,0.816
0.165701,0.168482,-0.0118007,-3.73088e-06,20,3,17,0.82
0.165653,0.168481,-0.0119108,-4.04239e-05,20,3,17,0.824
0.165605,0.168481,-0.0120213,-2.24757e-05,21,3,17,0.828
0.165557,0.168481,-0.0121323,-1.24965e-05,21,3,18,0.832
0.165508,0.168481,-0.0122438,-6.94804e-06,21,3,18,0.836
0.165459,0.168481,-0.0123557,-3.86311e-06,21,3,18,0.84
0.165409,0.16848,-0.0124681,-0.000117196,21,3,18,0.844
0.165359,0.16848,-0.0125809,-0.00014186,22,3,18,0.848
0.165309,0.168479,-0.0126942,-0.000117224,22,3,18,0.852
0.165258,0.168478,-0.0128079,-0.000180225,22,3,18,0.856
0.165206,0.168477,-0.0129221,-0.000291953,22,3,18,0.86
0.165154,0.168475,-0.0130368,-0.000354073,22,3,19,0.864
0.165102,0.168473,-0.0131518,-0.000465311,22,3,19,0.868
0.165049,0.168469,-0.0132674,-0.000680558,22,3,18,0.872
0.164996,0.168465,-0.0133834,-0.000761885,22,3,18,0.876
0.164942,0.168461,-0.0134998,-0.000845453,22,3,18,0.88
0.164888,0.168457,-0.0136167,-0.00100696,22,3,18,0.884
0.164833,0.168451,-0.013734,-0.00117346,22,3,18,0.888
0.164778,0.168445,-0.0138518,-0.00130439,22,4,18,0.892
0.164722,0.168439,-0.01397,-0.00145388,22,4,18,0.896
0.164666,0.168432,-0.0140887,-0.001537,22,4,18,0.9
0.16461,0.168426,-0.0142078,-0.00158321,23,4,18,0.904
0.164553,0.168419,-0.0143273,-0.00157056,23,4,19,0.908
0.164495,0.168414,-0.0144473,-0.00148682,23,4,19,0.912
0.164437,0.168408,-0.0145678,-0.00144027,24,4,19,0.916
0.164378,0.168404,-0.0146886,-0.00129933,24,4,20,0.92
0.164319,0.1684,-0.01481,-0.00118262,24,4,20,0.924
0.16426,0.168397,-0.0149317,-0.000964334,25,4,20,0.928
0.1642,0.168395,-0.0150539,-0.000766267,26,4,21,0.932
0.16414,0.168394,-0.0151765,-0.000502743,26,4,22,0.936
0.164079,0.168394,-0.0152996,-0.000279525,27,4,22,0.94
0.164017,0.168394,-0.0154231,-0.000155416,27,4,22,0.944
0.163955,0.168394,-0.0155471,-8.64113e-05,28,4,23,0.948
0.163893,0.168394,-0.0156714,-4.80447e-05,28,4,23,0.952
0.16383,0.168394,-0.0157962,-2.67129e-05,28,5,23,0.956
0.163766,0.168394,-0.0159215,2.34972e-05,29,5,23,0.96
0.163702,0.168394,-0.0160472,-2.52851e-05,29,5,24,0.964
0.163638,0.168394,-0.0161733,-1.40585e-05,29,5,24,0.968
0.163573,0.168394,-0.0162998,-7.81653e-06,29,5,24,0.972
0.163508,0.168394,-0.0164268,-4.34599e-06,30,5,24,0.976
0.163442,0.168394,-0.0165542,-2.41637e-06,30,5,24,0.98
0.163375,0.168394,-0.016682,-1.3435e-06,30,5,25,0.984
0.163308,0.168394,-0.0168103,-7.46987e-07,30,5,25,0.988
0.163241,0.168394,-0.016939,-3.87648e-05,31,5,25,0.992
0.163173,0.168393,-0.0170681,-5.99028e-05,31,5,25,0.996
0.163104,0.168394,-0.0171976,5.04358e-06,31,5,25,1
0.163035,0.168394,-0.0173276,2.80423e-06,31,5,25,1.004
0.162966,0.168394,-0.017458,1.55915e-06,32,5,26,1.008
0.162895,0.168394,-0.0175888,8.66888e-07,32,6,26,1.012
0.162825,0.168394,-0.01772,4.8199e-07,32,6,26,1.016
0.162754,0.168394,-0.0178517,2.67986e-07,32,6,26,1.02
0.162682,0.168394,-0.0179838,1.49e-07,33,6,26,1.024
0.16261,0.168393,-0.0181163,-7.66162e-05,33,6,27,1.028
0.162537,0.168393,-0.0182492,-4.24908e-06,33,6,27,1.032
0.162464,0.168393,-0.0183825,-4.0712e-05,34,6,27,1.036
0.16239,0.168393,-0.0185163,-6.09854e-05,34,6,27,1.04
0.162316,0.168392,-0.0186504,-7.22574e-05,34,6,27,1.044
0.162241,0.168391,-0.018785,-0.000155224,34,6,27,1.048
0.162165,0.168391,-0.01892,-8.63043e-05,35,6,28,1.052
0.162089,0.168391,-0.0190555,-8.63347e-05,35,6,28,1.056
0.162013,0.16839,-0.0191913,-0.000163051,35,7,28,1.06
0.161936,0.16839,-0.0193276,-9.06562e-05,35,7,28,1.064
0.161858,0.168389,-0.0194642,-0.000165453,36,7,28,1.068
0.16178,0.168388,-0.0196013,-0.00024539,36,7,29,1.072
0.161702,0.168387,-0.0197388,-0.000213136,36,7,29,1.076
0.161622,0.168386,-0.0198767,-0.000233552,36,7,29,1.08
0.161543,0.168384,-0.020015,-0.000359952,37,7,29,1.084
0.161462,0.168382,-0.0201537,-0.00043023,37,7,29,1.088
0.161381,0.168379,-0.0202928,-0.000507655,37,7,29,1.092
0.1613,0.168376,-0.0204324,-0.000627402,37,7,29,1.096
0.161218,0.168373,-0.0205723,-0.000693981,37,7,29,1.1
0.161135,0.168369,-0.0207127,-0.000846048,37,7,29,1.104
0.161052,0.168364,-0.0208534,-0.00104565,37,8,29,1.108
0.160968,0.168358,-0.0209946,-0.00119497,37,8,29,1.112
0.160884,0.168352,-0.0211362,-0.0013547,37,8,29,1.116
0.160799,0.168345,-0.0212781,-0.00155855,37,8,29,1.12
0.160714,0.168336,-0.0214205,-0.00182529,37,8,29,1.124
0.160628,0.168327,-0.0215633,-0.0020503,37,8,29,1.128
0.160541,0.168317,-0.0217065,-0.0021754,37,8,29,1.132
0.160454,0.168308,-0.02185,-0.00228331,37,8,29,1.136
0.160367,0.168298,-0.021994,-0.00230496,38,8,29,1.14
0.160278,0.168289,-0.0221384,-0.00235534,38,8,29,1.144
0.16019,0.168278,-0.0222832,-0.00253675,38,8,29,1.148
0.1601,0.168267,-0.0224283,-0.00263762,38,8,29,1.152
0.16001,0.168253,-0.0225739,-0.0030005,38,9,29,1.156
0.15992,0.168238,-0.0227199,-0.00335565,38,9,29,1.16
0.159828,0.168221,-0.0228662,-0.00374487,37,9,28,1.164
0.159737,0.168202,-0.023013,-0.00419137,37,9,28,1.168
0.159644,0.168183,-0.0231601,-0.00443963,37,9,28,1.172
0.159551,0.168163,-0.0233077,-0.00465435,37,9,27,1.176
0.159458,0.168144,-0.0234556,-0.00469704,37,9,28,1.18
0.159364,0.168124,-0.0236039,-0.00479748,37,9,28,1.184
0.159269,0.168104,-0.0237526,-0.00493002,37,9,28,1.188
0.159174,0.168083,-0.0239017,-0.00500371,38,9,28,1.192
0.159078,0.168063,-0.0240512,-0.00504469,38,9,28,1.196
0.158981,0.168041,-0.0242011,-0.00529756,38,9,28,1.2
0.158884,0.168019,-0.0243514,-0.00539981,38,10,28,1.204
0.158786,0.167994,-0.0245021,-0.00576346,38,10,28,1.208
0.158688,0.167969,-0.0246531,-0.00588895,38,10,28,1.212
0.158589,0.167945,-0.0248045,-0.00603542,38,10,28,1.216
0.15849,0.16792,-0.0249563,-0.00611686,38,10,28,1.22
0.15839,0.167895,-0.0251085,-0.00620049,38,10,28,1.224
0.158289,0.16787,-0.0252611,-0.00617029,39,10,28,1.228
0.158187,0.167844,-0.0254141,-0.00630689,39,10,28,1.232
0.158085,0.167818,-0.0255674,-0.0063445,39,10,28,1.236
0.157983,0.167792,-0.0257212,-0.0064421,39,10,28,1.24
0.15788,0.167766,-0.0258753,-0.00645802,40,10,29,1.244
0.157776,0.167742,-0.0260298,-0.00631348,40,10,29,1.248
0.157671,0.167718,-0.0261846,-0.00615641,41,11,30,1.252
0.157566,0.167698,-0.0263399,-0.00564724,42,11,31,1.256
0.157461,0.16768,-0.0264955,-0.00509569,43,11,32,1.26
0.157354,0.167665,-0.0266515,-0.00452058,44,11,33,1.264
0.157248,0.16765,-0.0268079,-0.00423917,45,11,33,1.268
0.15714,0.167636,-0.0269646,-0.00385261,46,11,34,1.272
0.157032,0.167623,-0.0271218,-0.00363768,46,11,35,1.276
0.156923,0.167612,-0.0272793,-0.00324974,47,11,36,1.28
0.156814,0.167603,-0.0274371,-0.00276559,48,11,37,1.284
0.156704,0.167597,-0.0275954,-0.00218961,50,11,38,1.288
0.156593,0.167594,-0.027754,-0.00156257,51,12,39,1.292
0.156482,0.167594,-0.027913,-0.000868788,52,12,40,1.296
0.15637,0.167594,-0.0280723,-0.000483046,53,12,41,1.3
0.156257,0.167594,-0.0282321,-0.000268574,54,12,41,1.304
0.156144,0.167594,-0.0283922,-0.000149327,54,12,42,1.308
0.15603,0.167594,-0.0285526,-8.30258e-05,55,12,42,1.312
0.155915,0.167594,-0.0287134,-4.61624e-05,55,12,43,1.316
0.1558,0.167594,-0.0288746,-2.56663e-05,56,12,43,1.32
0.155684,0.167594,-0.0290362,-1.42704e-05,56,13,43,1.324
0.155568,0.167594,-0.0291981,-7.93437e-06,57,13,43,1.328
0.155451,0.167594,-0.0293604,-4.41151e-06,57,13,44,1.332
0.155333,0.167594,-0.0295231,-2.4528e-06,57,13,44,1.336
0.155214,0.167594,-0.0296861,-1.36376e-06,58,13,44,1.34
0.155095,0.167594,-0.0298495,-7.58248e-07,58,13,44,1.344
0.154976,0.167594,-0.0300132,-4.21586e-07,58,13,45,1.348
0.154855,0.167594,-0.0301773,-2.34402e-07,59,14,45,1.352
0.154734,0.167593,-0.0303418,-7.68294e-05,59,14,45,1.356
0.154613,0.167594,-0.0305066,-4.36761e-06,60,14,45,1.36
0.15449,0.167594,-0.0306717,-2.42839e-06,60,14,46,1.364
0.154367,0.167594,-0.0308373,-1.35018e-06,60,14,46,1.368
0.154244,0.167594,-0.0310032,-7.50703e-07,61,14,46,1.372
0.154119,0.167594,-0.0311694,-4.17391e-07,61,14,46,1.376
0.153994,0.167593,-0.031336,-7.69311e-05,61,14,46,1.38
0.153868,0.167593,-0.031503,-4.42418e-06,62,15,47,1.384
0.153742,0.167593,-0.0316703,-2.45984e-06,62,15,47,1.388
0.153615,0.167593,-0.0318379,-1.36767e-06,63,15,47,1.392
0.153487,0.167593,-0.0320059,-3.91099e-05,63,15,47,1.396
0.153359,0.167593,-0.0321743,-2.17451e-05,63,15,48,1.4
0.15323,0.167593,-0.032343,-5.04398e-05,64,15,48,1.404
0.1531,0.167593,-0.0325121,-2.80445e-05,64,15,48,1.408
0.15297,0.167592,-0.0326815,-9.22918e-05,64,16,48,1.412
0.152839,0.167592,-0.0328513,-8.96637e-05,65,16,49,1.416
0.152707,0.167591,-0.0330214,-8.82026e-05,65,16,49,1.42
0.152575,0.16759,-0.0331918,-0.00012574,66,16,49,1.424
0.152442,0.16759,-0.0333626,-0.000108261,66,16,49,1.428
0.152308,0.167589,-0.0335338,-0.000175242,66,16,50,1.432
0.152173,0.167589,-0.0337053,-9.74343e-05,67,16,50,1.436
0.152038,0.167589,-0.0338771,-9.2523e-05,67,17,50,1.44
0.151902,0.167588,-0.0340493,-8.97923e-05,68,17,50,1.444
0.151766,0.167588,-0.0342218,-0.000126624,68,17,51,1.448
0.151629,0.167587,-0.0343947,-0.000147102,68,17,51,1.452
0.151491,0.167586,-0.0345679,-0.000158488,69,17,51,1.456
0.151352,0.167586,-0.0347414,-0.000126469,69,17,51,1.46
0.151213,0.167585,-0.0349153,-0.000147016,70,18,52,1.464
0.151073,0.167585,-0.0350895,-0.00012009,70,18,52,1.468
0.150932,0.167585,-0.0352641,-0.00010512,71,18,52,1.472
0.150791,0.167584,-0.035439,-9.6796e-05,71,18,53,1.476
0.150648,0.167584,-0.0356142,-5.38186e-05,71,18,53,1.48
0.150506,0.167584,-0.0357898,-2.99231e-05,72,18,53,1.484
0.150362,0.167584,-0.0359657,-1.66373e-05,72,18,53,1.488
0.150218,0.167585,-0.0361419,2.90992e-05,73,19,54,1.492
0.150073,0.167584,-0.0363185,-6.05199e-05,73,19,54,1.496
0.149927,0.167584,-0.0364954,4.70046e-06,74,19,54,1.5
0.149781,0.167583,-0.0366727,-0.000150785,74,19,54,1.504
0.149634,0.167583,-0.0368502,-4.54867e-05,74,19,55,1.508
0.149486,0.167583,-0.0370281,-6.36401e-05,75,19,55,1.512
0.149338,0.167583,-0.0372064,-7.37334e-05,75,20,55,1.516
0.149189,0.167582,-0.0373849,-0.000117695,76,20,55,1.52
0.149039,0.167582,-0.0375638,-2.70888e-05,76,20,56,1.524
0.148888,0.167582,-0.037743,-5.34109e-05,77,20,56,1.528
0.148737,0.167581,-0.0379226,-6.8046e-05,77,20,56,1.532
0.148585,0.167581,-0.0381024,-0.000114533,77,20,56,1.536
0.148432,0.16758,-0.0382826,-0.000140379,78,21,57,1.54
0.148278,0.167579,-0.0384631,-0.00015475,78,21,57,1.544
0.148124,0.167579,-0.038644,-0.00016274,79,21,57,1.548
0.147969,0.167578,-0.0388251,-0.000205532,79,21,57,1.552
0.147814,0.167577,-0.0390066,-0.000190975,79,21,58,1.556
0.147657,0.167577,-0.0391884,-0.000144531,80,21,58,1.56
0.1475,0.167576,-0.0393706,-0.000157059,80,22,58,1.564
0.147342,0.167576,-0.039553,-0.000125674,81,22,59,1.568
0.147184,0.167576,-0.0397358,-6.98748e-05,81,22,59,1.572
