joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-0.12073,-0.00179794,-0.113263,-0.000341259,469,130,338,2.896
-0.121184,-0.00179897,-0.113511,-0.000304788,470,131,339,2.9
-0.121639,-0.00179966,-0.113759,-0.000246161,472,131,340,2.904
-0.122094,-0.00180035,-0.114007,-0.000213565,473,132,341,2.908
-0.122551,-0.00180139,-0.114255,-0.000233791,474,132,342,2.912
-0.123008,-0.00180277,-0.114503,-0.000283386,475,133,342,2.916
-0.123467,-0.00180588,-0.114752,-0.000502708,476,133,342,2.92
-0.123926,-0.00181037,-0.115,-0.000778049,476,134,342,2.924
-0.124387,-0.00181556,-0.115248,-0.00100784,477,134,342,2.928
-0.124848,-0.00182143,-0.115497,-0.0012123,478,135,342,2.932
-0.125311,-0.00182696,-0.115745,-0.00128763,479,135,343,2.936
-0.125774,-0.00183283,-0.115994,-0.00136786,480,136,343,2.94
-0.126239,-0.00183974,-0.116243,-0.00152752,480,136,344,2.944
-0.126704,-0.00184596,-0.116491,-0.00153959,482,137,344,2.948
-0.12717,-0.00185252,-0.11674,-0.00158465,483,137,345,2.952
-0.127638,-0.00185909,-0.116989,-0.00160971,484,138,346,2.956
-0.128106,-0.00186462,-0.117238,-0.00150859,486,138,347,2.96
-0.128576,-0.00187014,-0.117487,-0.00145237,487,139,348,2.964
-0.129046,-0.00187533,-0.117736,-0.00138276,488,139,349,2.968
-0.129518,-0.00187982,-0.117985,-0.00126736,490,140,350,2.972
-0.12999,-0.00188534,-0.118234,-0.00131824,491,140,350,2.976
-0.130464,-0.00189122,-0.118484,-0.00138488,492,141,351,2.98
-0.130938,-0.00189744,-0.118733,-0.00146029,493,141,351,2.984
-0.131413,-0.00190504,-0.118982,-0.00165561,494,142,351,2.988
-0.13189,-0.00191471,-0.119232,-0.0019943,494,142,351,2.992
-0.132367,-0.00192577,-0.119481,-0.00233602,494,143,351,2.996
-0.132846,-0.0019389,-0.119731,-0.00275611,494,143,350,3
-0.133325,-0.00195513,-0.11998,-0.00333482,494,144,349,3.004
-0.133806,-0.00197414,-0.12023,-0.00396338,493,145,348,3.008
-0.134287,-0.00199798,-0.12048,-0.00484976,492,145,346,3.012
-0.134769,-0.00202596,-0.120729,-0.00580278,490,146,344,3.016
-0.135253,-0.00205878,-0.120979,-0.00686955,488,146,342,3.02
-0.135737,-0.00209955,-0.121229,-0.00834471,485,147,338,3.024
-0.136223,-0.00214826,-0.121479,-0.0100469,481,147,334,3.028
-0.136709,-0.00220734,-0.121729,-0.0121439,476,147,328,3.032
-0.137197,-0.00227782,-0.121979,-0.0145753,470,148,322,3.036
-0.137685,-0.00236281,-0.122229,-0.0175378,462,148,314,3.04
-0.138174,-0.00246232,-0.122479,-0.0207957,454,149,305,3.044
-0.138665,-0.00257564,-0.122729,-0.024141,445,149,295,3.048
-0.139156,-0.00270761,-0.122979,-0.0280719,434,150,284,3.052
-0.139649,-0.00285652,-0.12323,-0.0321366,423,150,273,3.056
-0.140142,-0.00302616,-0.12348,-0.0366976,411,150,260,3.06
-0.140636,-0.00321445,-0.12373,-0.0413043,398,151,247,3.064
-0.141132,-0.00342347,-0.123981,-0.0461667,384,151,233,3.068
-0.141628,-0.0036508,-0.124231,-0.0509026,371,151,219,3.072
-0.142126,-0.00390059,-0.124482,-0.0560286,357,152,205,3.076
-0.142624,-0.00416835,-0.124732,-0.0608728,343,152,191,3.08
-0.143124,-0.0044558,-0.124983,-0.065752,330,152,177,3.084
-0.143624,-0.0047619,-0.125233,-0.0705358,316,152,164,3.088
-0.144125,-0.00508632,-0.125484,-0.0752281,303,152,150,3.092
-0.144628,-0.00542905,-0.125734,-0.0798695,290,153,137,3.096
-0.145131,-0.00578767,-0.125985,-0.0842143,278,153,125,3.1
-0.145636,-0.00616183,-0.126236,-0.0883556,267,153,113,3.104
-0.146141,-0.00655155,-0.126487,-0.092384,255,153,102,3.108
-0.146648,-0.00695439,-0.126737,-0.096081,245,153,91,3.112
-0.147155,-0.00736863,-0.126988,-0.0994021,236,153,82,3.116
-0.147664,-0.00779428,-0.127239,-0.102514,228,153,74,3.12
-0.148173,-0.00823167,-0.12749,-0.105548,219,153,65,3.124
-0.148683,-0.00867943,-0.127741,-0.108386,212,154,58,3.128
-0.149195,-0.00913686,-0.127992,-0.111037,204,154,50,3.132
-0.149707,-0.00960293,-0.128243,-0.11347,198,154,44,3.136
-0.150221,-0.0100738,-0.128494,-0.11536,193,154,39,3.14
-0.150735,-0.0105548,-0.128745,-0.117523,187,154,33,3.144
-0.151251,-0.0110422,-0.128996,-0.119454,182,154,28,3.148
-0.151767,-0.0115377,-0.129247,-0.121409,177,154,23,3.152
-0.152285,-0.0120379,-0.129498,-0.123034,173,154,19,3.156
-0.152803,-0.0125437,-0.12975,-0.12455,169,154,15,3.16
-0.153323,-0.0130554,-0.130001,-0.126046,166,154,11,3.164
-0.153843,-0.0135688,-0.130252,-0.127069,163,154,9,3.168
-0.154365,-0.0140877,-0.130503,-0.128251,161,154,6,3.172
-0.154887,-0.0146077,-0.130755,-0.129024,159,154,5,3.176
-0.155411,-0.0151318,-0.131006,-0.129913,157,154,3,3.18
-0.155935,-0.0156573,-0.131257,-0.130561,156,154,2,3.184
-0.156461,-0.0161876,-0.131509,-0.131459,154,154,0,3.188
-0.156987,-0.016719,-0.13176,-0.132073,153,154,0,3.192
-0.157515,-0.0172542,-0.132011,-0.132836,151,154,-2,3.196
-0.158044,-0.0177897,-0.132263,-0.133298,151,154,-3,3.2
-0.158573,-0.0183311,-0.132514,-0.134208,149,154,-5,3.204
-0.159104,-0.0188728,-0.132766,-0.134751,148,154,-5,3.208
-0.159635,-0.0194207,-0.133017,-0.135744,146,154,-8,3.212
-0.160168,-0.0199694,-0.133269,-0.136373,144,154,-9,3.216
-0.160701,-0.020517,-0.13352,-0.136607,144,154,-9,3.22
-0.161236,-0.0210663,-0.133772,-0.136929,144,154,-9,3.224
-0.161772,-0.0216163,-0.134023,-0.137185,144,154,-9,3.228
-0.162308,-0.0221691,-0.134275,-0.137634,144,154,-10,3.232
-0.162846,-0.0227205,-0.134526,-0.13773,144,154,-9,3.236
-0.163384,-0.023274,-0.134778,-0.138014,144,154,-9,3.24
-0.163924,-0.0238258,-0.135029,-0.13798,145,154,-8,3.244
-0.164465,-0.0243792,-0.135281,-0.138153,145,154,-8,3.248
-0.165006,-0.0249261,-0.135532,-0.13752,148,154,-5,3.252
-0.165549,-0.0254762,-0.135784,-0.137514,148,154,-5,3.256
-0.166093,-0.0260265,-0.136036,-0.137548,149,154,-4,3.26
-0.166637,-0.0265769,-0.136287,-0.137568,150,154,-3,3.264
-0.167183,-0.0271283,-0.136539,-0.137693,150,154,-3,3.268
-0.167729,-0.0276773,-0.136791,-0.137495,151,154,-2,3.272
-0.168277,-0.028228,-0.137042,-0.137576,152,154,-1,3.276
-0.168826,-0.028777,-0.137294,-0.13743,153,154,0,3.28
-0.169375,-0.0293291,-0.137545,-0.137693,153,154,0,3.284
-0.169926,-0.0298801,-0.137797,-0.137725,154,154,0,3.288
-0.170478,-0.030425,-0.138049,-0.137052,157,154,2,3.292
-0.171031,-0.0309695,-0.1383,-0.13664,159,154,4,3.296
-0.171584,-0.031505,-0.138552,-0.135414,163,154,9,3.3
-0.172139,-0.0320343,-0.138804,-0.134041,168,154,14,3.304
-0.172695,-0.0325525,-0.139055,-0.132051,175,154,21,3.308
-0.173251,-0.0330552,-0.139307,-0.129219,184,154,30,3.312
-0.173809,-0.0335448,-0.139559,-0.126187,194,154,40,3.316
-0.174368,-0.0340115,-0.13981,-0.12197,207,154,53,3.32
-0.174928,-0.0344468,-0.140062,-0.116136,226,154,71,3.324
-0.175488,-0.0348535,-0.140314,-0.109709,246,154,91,3.328
-0.17605,-0.0352515,-0.140565,-0.105177,261,154,106,3.332
-0.176613,-0.0356364,-0.140817,-0.1012,273,155,118,3.336
-0.177177,-0.0360123,-0.141068,-0.0979913,284,155,129,3.34
-0.177741,-0.0363799,-0.14132,-0.095287,293,155,138,3.344
-0.178307,-0.0367444,-0.141572,-0.0934383,300,155,144,3.348
-0.178874,-0.0371016,-0.141823,-0.0916051,306,155,150,3.352
-0.179442,-0.0374547,-0.142075,-0.0901256,312,156,155,3.356
-0.180011,-0.0378043,-0.142327,-0.0889196,316,156,160,3.36
-0.18058,-0.0381509,-0.142578,-0.0879038,320,156,164,3.364
-0.181151,-0.0384967,-0.14283,-0.0872624,323,156,166,3.368
-0.181723,-0.0388384,-0.143081,-0.0864456,327,157,169,3.372
-0.182296,-0.0391797,-0.143333,-0.085953,329,157,172,3.376
-0.18287,-0.0395197,-0.143584,-0.0855258,331,157,174,3.38
-0.183445,-0.0398576,-0.143836,-0.0850582,334,157,176,3.384
-0.18402,-0.0401937,-0.144087,-0.0846064,336,158,178,3.388
-0.184597,-0.0405278,-0.144339,-0.0841251,339,158,180,3.392
-0.185175,-0.0408626,-0.14459,-0.0839343,340,158,181,3.396
-0.185754,-0.0411964,-0.144842,-0.0837131,342,159,183,3.4
-0.186334,-0.0415294,-0.145093,-0.0835134,344,159,184,3.404
-0.186915,-0.0418621,-0.145345,-0.083364,345,159,185,3.408
-0.187497,-0.0421969,-0.145596,-0.0835111,346,159,186,3.412
-0.188079,-0.042532,-0.145847,-0.0836312,346,160,186,3.416
-0.188663,-0.0428692,-0.146099,-0.0839281,346,160,186,3.42
-0.189248,-0.0432082,-0.14635,-0.0842849,346,160,186,3.424
-0.189834,-0.0435509,-0.146601,-0.0849051,346,160,185,3.428
-0.190421,-0.0438953,-0.146853,-0.0854417,345,161,184,3.432
-0.191009,-0.0442426,-0.147104,-0.0860468,344,161,183,3.436
-0.191598,-0.0445918,-0.147355,-0.0866134,343,161,182,3.44
-0.192188,-0.0449463,-0.147606,-0.0875037,342,161,180,3.444
-0.192779,-0.0453042,-0.147857,-0.0883821,340,162,178,3.448
-0.193371,-0.045666,-0.148109,-0.0892924,338,162,176,3.452
-0.193964,-0.0460319,-0.14836,-0.0902587,337,162,174,3.456
-0.194558,-0.0464022,-0.148611,-0.0912945,334,162,171,3.46
-0.195153,-0.0467764,-0.148862,-0.0922923,332,163,169,3.464
-0.195748,-0.0471533,-0.149113,-0.0931538,331,163,167,3.468
-0.196345,-0.047534,-0.149364,-0.0940547,329,163,165,3.472
-0.196943,-0.047921,-0.149615,-0.0952459,327,163,163,3.476
-0.197542,-0.0483107,-0.149866,-0.0962149,325,164,160,3.48
-0.198142,-0.0487046,-0.150117,-0.097214,323,164,158,3.484
-0.198743,-0.0491036,-0.150368,-0.0983446,320,164,156,3.488
-0.199345,-0.0495033,-0.150619,-0.09905,319,164,154,3.492
-0.199948,-0.0499041,-0.150869,-0.0995572,318,165,153,3.496
-0.200552,-0.0503045,-0.15112,-0.0998009,319,165,153,3.5
-0.201157,-0.0507019,-0.151371,-0.0995912,320,165,155,3.504
-0.201763,-0.051095,-0.151622,-0.0990145,323,165,157,3.508
-0.20237,-0.0514837,-0.151872,-0.0981952,327,165,161,3.512
-0.202978,-0.0518658,-0.152123,-0.0970111,331,166,165,3.516
-0.203587,-0.052241,-0.152374,-0.0955858,336,166,170,3.52
-0.204197,-0.0526062,-0.152624,-0.0936811,343,166,176,3.524
-0.204808,-0.0529596,-0.152875,-0.0913182,351,167,184,3.528
-0.20542,-0.0533034,-0.153125,-0.0889307,359,167,192,3.532
-0.206033,-0.0536354,-0.153376,-0.0862994,368,167,201,3.536
-0.206647,-0.0539564,-0.153626,-0.0836091,378,167,210,3.54
-0.207262,-0.0542673,-0.153876,-0.0810012,386,168,218,3.544
-0.207878,-0.0545672,-0.154127,-0.0783241,396,168,227,3.548
-0.208495,-0.0548591,-0.154377,-0.0759535,404,168,235,3.552
-0.209113,-0.0551404,-0.154627,-0.0734467,412,169,243,3.556
-0.209732,-0.0554133,-0.154877,-0.0711325,420,169,251,3.56
-0.210352,-0.055679,-0.155128,-0.0690404,428,170,258,3.564
-0.210973,-0.0559409,-0.155378,-0.0674554,434,170,263,3.568
-0.211595,-0.056201,-0.155628,-0.0663824,438,170,267,3.572
-0.212218,-0.0564526,-0.155878,-0.0648271,444,171,273,3.576
-0.212842,-0.0567006,-0.156128,-0.0635788,449,171,277,3.58
-0.213467,-0.056948,-0.156377,-0.0628081,452,172,280,3.584
-0.214093,-0.0571871,-0.156627,-0.0614591,458,172,285,3.588
-0.21472,-0.0574206,-0.156877,-0.0600956,463,173,290,3.592
-0.215348,-0.0576507,-0.157127,-0.0589539,467,173,294,3.596
-0.215977,-0.0578739,-0.157376,-0.0575522,473,173,299,3.6
-0.216607,-0.0580895,-0.157626,-0.0559291,479,174,305,3.604
-0.217238,-0.0583037,-0.157876,-0.0548733,483,174,309,3.608
-0.21787,-0.0585096,-0.158125,-0.0533658,489,175,314,3.612
-0.218503,-0.0587148,-0.158375,-0.052451,493,175,317,3.616
-0.219137,-0.0589166,-0.158624,-0.0515589,497,176,321,3.62
-0.219772,-0.0591159,-0.158873,-0.0507944,500,176,324,3.624
-0.220408,-0.0593122,-0.159123,-0.0500242,504,177,327,3.628
-0.221045,-0.0595057,-0.159372,-0.0492892,507,177,330,3.632
-0.221683,-0.0597009,-0.159621,-0.0490723,509,178,331,3.636
-0.222322,-0.0598909,-0.15987,-0.0483764,513,178,334,3.64
-0.222962,-0.0600816,-0.160119,-0.0480662,515,179,336,3.644
-0.223603,-0.0602688,-0.160368,-0.0475103,518,179,338,3.648
-0.224245,-0.0604561,-0.160617,-0.0472011,520,180,340,3.652
-0.224888,-0.0606371,-0.160866,-0.046339,524,180,343,3.656
-0.225532,-0.0608154,-0.161115,-0.0455528,527,181,346,3.66
-0.226177,-0.0609889,-0.161363,-0.0445788,532,181,350,3.664
-0.226823,-0.0611592,-0.161612,-0.0436921,535,182,353,3.668
-0.22747,-0.0613254,-0.161861,-0.0427389,540,182,357,3.672
-0.228118,-0.0614881,-0.162109,-0.0418255,544,183,360,3.676
-0.228767,-0.0616449,-0.162358,-0.0406656,548,183,365,3.68
-0.229417,-0.0618004,-0.162606,-0.0398674,552,184,368,3.684
-0.230068,-0.0619517,-0.162854,-0.0389633,556,184,371,3.688
-0.23072,-0.0620982,-0.163103,-0.0379238,561,185,375,3.692
-0.231372,-0.0622413,-0.163351,-0.0369623,565,186,379,3.696
-0.232026,-0.0623798,-0.163599,-0.0359292,569,186,383,3.7
-0.232681,-0.0625177,-0.163847,-0.0352781,572,187,385,3.704
-0.233337,-0.0626486,-0.164095,-0.0341491,577,187,389,3.708
-0.233994,-0.0627761,-0.164343,-0.0331379,581,188,393,3.712
-0.234652,-0.0629001,-0.164591,-0.0321921,586,188,397,3.716
-0.235311,-0.0630193,-0.164838,-0.0311294,590,189,401,3.72
-0.235971,-0.0631347,-0.165086,-0.0301167,595,190,404,3.724
-0.236631,-0.0632459,-0.165333,-0.0290934,599,190,408,3.728
-0.237293,-0.0633503,-0.165581,-0.0277575,604,191,413,3.732
-0.237956,-0.0634498,-0.165828,-0.0264778,610,191,418,3.736
-0.23862,-0.0635465,-0.166076,-0.0254595,614,192,421,3.74
-0.239285,-0.0636408,-0.166323,-0.0246249,618,193,425,3.744
-0.23995,-0.0637321,-0.16657,-0.0238157,622,193,428,3.748
-0.240617,-0.0638195,-0.166817,-0.022944,626,194,431,3.752
-0.241285,-0.0639048,-0.167064,-0.0222292,629,195,434,3.756
-0.241954,-0.0639884,-0.167311,-0.02164,632,195,437,3.76
-0.242624,-0.0640703,-0.167558,-0.0211207,635,196,439,3.764
-0.243294,-0.0641525,-0.167805,-0.0208703,637,197,440,3.768
-0.243966,-0.0642351,-0.168052,-0.0207694,639,197,441,3.772
-0.244639,-0.0643156,-0.168298,-0.0204832,641,198,443,3.776
-0.245312,-0.064393,-0.168545,-0.019979,644,199,445,3.78
-0.245987,-0.0644686,-0.168791,-0.0195068,647,199,447,3.784
-0.246663,-0.0645443,-0.169038,-0.0192444,649,200,449,3.788
-0.247339,-0.0646207,-0.169284,-0.0191751,651,200,450,3.792
-0.248017,-0.0646967,-0.16953,-0.0190982,652,201,451,3.796
-0.248696,-0.0647716,-0.169776,-0.0189405,654,202,452,3.8
-0.249375,-0.0648466,-0.170022,-0.0188527,656,202,453,3.804
-0.250056,-0.0649202,-0.170268,-0.0186506,658,203,454,3.808
-0.250737,-0.0649924,-0.170514,-0.0183848,660,204,456,3.812
-0.25142,-0.0650646,-0.170759,-0.018237,662,204,457,3.816
-0.252103,-0.0651354,-0.171005,-0.0180014,664,205,459,3.82
-0.252788,-0.065207,-0.171251,-0.0179471,666,206,459,3.824
-0.253473,-0.0652792,-0.171496,-0.0179937,667,207,460,3.828
-0.25416,-0.0653507,-0.171741,-0.0179428,669,207,461,3.832
-0.254847,-0.0654222,-0.171987,-0.0179146,670,208,462,3.836
-0.255536,-0.0654903,-0.172232,-0.0175153,673,209,464,3.84
-0.256225,-0.065559,-0.172477,-0.0173701,675,209,465,3.844
-0.256916,-0.0656281,-0.172722,-0.0173277,676,210,466,3.848
-0.257607,-0.0656969,-0.172967,-0.0172657,678,211,467,3.852
-0.258299,-0.0657666,-0.173211,-0.0173464,679,211,467,3.856
-0.258993,-0.0658368,-0.173456,-0.0174295,680,212,468,3.86
-0.259687,-0.0659093,-0.173701,-0.0177442,681,213,467,3.864
-0.260382,-0.0659819,-0.173945,-0.0179192,681,213,468,3.868
-0.261078,-0.0660538,-0.174189,-0.0179398,683,214,468,3.872
-0.261776,-0.0661232,-0.174434,-0.0176828,685,215,470,3.876
-0.262474,-0.0661909,-0.174678,-0.0173481,687,215,471,3.88
-0.263173,-0.0662583,-0.174922,-0.0171237,690,216,473,3.884
-0.263873,-0.0663243,-0.175166,-0.0168455,692,217,474,3.888
-0.264574,-0.0663916,-0.17541,-0.0168443,693,218,475,3.892
-0.265277,-0.0664597,-0.175653,-0.0169203,694,218,476,3.896
-0.26598,-0.0665264,-0.175897,-0.0168091,696,219,477,3.9
-0.266684,-0.0665927,-0.17614,-0.016709,698,220,478,3.904
-0.267389,-0.0666573,-0.176384,-0.0164616,700,220,479,3.908
-0.268095,-0.0667226,-0.176627,-0.0164007,702,221,480,3.912
-0.268802,-0.0667879,-0.17687,-0.0163668,703,222,481,3.916
-0.26951,-0.0668536,-0.177113,-0.0163864,705,222,482,3.92
-0.270219,-0.0669202,-0.177356,-0.0165123,706,223,482,3.924
-0.270929,-0.0669883,-0.177599,-0.0167357,706,224,482,3.928
-0.27164,-0.0670577,-0.177842,-0.0170133,707,225,482,3.932
-0.272351,-0.0671262,-0.178084,-0.0170526,708,225,483,3.936
-0.273064,-0.0671949,-0.178327,-0.0171128,710,226,483,3.94
-0.273778,-0.0672619,-0.178569,-0.0169545,712,227,484,3.944
-0.274493,-0.067329,-0.178811,-0.0168665,713,227,485,3.948
-0.275209,-0.0673963,-0.179054,-0.0168559,715,228,486,3.952
-0.275925,-0.0674637,-0.179296,-0.0168501,716,229,487,3.956
-0.276643,-0.0675318,-0.179537,-0.0169235,717,230,487,3.96
-0.277362,-0.0676005,-0.179779,-0.017041,718,230,488,3.964
-0.278081,-0.0676689,-0.180021,-0.017068,720,231,488,3.968
-0.278802,-0.0677353,-0.180262,-0.0168529,722,232,490,3.972
-0.279523,-0.0678019,-0.180504,-0.0167717,724,232,491,3.976
-0.280246,-0.0678669,-0.180745,-0.0165348,726,233,492,3.98
-0.280969,-0.0679318,-0.180986,-0.016403,728,234,493,3.984
-0.281694,-0.0679964,-0.181227,-0.0162914,729,235,494,3.988
-0.282419,-0.0680617,-0.181468,-0.0163061,731,235,495,3.992
-0.283145,-0.0681295,-0.181709,-0.0165827,731,236,495,3.996
-0.283873,-0.0681975,-0.18195,-0.0167748,732,237,495,4
-0.284601,-0.0682652,-0.18219,-0.0168433,734,237,496,4.004
-0.28533,-0.0683319,-0.182431,-0.0167663,735,238,496,4.008
-0.28606,-0.0684,-0.182671,-0.0168769,736,239,497,4.012
-0.286792,-0.0684691,-0.182911,-0.0170535,737,240,497,4.016
-0.287524,-0.0685389,-0.183151,-0.0172283,738,240,497,4.02
-0.288257,-0.0686093,-0.183391,-0.0174023,739,241,497,4.024
-0.288991,-0.0686805,-0.183631,-0.0175757,740,242,498,4.028
-0.289726,-0.0687555,-0.183871,-0.0180939,740,243,497,4.032
-0.290462,-0.0688305,-0.18411,-0.0183821,740,243,497,4.036
-0.291199,-0.0689054,-0.184349,-0.0185423,741,244,497,4.04
-0.291937,-0.0689783,-0.184589,-0.0184012,743,245,498,4.044
-0.292675,-0.0690512,-0.184828,-0.0183228,745,245,499,4.048
-0.293415,-0.0691252,-0.185067,-0.0183943,746,246,500,4.052
-0.294156,-0.0692029,-0.185306,-0.0188559,746,247,499,4.056
-0.294898,-0.0692837,-0.185544,-0.0194576,746,248,498,4.06
-0.29564,-0.0693701,-0.185783,-0.0204058,745,248,496,4.064
-0.296384,-0.0694599,-0.186021,-0.0213165,743,249,494,4.068
-0.297128,-0.0695539,-0.18626,-0.022283,742,250,491,4.072
-0.297874,-0.069651,-0.186498,-0.0231656,741,251,489,4.076
-0.29862,-0.0697515,-0.186736,-0.0240398,739,251,488,4.08
-0.299368,-0.0698586,-0.186974,-0.0252545,737,252,485,4.084
-0.300116,-0.0699699,-0.187211,-0.02639,735,253,482,4.088
-0.300866,-0.0700829,-0.187449,-0.0272131,734,253,480,4.092
-0.301616,-0.0701996,-0.187686,-0.0280926,733,254,478,4.096
-0.302367,-0.0703209,-0.187924,-0.0290802,731,255,476,4.1
-0.303119,-0.0704453,-0.188161,-0.0299744,730,255,474,4.104
-0.303872,-0.0705745,-0.188398,-0.0310085,728,256,472,4.108
-0.304626,-0.0707051,-0.188635,-0.0317368,728,257,470,4.112
-0.305381,-0.0708381,-0.188871,-0.0324102,727,257,469,4.116
-0.306137,-0.0709767,-0.189108,-0.0333982,725,258,467,4.12
-0.306894,-0.0711166,-0.189344,-0.034101,725,259,465,4.124
-0.307652,-0.0712568,-0.189581,-0.03453,725,260,465,4.128
-0.308411,-0.0713999,-0.189817,-0.0350754,724,260,464,4.132
-0.309171,-0.0715419,-0.190053,-0.0352636,725,261,464,4.136
-0.309931,-0.0716873,-0.190288,-0.0357517,725,262,463,4.14
-0.310693,-0.0718321,-0.190524,-0.0359464,726,262,463,4.144
-0.311456,-0.0719762,-0.19076,-0.0359779,727,263,464,4.148
-0.312219,-0.0721202,-0.190995,-0.0359955,729,264,464,4.152
-0.312983,-0.072265,-0.19123,-0.0360819,730,264,465,4.156
-0.313749,-0.0724118,-0.191465,-0.0363601,730,265,465,4.16
-0.314515,-0.0725555,-0.1917,-0.0361696,732,266,466,4.164
-0.315282,-0.072701,-0.191935,-0.0362554,733,266,467,4.168
-0.316051,-0.0728489,-0.192169,-0.0365716,734,267,466,4.172
-0.31682,-0.072994,-0.192404,-0.0364406,736,268,467,4.176
-0.31759,-0.0731432,-0.192638,-0.036828,736,268,467,4.18
-0.318361,-0.0732928,-0.192872,-0.0370817,736,269,467,4.184
-0.319133,-0.0734486,-0.193106,-0.037913,735,270,465,4.188
-0.319906,-0.0735982,-0.19334,-0.037685,737,270,466,4.192
-0.32068,-0.0737513,-0.193574,-0.0379417,738,271,466,4.196
-0.321454,-0.0739075,-0.193807,-0.0384296,738,272,466,4.2
-0.32223,-0.0740626,-0.19404,-0.0385858,739,272,466,4.204
-0.323007,-0.0742198,-0.194273,-0.0389027,739,273,466,4.208
-0.323784,-0.0743759,-0.194506,-0.0389639,740,274,466,4.212
-0.324563,-0.0745359,-0.194739,-0.0394197,740,275,465,4.216
-0.325342,-0.0746938,-0.194972,-0.0394431,742,275,466,4.22
-0.326123,-0.074852,-0.195204,-0.0394944,743,276,467,4.224
-0.326904,-0.075012,-0.195437,-0.0397147,744,277,467,4.228
-0.327686,-0.0751737,-0.195669,-0.040029,744,277,466,4.232
-0.328469,-0.0753368,-0.195901,-0.0403571,745,278,466,4.236
-0.329253,-0.0754995,-0.196133,-0.0405012,746,279,466,4.24
-0.330038,-0.0756677,-0.196364,-0.0411949,745,279,465,4.244
-0.330824,-0.0758343,-0.196596,-0.0413888,746,280,465,4.248
-0.331611,-0.0760053,-0.196827,-0.0419952,745,281,464,4.252
-0.332399,-0.0761777,-0.197058,-0.0424857,745,281,463,4.256
-0.333187,-0.0763546,-0.197289,-0.043257,744,282,462,4.26
-0.333977,-0.0765325,-0.19752,-0.0438009,744,283,461,4.264
-0.334768,-0.0767149,-0.19775,-0.0446018,743,283,459,4.268
-0.335559,-0.0768987,-0.197981,-0.0452006,742,284,458,4.272
-0.336351,-0.0770849,-0.198211,-0.0458019,742,285,457,4.276
-0.337145,-0.0772715,-0.198441,-0.0461746,742,285,456,4.28
-0.337939,-0.0774629,-0.198671,-0.0469187,741,286,455,4.284
-0.338734,-0.0776519,-0.198901,-0.047064,742,287,455,4.288
-0.33953,-0.0778443,-0.19913,-0.0475283,742,287,454,4.292
-0.340327,-0.0780399,-0.19936,-0.0481315,742,288,453,4.296
-0.341125,-0.0782361,-0.199589,-0.0485437,742,289,453,4.3
-0.341924,-0.0784355,-0.199818,-0.0491179,741,289,452,4.304
-0.342724,-0.0786341,-0.200047,-0.0493605,742,290,452,4.308
-0.343524,-0.0788362,-0.200275,-0.0498789,742,291,451,4.312
-0.344326,-0.079039,-0.200504,-0.0502438,742,291,450,4.316
-0.345128,-0.0792446,-0.200732,-0.0507535,742,292,449,4.32
-0.345932,-0.0794522,-0.20096,-0.051267,742,293,449,4.324
-0.346736,-0.079662,-0.201188,-0.0517826,741,293,448,4.328
-0.347541,-0.0798737,-0.201416,-0.0522994,741,294,447,4.332
-0.348347,-0.0800841,-0.201643,-0.0524333,742,295,447,4.336
-0.349154,-0.0802994,-0.20187,-0.0530447,742,295,446,4.34
-0.349962,-0.0805139,-0.202098,-0.0533079,742,296,446,4.344
-0.350771,-0.0807281,-0.202324,-0.0534159,743,297,446,4.348
-0.351581,-0.0809461,-0.202551,-0.0538978,743,297,445,4.352
-0.352391,-0.0811617,-0.202778,-0.0538973,744,298,446,4.356
-0.353203,-0.0813808,-0.203004,-0.0542805,745,299,446,4.36
-0.354016,-0.0816009,-0.20323,-0.0546086,745,299,445,4.364
-0.354829,-0.0818227,-0.203456,-0.0549828,745,300,445,4.368
-0.355643,-0.0820465,-0.203682,-0.0554209,745,300,444,4.372
-0.356458,-0.0822694,-0.203908,-0.0555495,746,301,445,4.376
-0.357274,-0.0824908,-0.204133,-0.0554675,748,302,445,4.38
-0.358091,-0.0827095,-0.204358,-0.0551152,750,302,447,4.384
-0.358909,-0.082921,-0.204583,-0.0541139,754,303,451,4.388
-0.359728,-0.083131,-0.204808,-0.0534039,758,304,454,4.392
-0.360548,-0.0833349,-0.205033,-0.0523188,763,304,458,4.396
-0.361368,-0.0835349,-0.205257,-0.0512936,767,305,461,4.4
-0.36219,-0.0837356,-0.205482,-0.0508003,770,306,464,4.404
-0.363012,-0.0839329,-0.205706,-0.0501425,773,306,466,4.408
-0.363835,-0.0841285,-0.205929,-0.0495851,776,307,469,4.412
-0.36466,-0.0843247,-0.206153,-0.0493518,778,308,470,4.416
-0.365485,-0.0845251,-0.206377,-0.0496823,779,309,470,4.42
-0.366311,-0.0847258,-0.2066,-0.0499044,779,309,470,4.424
-0.367137,-0.0849279,-0.206823,-0.0501813,780,310,469,4.428
-0.367965,-0.0851325,-0.207046,-0.0506037,780,311,469,4.432
-0.368794,-0.0853353,-0.207268,-0.0506468,781,311,469,4.436
-0.369623,-0.0855405,-0.207491,-0.0509393,782,312,469,4.44
-0.370454,-0.0857419,-0.207713,-0.05068,784,313,471,4.444
-0.371285,-0.0859482,-0.207935,-0.0510727,784,313,470,4.448
-0.372117,-0.0861541,-0.208157,-0.0512527,785,314,470,4.452
