joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
0.100023,0.0989891,-0.00223753,4.95773e-07,3,-3,6,0.348
0.100014,0.0989891,-0.00228829,2.7565e-07,3,-3,6,0.352
0.100005,0.0989891,-0.00233959,1.53261e-07,3,-3,7,0.356
0.0999953,0.0989891,-0.00239145,8.52132e-08,3,-3,7,0.36
0.0999856,0.0989891,-0.00244384,4.73785e-08,4,-3,7,0.364
0.0999757,0.0989891,-0.00249678,2.63425e-08,4,-3,7,0.368
0.0999656,0.0989891,-0.00255027,1.46464e-08,4,-3,7,0.372
0.0999553,0.0989891,-0.0026043,8.14341e-09,4,-3,7,0.376
0.0999448,0.0989891,-0.00265887,4.52773e-09,4,-3,7,0.38
0.0999341,0.0989891,-0.00271398,2.51742e-09,5,-3,8,0.384
0.0999231,0.0989891,-0.00276964,1.39969e-09,5,-2,8,0.388
0.0999119,0.0989891,-0.00282583,7.78225e-10,5,-2,8,0.392
0.0999005,0.0989891,-0.00288256,4.32693e-10,5,-2,8,0.396
0.0998888,0.0989891,-0.00293983,2.40577e-10,5,-2,8,0.4
0.099877,0.0989891,-0.00299764,1.33761e-10,6,-2,8,0.404
0.0998648,0.0989891,-0.00305599,7.43711e-11,6,-2,9,0.408
0.0998525,0.0989891,-0.00311487,4.13504e-11,6,-2,9,0.412
0.0998399,0.0989891,-0.00317429,2.29908e-11,6,-2,9,0.416
0.0998271,0.0989891,-0.00323424,1.27829e-11,7,-2,9,0.42
0.0998141,0.0989891,-0.00329472,7.10728e-12,7,-2,9,0.424
0.0998008,0.0989891,-0.00335574,3.95165e-12,7,-2,10,0.428
0.0997872,0.0989891,-0.00341729,2.19712e-12,7,-2,10,0.432
0.0997734,0.0989891,-0.00347938,1.2216e-12,7,-2,10,0.436
0.0997594,0.0989891,-0.00354199,6.79208e-13,8,-2,10,0.44
0.0997451,0.0989891,-0.00360514,3.7764e-13,8,-2,10,0.444
0.0997305,0.0989894,-0.00366881,3.83495e-05,8,-2,11,0.448
0.0997157,0.0989891,-0.00373301,-1.70272e-05,8,-2,11,0.452
0.0997007,0.0989887,-0.00379774,-4.78166e-05,8,-2,11,0.456
0.0996853,0.0989887,-0.003863,-2.6586e-05,9,-2,11,0.46
0.0996698,0.0989887,-0.00392879,-1.47818e-05,9,-2,11,0.464
0.0996539,0.0989887,-0.0039951,-8.2187e-06,9,-2,11,0.468
0.0996378,0.0989887,-0.00406193,-4.5696e-06,10,-2,12,0.472
0.0996214,0.0989887,-0.00412929,-2.5407e-06,10,-2,12,0.476
0.0996048,0.0989884,-0.00419717,-3.97621e-05,10,-1,12,0.48
0.0995878,0.0989887,-0.00426558,1.62418e-05,10,-1,12,0.484
0.0995706,0.0989894,-0.0043345,8.57294e-05,11,-1,13,0.488
0.0995532,0.0989887,-0.00440395,-2.90335e-05,11,-1,13,0.492
0.0995354,0.0989887,-0.00447392,-1.61426e-05,11,-1,13,0.496
0.0995174,0.0989887,-0.00454441,-8.97529e-06,11,-1,13,0.5
0.0994991,0.0989887,-0.00461542,-4.99026e-06,12,-1,13,0.504
0.0994804,0.0989884,-0.00468694,-4.11241e-05,12,-1,13,0.508
0.0994616,0.0989887,-0.00475899,1.54845e-05,12,-1,14,0.512
0.0994424,0.098988,-0.00483154,-6.80896e-05,12,-1,14,0.516
0.0994229,0.098988,-0.00490462,-3.78578e-05,13,-1,14,0.52
0.0994031,0.098988,-0.00497821,-2.1049e-05,13,-1,14,0.524
0.0993831,0.098988,-0.00505232,-1.17032e-05,13,-1,15,0.528
0.0993627,0.098988,-0.00512693,-6.50699e-06,14,-1,15,0.532
0.0993421,0.098988,-0.00520207,-3.61789e-06,14,-1,15,0.536
0.0993211,0.098988,-0.00527771,-2.01154e-06,14,-1,15,0.54
0.0992998,0.0989877,-0.00535387,-3.94679e-05,14,0,15,0.544
0.0992783,0.0989877,-0.00543053,-2.19442e-05,15,0,16,0.548
0.0992564,0.0989877,-0.00550771,-1.2201e-05,15,0,16,0.552
0.0992342,0.0989877,-0.00558539,-6.78373e-06,15,0,16,0.556
0.0992117,0.0989877,-0.00566358,-3.77176e-06,16,0,16,0.56
0.0991889,0.0989877,-0.00574229,-2.0971e-06,16,0,17,0.564
0.0991658,0.0989873,-0.00582149,-3.95155e-05,16,0,17,0.568
0.0991423,0.0989873,-0.00590121,-2.19706e-05,17,0,17,0.572
0.0991186,0.0989873,-0.00598143,-1.22157e-05,17,0,17,0.576
0.0990945,0.0989877,-0.00606215,3.15576e-05,17,0,18,0.58
0.0990701,0.098987,-0.00614338,-5.9153e-05,17,0,18,0.584
0.0990453,0.098987,-0.00622511,-3.28891e-05,18,0,18,0.588
0.0990203,0.098987,-0.00630734,-1.82863e-05,18,0,18,0.592
0.0989949,0.098987,-0.00639008,-1.01672e-05,19,0,19,0.596
0.0989691,0.098987,-0.00647331,-5.65296e-06,19,0,19,0.6
0.0989431,0.0989867,-0.00655705,-4.14926e-05,19,0,19,0.604
0.0989167,0.0989867,-0.00664129,-2.30699e-05,20,0,19,0.608
0.0988899,0.0989867,-0.00672602,-1.28268e-05,20,0,20,0.612
0.0988629,0.0989867,-0.00681125,-7.13172e-06,20,0,20,0.616
0.0988355,0.0989867,-0.00689698,-3.96524e-06,21,0,20,0.62
0.0988077,0.0989867,-0.00698321,-2.20467e-06,21,0,20,0.624
0.0987796,0.0989867,-0.00706993,-1.2258e-06,21,0,21,0.628
0.0987511,0.0989863,-0.00715714,-3.90311e-05,22,0,21,0.632
0.0987223,0.0989863,-0.00724485,-2.17013e-05,22,0,21,0.636
0.0986932,0.098986,-0.00733306,-5.04154e-05,22,0,21,0.64
0.0986637,0.0989856,-0.00742175,-6.63805e-05,23,1,22,0.644
0.0986338,0.0989853,-0.00751094,-7.52571e-05,23,1,22,0.648
0.0986036,0.0989853,-0.00760062,-4.18429e-05,23,1,22,0.652
0.098573,0.0989853,-0.00769079,-2.32647e-05,24,1,23,0.656
0.0985421,0.0989853,-0.00778145,-1.29352e-05,24,1,23,0.66
0.0985107,0.0989853,-0.0078726,-7.19195e-06,25,1,23,0.664
0.0984791,0.0989849,-0.00796423,-4.23482e-05,25,1,23,0.668
0.098447,0.0989849,-0.00805636,-2.35456e-05,25,1,24,0.672
0.0984146,0.0989849,-0.00814897,-1.30914e-05,26,1,24,0.676
0.0983818,0.0989849,-0.00824206,-7.2788e-06,26,1,24,0.68
0.0983487,0.0989849,-0.00833565,-4.04701e-06,27,2,24,0.684
0.0983152,0.0989846,-0.00842971,-4.05997e-05,27,2,25,0.688
0.0982812,0.0989846,-0.00852426,-2.25734e-05,27,2,25,0.692
0.098247,0.0989849,-0.00861929,2.57987e-05,28,2,25,0.696
0.0982123,0.0989835,-0.00871481,-0.000139054,28,2,25,0.7
0.0981772,0.0989835,-0.0088108,-7.7314e-05,28,2,26,0.704
0.0981418,0.0989835,-0.00890728,-4.29866e-05,29,2,26,0.708
0.098106,0.0989832,-0.00900423,-6.22501e-05,29,2,26,0.712
0.0980698,0.0989832,-0.00910167,-3.4611e-05,30,2,27,0.716
0.0980332,0.0989832,-0.00919958,-1.92437e-05,30,3,27,0.72
0.0979962,0.0989825,-0.00929798,-8.73985e-05,30,3,27,0.724
0.0979588,0.0989829,-0.00939684,-1.02441e-05,31,3,28,0.728
0.097921,0.0989829,-0.00949619,-5.69571e-06,31,3,28,0.732
0.0978828,0.0989825,-0.00959601,-4.15163e-05,32,3,28,0.736
0.0978442,0.0989818,-0.0096963,-9.97821e-05,32,3,28,0.74
0.0978052,0.0989822,-0.00979707,-1.71293e-05,33,3,29,0.744
0.0977658,0.0989818,-0.00989831,-4.78734e-05,33,3,29,0.748
0.0977261,0.0989811,-0.01,-0.000103317,33,4,29,0.752
0.0976858,0.0989808,-0.0101022,-9.57936e-05,34,4,30,0.756
0.0976452,0.0989804,-0.0102049,-9.16107e-05,34,4,30,0.76
0.0976042,0.0989794,-0.010308,-0.000165984,34,4,30,0.764
0.0975628,0.0989791,-0.0104116,-0.000130637,35,4,30,0.768
0.0975209,0.0989791,-0.0105157,-7.2634e-05,35,4,31,0.772
0.0974786,0.0989787,-0.0106202,-7.8734e-05,36,4,31,0.776
0.097436,0.098978,-0.0107252,-0.000120475,36,4,31,0.78
0.0973928,0.0989773,-0.0108307,-0.000143683,37,5,32,0.784
0.0973493,0.0989763,-0.0109366,-0.000194936,37,5,32,0.788
0.0973053,0.0989749,-0.011043,-0.000261783,37,5,32,0.792
0.097261,0.0989728,-0.0111498,-0.000375648,37,5,32,0.796
0.0972161,0.0989711,-0.0112572,-0.000400608,38,5,32,0.8
0.0971709,0.098969,-0.0113649,-0.000452835,38,5,32,0.804
0.0971252,0.098967,-0.0114732,-0.000481873,38,5,32,0.808
0.0970791,0.0989635,-0.0115819,-0.000651417,38,6,32,0.812
0.0970326,0.0989601,-0.0116911,-0.000745683,39,6,32,0.816
0.0969856,0.0989556,-0.0118007,-0.000913143,38,6,32,0.82
0.0969382,0.0989504,-0.0119108,-0.00108295,38,6,32,0.824
0.0968903,0.0989445,-0.0120213,-0.00125406,38,6,32,0.828
0.096842,0.0989376,-0.0121323,-0.00146425,38,6,32,0.832
0.0967932,0.0989283,-0.0122438,-0.00184956,38,6,31,0.836
0.096744,0.0989162,-0.0123557,-0.00237059,36,6,29,0.84
0.0966944,0.0989027,-0.0124681,-0.00281368,36,7,28,0.844
0.0966443,0.0988872,-0.0125809,-0.00329013,35,7,27,0.848
0.0965937,0.0988678,-0.0126942,-0.00397689,33,7,26,0.852
0.0965427,0.0988481,-0.0128079,-0.00439707,32,7,25,0.856
0.0964913,0.0988295,-0.0129221,-0.00451565,32,7,25,0.86
0.0964394,0.0988115,-0.0130368,-0.00450487,33,7,25,0.864
0.096387,0.0987939,-0.0131518,-0.00446053,33,7,26,0.868
0.0963342,0.0987762,-0.0132674,-0.00443588,34,7,26,0.872
0.0962809,0.098759,-0.0133834,-0.00438383,34,7,26,0.876
0.0962271,0.0987414,-0.0134998,-0.00439323,35,8,27,0.88
0.0961729,0.098723,-0.0136167,-0.00447516,35,8,27,0.884
0.0961181,0.0987034,-0.013734,-0.00467411,35,8,27,0.888
0.096063,0.0986823,-0.0138518,-0.00493813,35,8,26,0.892
0.0960073,0.0986595,-0.01397,-0.00527667,34,8,26,0.896
0.0959512,0.098636,-0.0140887,-0.00554159,34,8,25,0.9
0.0958946,0.0986135,-0.0142078,-0.00557384,34,8,25,0.904
0.0958376,0.0985921,-0.0143273,-0.00547673,35,8,26,0.908
0.09578,0.0985724,-0.0144473,-0.00523098,36,8,27,0.912
0.095722,0.0985534,-0.0145678,-0.00501765,37,9,28,0.916
0.0956635,0.0985348,-0.0146886,-0.00486069,38,9,29,0.92
0.0956045,0.0985157,-0.01481,-0.00481176,39,9,29,0.924
0.095545,0.0984967,-0.0149317,-0.00478456,39,9,30,0.928
0.095485,0.0984784,-0.0150539,-0.00469274,40,9,31,0.932
0.0954246,0.0984608,-0.0151765,-0.00456499,41,9,31,0.936
0.0953636,0.0984446,-0.0152996,-0.00434056,42,9,32,0.94
0.0953022,0.0984308,-0.0154231,-0.00394733,44,10,34,0.944
0.0952402,0.09842,-0.0155471,-0.00338355,46,10,36,0.948
0.0951778,0.0984118,-0.0156714,-0.00280164,48,10,38,0.952
0.0951148,0.0984069,-0.0157962,-0.00209461,51,10,41,0.956
0.0950514,0.0984048,-0.0159215,-0.0013947,54,10,43,0.96
0.0949875,0.0984045,-0.0160472,-0.000813802,56,10,45,0.964
0.094923,0.0984048,-0.0161733,-0.000414124,58,11,47,0.968
0.0948581,0.0984048,-0.0162998,-0.000230253,59,11,48,0.972
0.0947926,0.0984045,-0.0164268,-0.00016637,60,11,48,0.976
0.0947267,0.0984045,-0.0165542,-9.25019e-05,61,11,49,0.98
0.0946602,0.0984045,-0.016682,-5.1431e-05,61,11,49,0.984
0.0945932,0.0984045,-0.0168103,-2.85957e-05,62,12,50,0.988
0.0945257,0.0984045,-0.016939,-1.58992e-05,63,12,50,0.992
0.0944577,0.0984042,-0.0170681,-4.71895e-05,63,12,51,0.996
0.0943892,0.0984042,-0.0171976,-2.62373e-05,64,12,51,1
0.0943201,0.0984042,-0.0173276,-1.4588e-05,65,13,51,1.004
0.0942505,0.0984038,-0.017458,-4.64604e-05,65,13,52,1.008
0.0941805,0.0984038,-0.0175888,-2.5832e-05,66,13,52,1.012
0.0941098,0.0984035,-0.01772,-5.27121e-05,66,13,53,1.016
0.0940387,0.0984031,-0.0178517,-6.76574e-05,67,13,53,1.02
0.093967,0.0984031,-0.0179838,-3.76175e-05,68,14,53,1.024
0.0938948,0.0984031,-0.0181163,-2.09154e-05,68,14,54,1.028
0.0938221,0.0984028,-0.0182492,-4.99784e-05,69,14,54,1.032
0.0937488,0.0984028,-0.0183825,-2.7788e-05,69,14,55,1.036
0.093675,0.0984021,-0.0185163,-9.21492e-05,70,15,55,1.04
0.0936007,0.0984021,-0.0186504,-5.12349e-05,71,15,55,1.044
0.0935258,0.0984017,-0.018785,-6.68361e-05,71,15,56,1.048
0.0934504,0.098401,-0.01892,-0.00011386,72,15,56,1.052
0.0933745,0.0984007,-0.0190555,-0.000101656,72,16,56,1.056
0.093298,0.0984,-0.0191913,-0.00013322,73,16,57,1.06
0.0932209,0.0983997,-0.0193276,-0.00011242,74,16,57,1.064
0.0931434,0.098399,-0.0194642,-0.000139204,74,16,57,1.068
0.0930652,0.0983986,-0.0196013,-0.000115747,75,17,58,1.072
0.0929865,0.0983976,-0.0197388,-0.000179404,75,17,58,1.076
0.0929073,0.0983972,-0.0198767,-0.000138098,76,17,59,1.08
0.0928275,0.0983969,-0.020015,-0.000115132,77,17,59,1.084
0.0927472,0.0983966,-0.0201537,-0.000102363,78,18,60,1.088
0.0926663,0.0983962,-0.0202928,-9.52633e-05,78,18,60,1.092
0.0925848,0.0983955,-0.0204324,-0.000129665,79,18,60,1.096
0.0925028,0.0983945,-0.0205723,-0.000187143,80,18,61,1.1
0.0924203,0.0983934,-0.0207127,-0.0002191,80,19,61,1.104
0.0923371,0.0983924,-0.0208534,-0.000236868,81,19,61,1.108
0.0922534,0.0983917,-0.0209946,-0.000208398,82,19,62,1.112
0.0921692,0.0983907,-0.0211362,-0.000230918,82,19,62,1.116
0.0920843,0.0983896,-0.0212781,-0.000243439,83,20,63,1.12
0.091999,0.098389,-0.0214205,-0.000212051,84,20,63,1.124
0.091913,0.098389,-0.0215633,-0.0001179,85,20,64,1.128
0.0918264,0.0983886,-0.0217065,-0.000103902,85,20,64,1.132
0.0917393,0.0983886,-0.02185,-5.77696e-05,86,21,65,1.136
0.0916516,0.0983886,-0.021994,-3.21199e-05,87,21,65,1.14
0.0915634,0.0983883,-0.0221384,-5.62082e-05,88,21,66,1.144
0.0914745,0.0983876,-0.0222832,-0.000107951,88,22,66,1.148
0.0913851,0.0983872,-0.0224283,-9.83701e-05,89,22,66,1.152
0.0912951,0.0983869,-0.0225739,-9.30433e-05,90,22,67,1.156
0.0912045,0.0983869,-0.0227199,-5.17321e-05,90,22,68,1.16
0.0911133,0.0983862,-0.0228662,-0.000105462,91,23,68,1.164
0.0910216,0.0983858,-0.023013,-9.69864e-05,92,23,68,1.168
0.0909292,0.0983855,-0.0231601,-9.2274e-05,93,23,69,1.172
0.0908363,0.0983848,-0.0233077,-0.000128003,93,24,69,1.176
0.0907428,0.0983841,-0.0234556,-0.000147869,94,24,69,1.18
0.0906487,0.0983834,-0.0236039,-0.000158914,95,24,70,1.184
0.090554,0.0983827,-0.0237526,-0.000165055,95,25,70,1.188
0.0904586,0.0983814,-0.0239017,-0.000245169,96,25,70,1.192
0.0903627,0.0983803,-0.0240512,-0.000251362,97,25,71,1.196
0.0902662,0.0983786,-0.0242011,-0.000331505,97,25,71,1.2
0.0901691,0.0983769,-0.0243514,-0.000376064,98,26,71,1.204
0.0900714,0.0983755,-0.0245021,-0.00036249,98,26,72,1.208
0.0899731,0.0983744,-0.0246531,-0.000316593,99,26,73,1.212
0.0898742,0.0983738,-0.0248045,-0.000252725,100,27,73,1.216
0.0897747,0.0983734,-0.0249563,-0.000178864,101,27,74,1.22
0.0896745,0.0983734,-0.0251085,-9.94486e-05,102,27,75,1.224
0.0895738,0.0983734,-0.0252611,-5.52934e-05,103,28,75,1.228
0.0894725,0.0983731,-0.0254141,-6.90927e-05,104,28,76,1.232
0.0893705,0.0983727,-0.0255674,-7.6765e-05,105,28,76,1.236
0.0892679,0.0983724,-0.0257212,-8.10309e-05,106,29,76,1.24
0.0891647,0.0983717,-0.0258753,-0.000121752,106,29,77,1.244
0.0890609,0.098371,-0.0260298,-0.000144393,107,29,77,1.248
0.0889565,0.09837,-0.0261846,-0.000195331,108,30,77,1.252
0.0888514,0.0983686,-0.0263399,-0.000262002,108,30,78,1.256
0.0887458,0.0983668,-0.0264955,-0.000337421,109,30,78,1.26
0.0886395,0.0983644,-0.0266515,-0.000456053,109,31,78,1.264
0.0885326,0.0983634,-0.0268079,-0.000368614,110,31,79,1.268
0.088425,0.0983617,-0.0269646,-0.000396697,111,31,79,1.272
0.0883168,0.0983599,-0.0271218,-0.000412311,112,32,80,1.276
0.088208,0.0983586,-0.0272793,-0.000382643,113,32,80,1.28
0.0880986,0.0983568,-0.0274371,-0.000404497,113,32,81,1.284
0.0879885,0.0983551,-0.0275954,-0.000416648,114,33,81,1.288
0.0878778,0.0983534,-0.027754,-0.000423404,115,33,81,1.292
0.0877665,0.098352,-0.027913,-0.000388811,116,33,82,1.296
0.0876545,0.0983503,-0.0280723,-0.000407926,117,34,82,1.3
0.0875419,0.0983485,-0.0282321,-0.000418555,118,34,83,1.304
0.0874287,0.0983468,-0.0283922,-0.000424464,118,34,83,1.308
0.0873148,0.0983444,-0.0285526,-0.000504449,119,35,84,1.312
0.0872003,0.098342,-0.0287134,-0.00054892,120,35,84,1.316
0.0870851,0.0983392,-0.0288746,-0.000611996,120,36,84,1.32
0.0869693,0.0983364,-0.0290362,-0.000647066,121,36,85,1.324
0.0868528,0.098334,-0.0291981,-0.000628215,122,36,85,1.328
0.0867357,0.0983313,-0.0293604,-0.000656084,123,37,86,1.332
0.0866179,0.0983285,-0.0295231,-0.000671579,124,37,86,1.336
0.0864995,0.0983257,-0.0296861,-0.000680194,124,37,87,1.34
0.0863804,0.0983219,-0.0298495,-0.000800032,125,38,87,1.344
0.0862607,0.0983181,-0.0300132,-0.000866663,126,38,87,1.348
0.0861403,0.0983136,-0.0301773,-0.000980408,126,38,87,1.352
0.0860193,0.0983088,-0.0303418,-0.001082,127,39,87,1.356
0.0858976,0.0983029,-0.0305066,-0.00125353,127,39,87,1.36
0.0857752,0.0982971,-0.0306717,-0.00134891,128,40,87,1.364
0.0856522,0.0982915,-0.0308373,-0.00136358,128,40,88,1.368
0.0855285,0.098287,-0.0310032,-0.0012567,130,40,89,1.372
0.0854042,0.0982832,-0.0311694,-0.00112057,131,41,90,1.376
0.0852792,0.0982819,-0.031336,-0.000776434,133,41,91,1.38
0.0851535,0.0982815,-0.031503,-0.000470047,135,42,93,1.384
0.0850271,0.0982815,-0.0316703,-0.000261346,136,42,94,1.388
0.0849001,0.0982815,-0.0318379,-0.000145308,137,42,95,1.392
0.0847724,0.0982815,-0.0320059,-8.07914e-05,139,43,95,1.396
0.0846441,0.0982815,-0.0321743,-4.492e-05,140,43,96,1.4
0.084515,0.0982812,-0.032343,-6.33251e-05,140,44,96,1.404
0.0843853,0.0982808,-0.0325121,-7.35582e-05,141,44,97,1.408
0.0842549,0.0982805,-0.0326815,-7.92479e-05,142,44,97,1.412
0.0841239,0.0982798,-0.0328513,-0.000120761,143,45,98,1.416
0.0839921,0.0982794,-0.0330214,-0.000105493,144,45,98,1.42
0.0838597,0.0982787,-0.0331918,-0.000135353,145,46,99,1.424
0.0837266,0.0982781,-0.0333626,-0.000151955,146,46,99,1.428
0.0835928,0.098277,-0.0335338,-0.000199536,146,46,100,1.432
0.0834583,0.098276,-0.0337053,-0.00022599,147,47,100,1.436
0.0833232,0.0982746,-0.0338771,-0.000279049,148,47,100,1.44
0.0831873,0.0982736,-0.0340493,-0.0002702,149,48,101,1.444
0.0830508,0.0982725,-0.0342218,-0.00026528,150,48,101,1.448
0.0829135,0.0982722,-0.0343947,-0.000185845,151,49,102,1.452
0.0827756,0.0982722,-0.0345679,-0.00010333,152,49,103,1.456
0.082637,0.0982718,-0.0347414,-9.58009e-05,153,50,103,1.46
0.0824977,0.0982718,-0.0349153,-5.32653e-05,155,50,104,1.464
0.0823577,0.0982718,-0.0350895,-2.96155e-05,156,50,105,1.468
0.082217,0.0982715,-0.0352641,-5.48157e-05,157,51,105,1.472
0.0820756,0.0982708,-0.035439,-0.000107177,157,51,105,1.476
0.0819334,0.0982701,-0.0356142,-0.000136289,158,52,106,1.48
0.0817906,0.0982691,-0.0357898,-0.000190825,159,52,106,1.484
0.0816471,0.098268,-0.0359657,-0.000221147,160,53,107,1.488
0.0815029,0.098267,-0.0361419,-0.000238006,161,53,107,1.492
0.081358,0.0982667,-0.0363185,-0.000170681,162,54,108,1.496
