joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-0.490385,-0.49032,0.00392879,-1.14958e-16,0,0,0,0.464
-0.490369,-0.49032,0.0039951,-6.39165e-17,0,0,0,0.468
-0.490353,-0.49032,0.00406193,-3.55376e-17,0,0,0,0.472
-0.490336,-0.49032,0.00412929,-1.97589e-17,0,0,0,0.476
-0.49032,-0.49032,0.00419717,-1.09859e-17,0,0,0,0.48
-0.490303,-0.49032,0.00426558,-6.10819e-18,0,0,0,0.484
-0.490286,-0.49032,0.0043345,-3.39615e-18,0,0,0,0.488
-0.490268,-0.49032,0.00440395,-1.88826e-18,0,0,0,0.492
-0.49025,-0.49032,0.00447392,-1.04987e-18,0,0,0,0.496
-0.490232,-0.49032,0.00454441,-5.83729e-19,0,0,0,0.5
-0.490214,-0.49032,0.00461542,-3.24554e-19,0,0,0,0.504
-0.490195,-0.49032,0.00468694,-1.80452e-19,0,0,0,0.508
-0.490177,-0.49032,0.00475899,-1.00331e-19,0,0,0,0.512
-0.490157,-0.49032,0.00483154,-5.57841e-20,0,0,0,0.516
-0.490138,-0.49032,0.00490462,-3.1016e-20,0,0,0,0.52
-0.490118,-0.49032,0.00497821,-1.72449e-20,0,0,0,0.524
-0.490098,-0.49032,0.00505232,-9.58816e-21,0,0,0,0.528
-0.490078,-0.49032,0.00512693,-5.33101e-21,0,0,0,0.532
-0.490057,-0.49032,0.00520207,-2.96404e-21,0,0,0,0.536
-0.490036,-0.49032,0.00527771,-1.64801e-21,0,0,0,0.54
-0.490015,-0.49032,0.00535387,-9.16293e-22,0,0,0,0.544
-0.489993,-0.49032,0.00543053,-5.09459e-22,0,0,0,0.548
-0.489971,-0.49032,0.00550771,-2.83259e-22,0,0,0,0.552
-0.489949,-0.49032,0.00558539,-1.57492e-22,0,0,0,0.556
-0.489927,-0.49032,0.00566358,-8.75656e-23,0,0,0,0.56
-0.489904,-0.49032,0.00574229,-4.86865e-23,0,0,0,0.564
-0.489881,-0.49032,0.00582149,-2.70697e-23,0,0,0,0.568
-0.489857,-0.49032,0.00590121,-1.50507e-23,0,0,0,0.572
-0.489834,-0.49032,0.00598143,-8.36821e-24,0,0,0,0.576
-0.489809,-0.49032,0.00606215,-4.65272e-24,0,0,0,0.58
-0.489785,-0.49032,0.00614338,-2.58692e-24,0,0,0,0.584
-0.48976,-0.49032,0.00622511,-1.43832e-24,0,0,0,0.588
-0.489735,-0.49032,0.00630734,-7.99709e-25,0,0,0,0.592
-0.48971,-0.49032,0.00639008,-4.44638e-25,0,0,0,0.596
-0.489684,-0.49032,0.00647331,-2.47219e-25,-1,0,0,0.6
-0.489658,-0.49032,0.00655705,-1.37454e-25,-1,0,0,0.604
-0.489632,-0.49032,0.00664129,-7.64242e-26,-1,0,0,0.608
-0.489605,-0.49032,0.00672602,-4.24919e-26,-1,0,0,0.612
-0.489578,-0.49032,0.00681125,-2.36255e-26,-1,0,0,0.616
-0.48955,-0.49032,0.00689698,-1.31358e-26,-1,0,0,0.62
-0.489523,-0.49032,0.00698321,-7.30348e-27,-1,0,0,0.624
-0.489495,-0.49032,0.00706993,-4.06074e-27,-1,0,0,0.628
-0.489466,-0.49032,0.00715714,-2.25777e-27,-1,0,0,0.632
-0.489437,-0.49032,0.00724485,-1.25532e-27,-1,0,0,0.636
-0.489408,-0.49032,0.00733306,-6.97958e-28,-1,-1,0,0.64
-0.489379,-0.49032,0.00742175,-3.88065e-28,-1,-1,0,0.644
-0.489349,-0.49032,0.00751094,-2.15764e-28,-1,-1,0,0.648
-0.489319,-0.49032,0.00760062,-1.19965e-28,-1,-1,0,0.652
-0.489288,-0.49032,0.00769079,-6.67004e-29,-1,-1,0,0.656
-0.489257,-0.49032,0.00778145,-3.70854e-29,-1,-1,0,0.66
-0.489226,-0.49032,0.0078726,-2.06195e-29,-1,-1,0,0.664
-0.489194,-0.49032,0.00796423,3.83495e-05,-1,-1,0,0.668
-0.489162,-0.49032,0.00805636,2.13223e-05,-1,-1,0,0.672
-0.48913,-0.49032,0.00814897,-2.64943e-05,-1,-1,0,0.676
-0.489097,-0.49032,0.00824206,-1.47308e-05,-1,-1,0,0.68
-0.489064,-0.49032,0.00833565,-8.19034e-06,-1,-1,0,0.684
-0.48903,-0.49032,0.00842971,-4.55383e-06,-1,-1,0,0.688
-0.488996,-0.49032,0.00852426,-2.53193e-06,-1,-1,0,0.692
-0.488962,-0.49032,0.00861929,-1.40775e-06,-1,-1,0,0.696
-0.488927,-0.49032,0.00871481,-7.8271e-07,-1,-1,0,0.7
-0.488892,-0.49032,0.0088108,-4.35187e-07,-2,-1,0,0.704
-0.488857,-0.49032,0.00890728,3.81075e-05,-2,-1,0,0.708
-0.488821,-0.49032,0.00900423,-1.71617e-05,-2,-1,0,0.712
-0.488785,-0.49032,0.00910167,2.88076e-05,-2,-1,0,0.716
-0.488748,-0.49032,0.00919958,1.6017e-05,-2,-1,0,0.72
-0.488711,-0.49032,0.00929798,8.90547e-06,-2,-1,0,0.724
-0.488674,-0.49032,0.00939684,4.95144e-06,-2,-1,0,0.728
-0.488636,-0.49032,0.00949619,2.753e-06,-2,-1,0,0.732
-0.488598,-0.49032,0.00959601,1.53067e-06,-2,-1,0,0.736
-0.488559,-0.49032,0.0096963,8.51051e-07,-2,-1,0,0.74
-0.48852,-0.49032,0.00979707,4.73185e-07,-2,-1,0,0.744
-0.488481,-0.49032,0.00989831,2.63091e-07,-2,-2,0,0.748
-0.488441,-0.49032,0.01,1.46278e-07,-2,-2,0,0.752
-0.488401,-0.49032,0.0101022,8.13308e-08,-2,-2,0,0.756
-0.48836,-0.49032,0.0102049,4.52199e-08,-2,-2,0,0.76
-0.488319,-0.49032,0.010308,2.51423e-08,-2,-2,0,0.764
-0.488278,-0.49032,0.0104116,1.39791e-08,-2,-2,0,0.768
-0.488236,-0.49032,0.0105157,7.77238e-09,-2,-2,0,0.772
-0.488194,-0.49032,0.0106202,4.32144e-09,-2,-2,0,0.776
-0.488151,-0.49032,0.0107252,2.40272e-09,-2,-2,0,0.78
-0.488108,-0.49032,0.0108307,1.33591e-09,-2,-2,0,0.784
-0.488064,-0.49032,0.0109366,7.42768e-10,-3,-2,0,0.788
-0.48802,-0.49032,0.011043,4.12979e-10,-3,-2,0,0.792
-0.487976,-0.49032,0.0111498,2.29616e-10,-3,-2,0,0.796
-0.487931,-0.49032,0.0112572,1.27667e-10,-3,-2,0,0.8
-0.487886,-0.49032,0.0113649,7.09827e-11,-3,-2,0,0.804
-0.48784,-0.49032,0.0114732,3.94664e-11,-3,-2,0,0.808
-0.487794,-0.49032,0.0115819,2.19433e-11,-3,-2,0,0.812
-0.487748,-0.49032,0.0116911,1.22005e-11,-3,-2,0,0.816
-0.487701,-0.49032,0.0118007,6.78347e-12,-3,-2,0,0.82
-0.487653,-0.49032,0.0119108,3.77161e-12,-3,-2,0,0.824
-0.487605,-0.49032,0.0120213,2.09701e-12,-3,-2,0,0.828
-0.487557,-0.49032,0.0121323,1.16594e-12,-3,-3,0,0.832
-0.487508,-0.49032,0.0122438,6.48262e-13,-3,-3,0,0.836
-0.487459,-0.49032,0.0123557,3.60434e-13,-3,-3,0,0.84
-0.487409,-0.49032,0.0124681,2.00401e-13,-3,-3,0,0.844
-0.487359,-0.49032,0.0125809,1.11423e-13,-3,-3,0,0.848
-0.487309,-0.49032,0.0126942,6.19512e-14,-3,-3,0,0.852
-0.487258,-0.49032,0.0128079,3.44449e-14,-4,-3,0,0.856
-0.487206,-0.49032,0.0129221,1.91514e-14,-4,-3,0,0.86
-0.487154,-0.49032,0.0130368,1.06482e-14,-4,-3,0,0.864
-0.487102,-0.49032,0.0131518,5.92037e-15,-4,-3,0,0.868
-0.487049,-0.49032,0.0132674,3.29173e-15,-4,-3,0,0.872
-0.486996,-0.49032,0.0133834,1.8302e-15,-4,-3,0,0.876
-0.486942,-0.49032,0.0134998,1.01759e-15,-4,-3,0,0.88
-0.486888,-0.49032,0.0136167,5.65781e-16,-4,-3,0,0.884
-0.486833,-0.49032,0.013734,3.14574e-16,-4,-3,0,0.888
-0.486778,-0.49032,0.0138518,1.74903e-16,-4,-3,0,0.892
-0.486722,-0.49032,0.01397,9.72462e-17,-4,-3,0,0.896
-0.486666,-0.49032,0.0140887,5.40689e-17,-4,-4,0,0.9
-0.48661,-0.49032,0.0142078,3.00623e-17,-4,-4,0,0.904
-0.486553,-0.49032,0.0143273,1.67146e-17,-4,-4,0,0.908
-0.486495,-0.49032,0.0144473,9.29334e-18,-4,-4,0,0.912
-0.486437,-0.49032,0.0145678,5.1671e-18,-4,-4,0,0.916
-0.486378,-0.49032,0.0146886,2.87291e-18,-5,-4,0,0.92
-0.486319,-0.49032,0.01481,1.59734e-18,-5,-4,0,0.924
-0.48626,-0.49032,0.0149317,8.88119e-19,-5,-4,0,0.928
-0.4862,-0.49032,0.0150539,4.93794e-19,-5,-4,0,0.932
-0.48614,-0.49032,0.0151765,2.74549e-19,-5,-4,0,0.936
-0.486079,-0.49032,0.0152996,1.52649e-19,-5,-4,0,0.94
-0.486017,-0.49032,0.0154231,8.48731e-20,-5,-4,0,0.944
-0.485955,-0.49032,0.0155471,4.71895e-20,-5,-4,0,0.948
-0.485893,-0.49032,0.0156714,2.62373e-20,-5,-4,0,0.952
-0.48583,-0.49032,0.0157962,1.4588e-20,-5,-4,0,0.956
-0.485766,-0.49032,0.0159215,8.11091e-21,-5,-5,0,0.96
-0.485702,-0.49032,0.0160472,3.83495e-05,-5,-5,0,0.964
-0.485638,-0.49032,0.0161733,-1.70272e-05,-5,-5,0,0.968
-0.485573,-0.49032,0.0162998,-9.46711e-06,-6,-5,0,0.972
-0.485508,-0.49032,0.0164268,3.30858e-05,-6,-5,0,0.976
-0.485442,-0.49032,0.0165542,1.83957e-05,-6,-5,0,0.98
-0.485375,-0.49032,0.016682,-2.81215e-05,-6,-5,0,0.984
-0.485308,-0.49032,0.0168103,2.2714e-05,-6,-5,0,0.988
-0.485241,-0.49032,0.016939,-2.57206e-05,-6,-5,0,0.992
-0.485173,-0.49032,0.0170681,-1.43006e-05,-6,-5,0,0.996
-0.485104,-0.49032,0.0171976,3.03984e-05,-6,-5,0,1
-0.485035,-0.49032,0.0173276,1.69015e-05,-6,-5,0,1.004
-0.484966,-0.49032,0.017458,9.39723e-06,-6,-5,0,1.008
-0.484895,-0.49032,0.0175888,5.22486e-06,-6,-5,0,1.012
-0.484825,-0.49032,0.01772,-3.54445e-05,-6,-6,0,1.016
-0.484754,-0.49032,0.0178517,1.86424e-05,-7,-6,0,1.02
-0.484682,-0.49032,0.0179838,1.03652e-05,-7,-6,0,1.024
-0.48461,-0.49032,0.0181163,5.76303e-06,-7,-6,0,1.028
-0.484537,-0.49032,0.0182492,3.20424e-06,-7,-6,0,1.032
-0.484464,-0.49032,0.0183825,1.78156e-06,-7,-6,0,1.036
-0.48439,-0.49032,0.0185163,9.90547e-07,-7,-6,0,1.04
-0.484316,-0.49032,0.0186504,5.50744e-07,-7,-6,0,1.044
-0.484241,-0.49032,0.018785,3.06214e-07,-7,-6,0,1.048
-0.484165,-0.49032,0.01892,1.70255e-07,-7,-6,0,1.052
-0.484089,-0.49032,0.0190555,9.46617e-08,-7,-6,0,1.056
-0.484013,-0.49032,0.0191913,5.26319e-08,-7,-6,0,1.06
-0.483936,-0.49032,0.0193276,2.92633e-08,-7,-7,0,1.064
-0.483858,-0.49032,0.0194642,1.62704e-08,-8,-7,0,1.068
-0.48378,-0.49032,0.0196013,9.04635e-09,-8,-7,0,1.072
-0.483702,-0.49032,0.0197388,5.02977e-09,-8,-7,0,1.076
-0.483622,-0.49032,0.0198767,2.79655e-09,-8,-7,0,1.08
-0.483543,-0.49032,0.020015,1.55488e-09,-8,-7,-1,1.084
-0.483462,-0.49032,0.0201537,8.64515e-10,-8,-7,-1,1.088
-0.483381,-0.49032,0.0202928,4.80671e-10,-8,-7,-1,1.092
-0.4833,-0.49032,0.0204324,2.67253e-10,-8,-7,-1,1.096
-0.483218,-0.49032,0.0205723,1.48593e-10,-8,-7,-1,1.1
-0.483135,-0.49032,0.0207127,8.26175e-11,-8,-7,-1,1.104
-0.483052,-0.49032,0.0208534,4.59353e-11,-9,-7,-1,1.108
-0.482968,-0.49032,0.0209946,2.554e-11,-9,-8,-1,1.112
-0.482884,-0.49032,0.0211362,1.42003e-11,-9,-8,-1,1.116
-0.482799,-0.49032,0.0212781,7.89534e-12,-9,-8,-1,1.12
-0.482714,-0.49032,0.0214205,4.38981e-12,-9,-8,-1,1.124
-0.482628,-0.49032,0.0215633,2.44073e-12,-9,-8,-1,1.128
-0.482541,-0.49032,0.0217065,1.35705e-12,-9,-8,-1,1.132
-0.482454,-0.49032,0.02185,7.54519e-13,-9,-8,-1,1.136
-0.482367,-0.49032,0.021994,4.19513e-13,-9,-8,-1,1.14
-0.482278,-0.490319,0.0221384,3.83495e-05,-9,-8,-1,1.144
-0.48219,-0.49032,0.0222832,-1.70272e-05,-10,-8,-1,1.148
-0.4821,-0.490319,0.0224283,2.88824e-05,-10,-9,-1,1.152
-0.48201,-0.490319,0.0225739,1.60586e-05,-10,-9,-1,1.156
-0.48192,-0.490319,0.0227199,8.92859e-06,-10,-9,-1,1.16
-0.481828,-0.490319,0.0228662,4.9643e-06,-10,-9,-1,1.164
-0.481737,-0.490319,0.023013,2.76015e-06,-10,-9,-1,1.168
-0.481644,-0.490319,0.0231601,1.53464e-06,-10,-9,-1,1.172
-0.481551,-0.490319,0.0233077,8.53261e-07,-10,-9,-1,1.176
-0.481458,-0.490319,0.0234556,4.74413e-07,-10,-9,-1,1.18
-0.481364,-0.490319,0.0236039,2.63774e-07,-11,-9,-1,1.184
-0.481269,-0.490319,0.0237526,1.46658e-07,-11,-9,-1,1.188
-0.481174,-0.490319,0.0239017,8.1542e-08,-11,-10,-1,1.192
-0.481078,-0.490319,0.0240512,4.53373e-08,-11,-10,-1,1.196
-0.480981,-0.490319,0.0242011,2.52076e-08,-11,-10,-1,1.2
-0.480884,-0.490319,0.0243514,1.40154e-08,-11,-10,-1,1.204
-0.480786,-0.490319,0.0245021,3.83573e-05,-11,-10,-1,1.208
-0.480688,-0.490319,0.0246531,2.13267e-05,-11,-10,-1,1.212
-0.480589,-0.490319,0.0248045,-2.64919e-05,-11,-10,-1,1.216
-0.48049,-0.490319,0.0249563,-1.47295e-05,-12,-10,-1,1.22
-0.48039,-0.490319,0.0251085,3.01599e-05,-12,-10,-1,1.224
-0.480289,-0.490319,0.0252611,1.67689e-05,-12,-11,-1,1.228
-0.480187,-0.490319,0.0254141,9.32352e-06,-12,-11,-1,1.232
-0.480085,-0.490319,0.0255674,5.18387e-06,-12,-11,-1,1.236
-0.479983,-0.490319,0.0257212,2.88223e-06,-12,-11,-1,1.24
-0.47988,-0.490319,0.0258753,1.60252e-06,-12,-11,-1,1.244
-0.479776,-0.490319,0.0260298,8.91002e-07,-12,-11,-1,1.248
-0.479671,-0.490319,0.0261846,4.95397e-07,-13,-11,-1,1.252
-0.479566,-0.490319,0.0263399,2.75441e-07,-13,-11,-1,1.256
-0.479461,-0.490319,0.0264955,1.53145e-07,-13,-11,-1,1.26
-0.479354,-0.490319,0.0266515,8.51487e-08,-13,-12,-1,1.264
-0.479248,-0.490319,0.0268079,4.73427e-08,-13,-12,-1,1.268
-0.47914,-0.490319,0.0269646,2.63225e-08,-13,-12,-1,1.272
-0.479032,-0.490319,0.0271218,1.46353e-08,-13,-12,-1,1.276
-0.478923,-0.490319,0.0272793,8.13724e-09,-13,-12,-1,1.28
-0.478814,-0.490319,0.0274371,4.52431e-09,-14,-12,-1,1.284
-0.478704,-0.490319,0.0275954,3.8352e-05,-14,-12,-1,1.288
-0.478593,-0.490319,0.027754,2.13237e-05,-14,-12,-1,1.292
-0.478482,-0.490319,0.027913,1.1856e-05,-14,-13,-1,1.296
-0.47837,-0.490319,0.0280723,6.59193e-06,-14,-13,-1,1.3
-0.478257,-0.490319,0.0282321,3.66511e-06,-14,-13,-1,1.304
-0.478144,-0.490319,0.0283922,2.0378e-06,-14,-13,-1,1.308
-0.47803,-0.490319,0.0285526,1.13302e-06,-14,-13,-1,1.312
-0.477915,-0.490319,0.0287134,6.29958e-07,-15,-13,-1,1.316
-0.4778,-0.490319,0.0288746,3.50257e-07,-15,-13,-1,1.32
-0.477684,-0.490318,0.0290362,3.85443e-05,-15,-13,-1,1.324
-0.477568,-0.490319,0.0291981,-1.69189e-05,-15,-14,-1,1.328
-0.477451,-0.490318,0.0293604,2.89426e-05,-15,-14,-1,1.332
-0.477333,-0.490318,0.0295231,1.60921e-05,-15,-14,-1,1.336
-0.477214,-0.490318,0.0296861,8.9472e-06,-15,-14,-1,1.34
-0.477095,-0.490318,0.0298495,4.97464e-06,-16,-14,-1,1.344
-0.476976,-0.490318,0.0300132,2.7659e-06,-16,-14,-1,1.348
-0.476855,-0.490318,0.0301773,1.53784e-06,-16,-14,-1,1.352
-0.476734,-0.490318,0.0303418,8.5504e-07,-16,-14,-1,1.356
-0.476613,-0.490319,0.0305066,-3.78741e-05,-16,-15,-1,1.36
-0.47649,-0.490318,0.0306717,1.72915e-05,-16,-15,-1,1.364
-0.476367,-0.490318,0.0308373,4.79636e-05,-16,-15,-1,1.368
-0.476244,-0.490318,0.0310032,6.50173e-05,-17,-15,-1,1.372
-0.476119,-0.490318,0.0311694,-4.05494e-05,-17,-15,-1,1.376
-0.475994,-0.490318,0.031336,1.5804e-05,-17,-15,-1,1.38
-0.475868,-0.490318,0.031503,8.78704e-06,-17,-15,-1,1.384
-0.475742,-0.490318,0.0316703,4.8856e-06,-17,-16,-1,1.388
-0.475615,-0.490318,0.0318379,2.71639e-06,-17,-16,-1,1.392
-0.475487,-0.490318,0.0320059,-3.68392e-05,-17,-16,-1,1.396
-0.475359,-0.490318,0.0321743,5.62164e-05,-18,-16,-1,1.4
-0.47523,-0.490318,0.032343,3.12563e-05,-18,-16,-1,1.404
-0.4751,-0.490318,0.0325121,1.73785e-05,-18,-16,-1,1.408
-0.47497,-0.490318,0.0326815,9.66246e-06,-18,-16,-1,1.412
-0.474839,-0.490318,0.0328513,5.37233e-06,-18,-17,-1,1.416
-0.474707,-0.490317,0.0330214,4.13365e-05,-18,-17,-1,1.42
-0.474575,-0.490317,0.0331918,2.29831e-05,-18,-17,-1,1.424
-0.474442,-0.490317,0.0333626,1.27786e-05,-19,-17,-1,1.428
-0.474308,-0.490317,0.0335338,7.10491e-06,-19,-17,-1,1.432
-0.474173,-0.490317,0.0337053,4.22998e-05,-19,-17,-1,1.436
-0.474038,-0.490317,0.0338771,2.35187e-05,-19,-17,-1,1.44
-0.473902,-0.490317,0.0340493,1.30764e-05,-19,-18,-1,1.444
-0.473766,-0.490317,0.0342218,7.27048e-06,-19,-18,-1,1.448
-0.473629,-0.490316,0.0343947,8.07414e-05,-20,-18,-1,1.452
-0.473491,-0.490316,0.0345679,6.54271e-06,-20,-18,-1,1.456
-0.473352,-0.490316,0.0347414,3.63775e-06,-20,-18,-1,1.46
-0.473213,-0.490316,0.0349153,4.03721e-05,-20,-18,-1,1.464
-0.473073,-0.490316,0.0350895,6.07964e-05,-20,-18,-1,1.468
-0.472932,-0.490315,0.0352641,7.21523e-05,-20,-19,-1,1.472
-0.472791,-0.490315,0.035439,0.000116816,-21,-19,-1,1.476
