joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
0.54139,0.539966,-0.00025475,-5.6926e-05,-1,-1,0,0.116
0.541389,0.539966,-0.000272508,-3.16509e-05,-1,-1,0,0.12
0.541388,0.539966,-0.000290857,2.07516e-05,-1,-1,0,0.124
0.541387,0.539967,-0.000309796,8.82369e-05,-1,-1,0,0.128
0.541385,0.539967,-0.000329324,1.07102e-05,-1,-1,0,0.132
0.541384,0.539967,-0.00034944,5.95488e-06,-1,-1,0,0.136
0.541383,0.539967,-0.000370143,3.31091e-06,-1,-1,0,0.14
0.541381,0.539967,-0.000391433,4.01904e-05,-1,-1,0,0.144
0.54138,0.539967,-0.000413309,2.23459e-05,-1,-1,0,0.148
0.541378,0.539967,-0.000435771,-2.59252e-05,-1,-1,0,0.152
0.541376,0.539966,-0.000458816,-5.27639e-05,-1,-1,0,0.156
0.541374,0.539967,-0.000482446,9.01276e-06,-1,-1,0,0.16
0.541372,0.539967,-0.000506658,4.33606e-05,-1,-1,0,0.164
0.54137,0.539967,-0.000531452,-1.4241e-05,-1,-1,0,0.168
0.541368,0.539966,-0.000556828,-4.62675e-05,-1,-1,0,0.172
0.541366,0.539967,-0.000582785,1.26248e-05,-1,-1,0,0.176
0.541363,0.539967,-0.000609321,7.01937e-06,-1,-1,0,0.18
0.541361,0.539966,-0.000636437,-7.27963e-05,-1,-1,0,0.184
0.541358,0.539966,-0.000664131,-2.1252e-06,-1,-1,0,0.188
0.541355,0.539967,-0.000692403,7.55174e-05,-1,-1,0,0.192
0.541353,0.539967,-0.000721251,3.63817e-06,-1,-1,0,0.196
0.54135,0.539966,-0.000750676,-7.46762e-05,-1,-1,0,0.2
0.541347,0.539966,-0.000780676,-3.17046e-06,-1,-1,0,0.204
0.541343,0.539967,-0.000811251,3.65867e-05,-1,-1,0,0.208
0.54134,0.539967,-0.000842399,2.03422e-05,-1,-1,0,0.212
0.541337,0.539967,-0.000874121,1.13103e-05,-1,-1,0,0.216
0.541333,0.539967,-0.000906415,6.28851e-06,-1,-1,0,0.22
0.541329,0.539967,-0.000939281,3.49641e-06,-1,-1,0,0.224
0.541326,0.539967,-0.000972717,1.94401e-06,-1,-1,0,0.228
0.541322,0.539967,-0.00100672,1.08087e-06,-1,-1,0,0.232
0.541318,0.539967,-0.0010413,6.00962e-07,-1,-1,0,0.236
0.541313,0.539967,-0.00107644,3.34135e-07,-1,-1,0,0.24
0.541309,0.539966,-0.00111216,-3.81637e-05,-1,-1,0,0.244
0.541304,0.539967,-0.00114844,1.71305e-05,-1,-1,0,0.248
0.5413,0.539967,-0.00118528,9.52454e-06,-1,-1,0,0.252
0.541295,0.539967,-0.00122269,5.29565e-06,-1,-1,0,0.256
0.54129,0.539966,-0.00126067,-3.54051e-05,-1,-1,0,0.26
0.541285,0.539966,-0.00129921,-1.96853e-05,-1,-1,0,0.264
0.54128,0.539967,-0.00133831,2.74045e-05,-1,-1,0,0.268
0.541274,0.539966,-0.00137798,-2.31126e-05,-1,-1,0,0.272
0.541269,0.539966,-0.00141821,-1.28506e-05,-1,-1,0,0.276
0.541263,0.539966,-0.001459,-7.14494e-06,-1,-1,0,0.28
0.541257,0.539966,-0.00150035,-3.97259e-06,-1,-1,0,0.284
0.541251,0.539966,-0.00154226,-2.20876e-06,-1,-1,0,0.288
0.541245,0.539966,-0.00158472,-1.22807e-06,-1,-1,0,0.292
0.541238,0.539966,-0.00162775,-6.82806e-07,-1,-1,0,0.296
0.541232,0.539967,-0.00167133,3.79699e-05,-1,-1,0,0.3
0.541225,0.539967,-0.00171547,2.11112e-05,-1,-1,0,0.304
0.541218,0.539967,-0.00176017,1.17379e-05,-1,-1,0,0.308
0.541211,0.539966,-0.00180542,-3.18233e-05,-1,-1,0,0.312
0.541203,0.539966,-0.00185122,-1.76937e-05,-1,-1,0,0.316
0.541196,0.539966,-0.00189758,-9.83772e-06,-1,-1,0,0.32
0.541188,0.539967,-0.00194449,3.28797e-05,-1,-1,0,0.324
0.54118,0.539967,-0.00199196,1.82811e-05,-1,-1,0,0.328
0.541172,0.539967,-0.00203997,1.01643e-05,-1,-1,0,0.332
0.541164,0.539966,-0.00208854,-3.26982e-05,-1,-1,0,0.336
0.541156,0.539966,-0.00213765,-1.81802e-05,-1,-1,0,0.34
0.541147,0.539966,-0.00218732,-1.01082e-05,-1,-1,0,0.344
0.541138,0.539966,-0.00223753,-5.62015e-06,-1,-1,0,0.348
0.541129,0.539967,-0.00228829,3.52247e-05,-1,-1,0,0.352
0.54112,0.539966,-0.00233959,-1.87646e-05,-1,-1,0,0.356
0.54111,0.539967,-0.00239145,2.79164e-05,-1,-1,0,0.36
0.541101,0.539966,-0.00244384,-2.2828e-05,-1,-1,0,0.364
0.541091,0.539967,-0.00249678,2.56572e-05,0,-1,0,0.368
0.541081,0.539967,-0.00255027,1.42654e-05,0,-1,0,0.372
0.54107,0.539966,-0.0026043,-3.0418e-05,0,-1,0,0.376
0.54106,0.539967,-0.00265887,2.14371e-05,0,-1,0,0.38
0.541049,0.539966,-0.00271398,-2.64305e-05,0,-1,0,0.384
0.541038,0.539967,-0.00276964,2.36542e-05,0,-1,0,0.388
0.541027,0.539966,-0.00282583,-2.51978e-05,0,-1,0,0.392
0.541015,0.539967,-0.00288256,2.43395e-05,0,-1,0,0.396
0.541004,0.539967,-0.00293983,1.35328e-05,0,-1,0,0.4
0.540992,0.539966,-0.00299764,-3.08253e-05,0,-1,0,0.404
0.54098,0.539966,-0.00305599,-1.71389e-05,0,-1,0,0.408
0.540968,0.539967,-0.00311487,2.88203e-05,0,-1,0,0.412
0.540955,0.539967,-0.00317429,1.60241e-05,0,-1,0,0.416
0.540942,0.539966,-0.00323424,-2.94401e-05,0,-1,0,0.42
0.540929,0.539967,-0.00329472,2.19808e-05,0,-1,0,0.424
0.540916,0.539966,-0.00335574,-2.61282e-05,0,-1,0,0.428
0.540902,0.539966,-0.00341729,-1.45273e-05,0,-1,0,0.432
0.540888,0.539966,-0.00347938,-8.07716e-06,0,-1,0,0.436
0.540874,0.539966,-0.00354199,-4.4909e-06,0,0,0,0.44
0.54086,0.539966,-0.00360514,-2.49694e-06,0,0,0,0.444
0.540846,0.539967,-0.00366881,3.69612e-05,0,0,0,0.448
0.540831,0.539966,-0.00373301,-1.77991e-05,0,0,0,0.452
0.540816,0.539966,-0.00379774,-9.89629e-06,0,0,0,0.456
0.5408,0.539966,-0.003863,-5.50234e-06,0,0,0,0.46
0.540785,0.539966,-0.00392879,-3.0593e-06,0,0,0,0.464
0.540769,0.539966,-0.0039951,-1.70097e-06,0,0,0,0.468
0.540753,0.539966,-0.00406193,-9.45739e-07,0,0,0,0.472
0.540736,0.539966,-0.00412929,-5.25831e-07,0,0,0,0.476
0.54072,0.539967,-0.00419717,3.80571e-05,0,0,0,0.48
0.540703,0.539967,-0.00426558,2.11598e-05,0,0,0,0.484
0.540686,0.539966,-0.0043345,-2.65847e-05,0,0,0,0.488
0.540668,0.539966,-0.00440395,-1.47811e-05,0,0,0,0.492
0.54065,0.539967,-0.00447392,3.01312e-05,0,0,0,0.496
0.540632,0.539966,-0.00454441,-2.15965e-05,0,0,0,0.5
0.540614,0.539966,-0.00461542,-1.20077e-05,0,0,0,0.504
0.540595,0.539966,-0.00468694,-6.67627e-06,0,0,0,0.508
0.540577,0.539966,-0.00475899,-3.71201e-06,0,0,0,0.512
0.540557,0.539966,-0.00483154,-2.06388e-06,0,0,0,0.516
0.540538,0.539966,-0.00490462,-1.14751e-06,0,0,0,0.52
0.540518,0.539966,-0.00497821,-6.38018e-07,0,0,0,0.524
0.540498,0.539967,-0.00505232,3.79948e-05,0,0,0,0.528
0.540478,0.539966,-0.00512693,-1.72244e-05,0,0,0,0.532
0.540457,0.539966,-0.00520207,-9.57678e-06,0,0,0,0.536
0.540436,0.539966,-0.00527771,-5.32469e-06,0,0,0,0.54
0.540415,0.539966,-0.00535387,-2.96053e-06,0,0,0,0.544
0.540393,0.539966,-0.00543053,-1.64605e-06,0,0,0,0.548
0.540371,0.539966,-0.00550771,-9.15205e-07,0,0,0,0.552
0.540349,0.539966,-0.00558539,-5.08854e-07,0,0,0,0.556
0.540327,0.539966,-0.00566358,-2.82923e-07,0,0,0,0.56
0.540304,0.539966,-0.00574229,-1.57305e-07,0,0,0,0.564
0.540281,0.539967,-0.00582149,3.82621e-05,0,0,0,0.568
0.540257,0.539966,-0.00590121,-1.70758e-05,0,0,0,0.572
0.540234,0.539966,-0.00598143,-9.49415e-06,0,0,0,0.576
0.540209,0.539966,-0.00606215,-5.27875e-06,0,0,0,0.58
0.540185,0.539967,-0.00614338,3.54145e-05,0,0,0,0.584
0.54016,0.539966,-0.00622511,-1.8659e-05,0,0,0,0.588
0.540135,0.539966,-0.00630734,-1.03744e-05,0,0,0,0.592
0.54011,0.539966,-0.00639008,-5.76818e-06,0,0,0,0.596
0.540084,0.539966,-0.00647331,-3.20711e-06,0,0,0,0.6
0.540058,0.539966,-0.00655705,-1.78315e-06,0,0,0,0.604
0.540032,0.539966,-0.00664129,-9.91432e-07,0,0,0,0.608
0.540005,0.539966,-0.00672602,-5.51236e-07,0,0,0,0.612
0.539978,0.539966,-0.00681125,-3.06487e-07,0,0,0,0.616
0.53995,0.539966,-0.00689698,-1.70407e-07,0,0,0,0.62
0.539923,0.539966,-0.00698321,-9.47463e-08,0,0,0,0.624
0.539895,0.539966,-0.00706993,-5.26789e-08,0,0,0,0.628
0.539866,0.539966,-0.00715714,-2.92895e-08,0,0,0,0.632
0.539837,0.539966,-0.00724485,-1.6285e-08,0,0,0,0.636
0.539808,0.539966,-0.00733306,-9.05444e-09,0,0,0,0.64
0.539779,0.539966,-0.00742175,-5.03427e-09,0,0,0,0.644
0.539749,0.539966,-0.00751094,-2.79905e-09,0,0,0,0.648
0.539719,0.539966,-0.00760062,-1.55627e-09,1,0,0,0.652
0.539688,0.539966,-0.00769079,-8.65288e-10,1,0,0,0.656
0.539657,0.539966,-0.00778145,-4.811e-10,1,0,0,0.66
0.539626,0.539966,-0.0078726,-2.67492e-10,1,0,0,0.664
0.539594,0.539966,-0.00796423,-1.48725e-10,1,0,0,0.668
0.539562,0.539966,-0.00805636,-8.26913e-11,1,0,0,0.672
0.53953,0.539966,-0.00814897,-4.59764e-11,1,0,0,0.676
0.539497,0.539966,-0.00824206,-2.55629e-11,1,0,0,0.68
0.539464,0.539966,-0.00833565,-1.42129e-11,1,0,0,0.684
0.53943,0.539966,-0.00842971,-7.9024e-12,1,0,0,0.688
0.539396,0.539967,-0.00852426,3.83495e-05,1,0,0,0.692
0.539362,0.539966,-0.00861929,-1.70272e-05,1,0,0,0.696
0.539327,0.539966,-0.00871481,-9.46712e-06,1,0,0,0.7
0.539292,0.539966,-0.0088108,-5.26372e-06,1,0,0,0.704
0.539257,0.539967,-0.00890728,3.54229e-05,1,0,0,0.708
0.539221,0.539966,-0.00900423,-1.86544e-05,1,0,0,0.712
0.539185,0.539966,-0.00910167,-1.03718e-05,1,0,0,0.716
0.539148,0.539966,-0.00919958,-5.76674e-06,1,0,0,0.72
0.539111,0.539966,-0.00929798,-3.20631e-06,1,0,0,0.724
0.539074,0.539966,-0.00939684,-1.78271e-06,1,0,0,0.728
0.539036,0.539966,-0.00949619,-9.91186e-07,1,1,0,0.732
0.538998,0.539966,-0.00959601,-5.51099e-07,2,1,0,0.736
0.538959,0.539966,-0.0096963,-3.06411e-07,2,1,0,0.74
0.53892,0.539966,-0.00979707,-1.70365e-07,2,1,0,0.744
0.538881,0.539966,-0.00989831,-9.47227e-08,2,1,0,0.748
0.538841,0.539966,-0.01,-5.26658e-08,2,1,0,0.752
0.538801,0.539966,-0.0101022,-2.92822e-08,2,1,1,0.756
0.53876,0.539966,-0.0102049,-1.62809e-08,2,1,1,0.76
0.538719,0.539966,-0.010308,-9.05218e-09,2,1,1,0.764
0.538678,0.539966,-0.0104116,-5.03301e-09,2,1,1,0.768
0.538636,0.539966,-0.0105157,-2.79836e-09,2,1,1,0.772
0.538594,0.539966,-0.0106202,-1.55589e-09,2,1,1,0.776
0.538551,0.539966,-0.0107252,-8.65072e-10,2,1,1,0.78
0.538508,0.539966,-0.0108307,-4.8098e-10,2,1,1,0.784
0.538464,0.539966,-0.0109366,-2.67425e-10,2,1,1,0.788
0.53842,0.539966,-0.011043,-1.48688e-10,2,1,1,0.792
0.538376,0.539966,-0.0111498,-8.26707e-11,2,1,1,0.796
0.538331,0.539966,-0.0112572,-4.59649e-11,2,1,1,0.8
0.538286,0.539966,-0.0113649,-2.55565e-11,2,1,1,0.804
0.53824,0.539966,-0.0114732,-1.42094e-11,3,1,1,0.808
0.538194,0.539966,-0.0115819,-7.90043e-12,3,1,1,0.812
0.538148,0.539966,-0.0116911,-4.39264e-12,3,2,1,0.816
0.538101,0.539966,-0.0118007,-2.44231e-12,3,2,1,0.82
0.538053,0.539966,-0.0119108,-1.35792e-12,3,2,1,0.824
0.538005,0.539966,-0.0120213,-7.55005e-13,3,2,1,0.828
0.537957,0.539966,-0.0121323,-4.19783e-13,3,2,1,0.832
0.537908,0.539966,-0.0122438,-2.33399e-13,3,2,1,0.836
0.537859,0.539966,-0.0123557,-1.2977e-13,3,2,1,0.84
0.537809,0.539966,-0.0124681,-7.21521e-14,3,2,1,0.844
0.537759,0.539966,-0.0125809,-4.01166e-14,3,2,1,0.848
0.537709,0.539966,-0.0126942,-2.23048e-14,3,2,1,0.852
0.537658,0.539966,-0.0128079,-1.24015e-14,3,2,1,0.856
0.537606,0.539966,-0.0129221,-6.89522e-15,3,2,1,0.86
0.537554,0.539966,-0.0130368,-3.83374e-15,3,2,1,0.864
0.537502,0.539966,-0.0131518,-2.13156e-15,4,2,1,0.868
0.537449,0.539966,-0.0132674,-1.18515e-15,4,2,1,0.872
0.537396,0.539966,-0.0133834,-6.58942e-16,4,2,1,0.876
0.537342,0.539966,-0.0134998,-3.66372e-16,4,2,1,0.88
0.537288,0.539966,-0.0136167,-3.83495e-05,4,2,1,0.884
0.537233,0.539966,-0.013734,-2.13223e-05,4,3,1,0.888
0.537178,0.539966,-0.0138518,2.64943e-05,4,3,1,0.892
0.537122,0.539966,-0.01397,1.47308e-05,4,3,1,0.896
0.537066,0.539966,-0.0140887,-3.01592e-05,4,3,1,0.9
0.53701,0.539966,-0.0142078,-1.67685e-05,4,3,1,0.904
0.536953,0.539966,-0.0143273,-9.32329e-06,4,3,1,0.908
0.536895,0.539966,-0.0144473,-5.18375e-06,4,3,1,0.912
0.536837,0.539966,-0.0145678,-2.88216e-06,4,3,1,0.916
0.536778,0.539966,-0.0146886,-1.60248e-06,4,3,1,0.92
0.536719,0.539966,-0.01481,-8.9098e-07,5,3,1,0.924
0.53666,0.539966,-0.0149317,-4.95385e-07,5,3,1,0.928
0.5366,0.539966,-0.0150539,-2.75434e-07,5,3,1,0.932
0.53654,0.539966,-0.0151765,-1.53141e-07,5,3,1,0.936
0.536479,0.539966,-0.0152996,-8.51466e-08,5,3,1,0.94
0.536417,0.539966,-0.0154231,-4.73415e-08,5,3,1,0.944
0.536355,0.539966,-0.0155471,-2.63219e-08,5,3,1,0.948
0.536293,0.539966,-0.0156714,-1.4635e-08,5,4,1,0.952
0.53623,0.539966,-0.0157962,-8.13704e-09,5,4,1,0.956
0.536166,0.539966,-0.0159215,-4.52419e-09,5,4,1,0.96
0.536102,0.539966,-0.0160472,-2.51545e-09,5,4,1,0.964
0.536038,0.539966,-0.0161733,-1.39859e-09,5,4,1,0.968
0.535973,0.539966,-0.0162998,-7.77617e-10,6,4,1,0.972
0.535908,0.539966,-0.0164268,-4.32355e-10,6,4,1,0.976
0.535842,0.539966,-0.0165542,-2.40389e-10,6,4,1,0.98
0.535775,0.539966,-0.016682,-1.33656e-10,6,4,1,0.984
0.535708,0.539966,-0.0168103,-7.4313e-11,6,4,1,0.988
0.535641,0.539966,-0.016939,-4.1318e-11,6,4,1,0.992
0.535573,0.539966,-0.0170681,-2.29728e-11,6,4,1,0.996
0.535504,0.539966,-0.0171976,-1.27729e-11,6,4,1,1
0.535435,0.539966,-0.0173276,-3.83495e-05,6,4,1,1.004
0.535366,0.539966,-0.017458,-2.13223e-05,6,5,1,1.008
0.535295,0.539966,-0.0175888,-1.18552e-05,6,5,1,1.012
0.535225,0.539966,-0.01772,-6.5915e-06,6,5,1,1.016
0.535154,0.539966,-0.0178517,-3.66487e-06,7,5,1,1.02
0.535082,0.539966,-0.0179838,-2.03767e-06,7,5,1,1.024
0.53501,0.539966,-0.0181163,-1.13294e-06,7,5,1,1.028
0.534937,0.539966,-0.0182492,-6.29917e-07,7,5,1,1.032
0.534864,0.539966,-0.0183825,-3.50234e-07,7,5,1,1.036
0.53479,0.539966,-0.0185163,-1.9473e-07,7,5,1,1.04
0.534716,0.539966,-0.0186504,-1.0827e-07,7,5,1,1.044
0.534641,0.539966,-0.018785,-6.01981e-08,7,5,1,1.048
0.534565,0.539966,-0.01892,-3.34701e-08,7,5,1,1.052
0.534489,0.539966,-0.0190555,-1.86094e-08,7,6,1,1.056
0.534413,0.539966,-0.0191913,-1.03468e-08,8,6,1,1.06
0.534336,0.539966,-0.0193276,-5.75283e-09,8,6,1,1.064
0.534258,0.539966,-0.0194642,-3.19858e-09,8,6,1,1.068
0.53418,0.539966,-0.0196013,-1.77841e-09,8,6,1,1.072
0.534102,0.539966,-0.0197388,-9.88795e-10,8,6,1,1.076
0.534022,0.539966,-0.0198767,-5.4977e-10,8,6,1,1.08
0.533943,0.539966,-0.020015,-3.05672e-10,8,6,2,1.084
0.533862,0.539966,-0.0201537,-1.69954e-10,8,6,2,1.088
0.533781,0.539966,-0.0202928,-9.44942e-11,8,6,2,1.092
0.5337,0.539966,-0.0204324,-5.25388e-11,8,6,2,1.096
0.533618,0.539966,-0.0205723,-2.92116e-11,9,6,2,1.1
0.533535,0.539966,-0.0207127,-1.62416e-11,9,7,2,1.104
0.533452,0.539966,-0.0208534,-9.03035e-12,9,7,2,1.108
0.533368,0.539966,-0.0209946,-5.02087e-12,9,7,2,1.112
0.533284,0.539966,-0.0211362,-2.79161e-12,9,7,2,1.116
0.533199,0.539966,-0.0212781,-1.55213e-12,9,7,2,1.12
0.533114,0.539966,-0.0214205,-8.62986e-13,9,7,2,1.124
0.533028,0.539966,-0.0215633,-4.7982e-13,9,7,2,1.128
0.532941,0.539966,-0.0217065,-2.6678e-13,9,7,2,1.132
0.532854,0.539966,-0.02185,-1.4833e-13,10,7,2,1.136
0.532767,0.539966,-0.021994,-8.24713e-14,10,7,2,1.14
0.532678,0.539966,-0.0221384,-4.5854e-14,10,8,2,1.144
0.53259,0.539966,-0.0222832,-2.54948e-14,10,8,2,1.148
0.5325,0.539966,-0.0224283,-1.41751e-14,10,8,2,1.152
0.53241,0.539965,-0.0225739,-7.6699e-05,10,8,2,1.156
0.53232,0.539966,-0.0227199,3.40544e-05,10,8,2,1.16
0.532228,0.539966,-0.0228662,1.89342e-05,10,8,2,1.164
0.532137,0.539966,-0.023013,4.88769e-05,10,8,2,1.168
0.532044,0.539966,-0.0231601,2.71756e-05,11,8,2,1.172
0.531951,0.539965,-0.0233077,-6.15894e-05,11,8,2,1.176
0.531858,0.539965,-0.0234556,-3.42437e-05,11,8,2,1.18
0.531764,0.539965,-0.0236039,-1.90395e-05,11,9,2,1.184
0.531669,0.539966,-0.0237526,6.61131e-05,11,9,2,1.188
0.531574,0.539966,-0.0239017,-1.59065e-06,11,9,2,1.192
0.531478,0.539965,-0.0240512,-3.92339e-05,11,9,2,1.196
0.531381,0.539965,-0.0242011,-2.18141e-05,11,9,2,1.2
0.531284,0.539965,-0.0243514,-1.21286e-05,11,9,2,1.204
0.531186,0.539965,-0.0245021,-6.74351e-06,12,9,2,1.208
0.531088,0.539965,-0.0246531,-3.74939e-06,12,9,2,1.212
0.530989,0.539965,-0.0248045,-4.04342e-05,12,9,2,1.216
0.53089,0.539965,-0.0249563,1.58681e-05,12,9,2,1.22
0.53079,0.539965,-0.0251085,8.82267e-06,12,10,2,1.224
0.530689,0.539965,-0.0252611,4.9054e-06,12,10,2,1.228
0.530587,0.539965,-0.0254141,2.7274e-06,12,10,2,1.232
0.530485,0.539965,-0.0255674,1.51644e-06,12,10,2,1.236
0.530383,0.539965,-0.0257212,8.43139e-07,13,10,2,1.24
0.53028,0.539965,-0.0258753,4.68785e-07,13,10,2,1.244
0.530176,0.539965,-0.0260298,2.60645e-07,13,10,2,1.248
0.530071,0.539965,-0.0261846,1.44918e-07,13,10,2,1.252
0.529966,0.539965,-0.0263399,8.05746e-08,13,10,2,1.256
0.529861,0.539965,-0.0264955,4.47995e-08,13,11,2,1.26
0.529754,0.539965,-0.0266515,2.49085e-08,13,11,2,1.264
0.529648,0.539965,-0.0268079,1.38491e-08,14,11,2,1.268
0.52954,0.539965,-0.0269646,7.70012e-09,14,11,2,1.272
0.529432,0.539965,-0.0271218,4.28127e-09,14,11,2,1.276
0.529323,0.539966,-0.0272793,3.83519e-05,14,11,2,1.28
0.529214,0.539965,-0.0274371,-9.37249e-05,14,11,2,1.284
0.529104,0.539965,-0.0275954,-1.37615e-05,14,11,2,1.288
0.528993,0.539965,-0.027754,-7.65141e-06,14,12,2,1.292
0.528882,0.539965,-0.027913,-4.25418e-06,14,12,2,1.296
0.52877,0.539965,-0.0280723,-2.36533e-06,15,12,2,1.3
0.528657,0.539965,-0.0282321,-1.31512e-06,15,12,2,1.304
0.528544,0.539965,-0.0283922,-7.31207e-07,15,12,2,1.308
0.52843,0.539965,-0.0285526,-4.06551e-07,15,12,2,1.312
0.528315,0.539965,-0.0287134,-2.26042e-07,15,12,2,1.316
0.5282,0.539965,-0.0288746,-1.2568e-07,15,12,2,1.32
0.528084,0.539965,-0.0290362,-6.98779e-08,15,13,2,1.324
0.527968,0.539965,-0.0291981,-3.88521e-08,16,13,2,1.328
0.527851,0.539965,-0.0293604,-2.16018e-08,16,13,2,1.332
0.527733,0.539965,-0.0295231,-3.83615e-05,16,13,2,1.336
0.527614,0.539965,-0.0296861,-2.1329e-05,16,13,2,1.34
0.527495,0.539965,-0.0298495,-1.18589e-05,16,13,2,1.344
0.527376,0.539965,-0.0300132,-6.59356e-06,16,13,3,1.348
0.527255,0.539965,-0.0301773,-3.66602e-06,16,13,3,1.352
0.527134,0.539965,-0.0303418,-2.03831e-06,17,14,3,1.356
0.527013,0.539965,-0.0305066,-1.1333e-06,17,14,3,1.36
0.52689,0.539965,-0.0306717,-6.30114e-07,17,14,3,1.364
0.526767,0.539965,-0.0308373,-3.50344e-07,17,14,3,1.368
0.526644,0.539965,-0.0310032,3.81547e-05,17,14,3,1.372
0.526519,0.539965,-0.0311694,-1.71355e-05,17,14,3,1.376
0.526394,0.539964,-0.031336,-4.78768e-05,18,14,3,1.38
0.526268,0.539964,-0.031503,-2.66195e-05,18,15,3,1.384
0.526142,0.539964,-0.0316703,-1.48005e-05,18,15,3,1.388
0.526015,0.539964,-0.0318379,-8.22905e-06,18,15,3,1.392
0.525887,0.539964,-0.0320059,-4.57535e-06,18,15,3,1.396
0.525759,0.539964,-0.0321743,-2.5439e-06,18,15,3,1.4
0.52563,0.539964,-0.032343,-1.41441e-06,19,15,3,1.404
0.5255,0.539964,-0.0325121,-7.8641e-07,19,15,3,1.408
0.52537,0.539964,-0.0326815,-4.37244e-07,19,16,3,1.412
0.525239,0.539964,-0.0328513,-2.43108e-07,19,16,3,1.416
0.525107,0.539964,-0.0330214,-1.35168e-07,19,16,3,1.42
0.524975,0.539964,-0.0331918,-7.51533e-08,19,16,3,1.424
0.524842,0.539964,-0.0333626,-7.67408e-05,19,16,3,1.428
0.524708,0.539965,-0.0335338,7.23806e-05,20,16,3,1.432
0.524573,0.539964,-0.0337053,-3.64554e-05,20,16,3,1.436
0.524438,0.539964,-0.0338771,-2.02692e-05,20,17,3,1.44
0.524302,0.539964,-0.0340493,-1.12697e-05,20,17,3,1.444
0.524166,0.539964,-0.0342218,-6.26594e-06,20,17,3,1.448
0.524029,0.539964,-0.0343947,-3.48386e-06,20,17,3,1.452
0.523891,0.539964,-0.0345679,-1.93703e-06,21,17,3,1.456
0.523752,0.539964,-0.0347414,-1.07699e-06,21,17,3,1.46
0.523613,0.539964,-0.0349153,-5.98805e-07,21,17,3,1.464
0.523473,0.539964,-0.0350895,-3.32935e-07,21,18,3,1.468
0.523332,0.539964,-0.0352641,-1.85112e-07,21,18,3,1.472
0.523191,0.539964,-0.035439,-1.02922e-07,21,18,3,1.476
0.523048,0.539964,-0.0356142,3.82923e-05,22,18,3,1.48
0.522906,0.539964,-0.0357898,-1.7059e-05,22,18,3,1.484
0.522762,0.539964,-0.0359657,-4.78343e-05,22,18,3,1.488
0.522618,0.539964,-0.0361419,-2.65959e-05,22,19,3,1.492
0.522473,0.539964,-0.0363185,-1.47873e-05,22,19,3,1.496
0.522327,0.539963,-0.0364954,-4.65713e-05,23,19,3,1.5
0.522181,0.539963,-0.0366727,-2.58936e-05,23,19,3,1.504
0.522034,0.539963,-0.0368502,-5.27464e-05,23,19,3,1.508
0.521886,0.539963,-0.0370281,-2.9327e-05,23,19,3,1.512
0.521738,0.539963,-0.0372064,-1.63058e-05,23,20,3,1.516
0.521589,0.539963,-0.0373849,2.92835e-05,23,20,3,1.52
0.521439,0.539963,-0.0375638,1.62816e-05,24,20,3,1.524
0.521288,0.539963,-0.037743,-6.76464e-05,24,20,3,1.528
