joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-1.09127,-1.09025,0.000721251,3.19583e-17,0,1,-2,0.196
-1.09127,-1.09025,0.000750676,1.77688e-17,-1,1,-2,0.2
-1.09126,-1.09025,0.000780676,9.87945e-18,-1,1,-2,0.204
-1.09126,-1.09025,0.000811251,5.49297e-18,-1,1,-2,0.208
-1.09126,-1.09025,0.000842399,3.05409e-18,-1,1,-2,0.212
-1.09125,-1.09025,0.000874121,1.69808e-18,-1,1,-2,0.216
-1.09125,-1.09025,0.000906415,9.4413e-19,-1,1,-2,0.22
-1.09125,-1.09025,0.000939281,5.24936e-19,-1,1,-2,0.224
-1.09124,-1.09025,0.000972717,2.91865e-19,-1,1,-2,0.228
-1.09124,-1.09025,0.00100672,1.62277e-19,-1,1,-3,0.232
-1.09123,-1.09025,0.0010413,9.02259e-20,-1,1,-3,0.236
-1.09123,-1.09025,0.00107644,5.01656e-20,-2,1,-3,0.24
-1.09122,-1.09025,0.00111216,2.78921e-20,-2,1,-3,0.244
-1.09122,-1.09025,0.00114844,1.5508e-20,-2,1,-3,0.248
-1.09122,-1.09025,0.00118528,8.62244e-21,-2,1,-3,0.252
-1.09121,-1.09025,0.00122269,4.79408e-21,-2,1,-3,0.256
-1.09121,-1.09025,0.00126067,2.66551e-21,-2,1,-3,0.26
-1.0912,-1.09025,0.00129921,1.48202e-21,-2,1,-3,0.264
-1.0912,-1.09025,0.00133831,8.24004e-22,-2,1,-4,0.268
-1.09119,-1.09025,0.00137798,4.58146e-22,-3,1,-4,0.272
-1.09118,-1.09025,0.00141821,2.54729e-22,-3,1,-4,0.276
-1.09118,-1.09025,0.001459,1.4163e-22,-3,1,-4,0.28
-1.09117,-1.09025,0.00150035,7.8746e-23,-3,1,-4,0.284
-1.09117,-1.09025,0.00154226,3.83495e-05,-3,1,-4,0.288
-1.09116,-1.09025,0.00158472,-1.70272e-05,-3,1,-4,0.292
-1.09115,-1.09025,0.00162775,-9.46711e-06,-3,1,-4,0.296
-1.09115,-1.09025,0.00167133,-5.26372e-06,-3,1,-5,0.3
-1.09114,-1.09025,0.00171547,-2.92663e-06,-4,1,-5,0.304
-1.09113,-1.09025,0.00176017,-1.6272e-06,-4,1,-5,0.308
-1.09113,-1.09025,0.00180542,3.74448e-05,-4,1,-5,0.312
-1.09112,-1.09025,0.00185122,-1.75302e-05,-4,1,-5,0.316
-1.09111,-1.09025,0.00189758,-9.7468e-06,-4,1,-5,0.32
-1.0911,-1.09025,0.00194449,3.29303e-05,-4,1,-5,0.324
-1.0911,-1.09025,0.00199196,1.83092e-05,-4,1,-5,0.328
-1.09109,-1.09025,0.00203997,-2.81696e-05,-5,1,-6,0.332
-1.09108,-1.09025,0.00208854,-1.56623e-05,-5,0,-6,0.336
-1.09107,-1.09025,0.00213765,-8.70823e-06,-5,0,-6,0.34
-1.09106,-1.09025,0.00218732,-4.84178e-06,-5,0,-6,0.344
-1.09105,-1.09025,0.00223753,-2.69203e-06,-5,0,-6,0.348
-1.09104,-1.09025,0.00228829,3.68527e-05,-5,0,-6,0.352
-1.09104,-1.09025,0.00233959,-1.78594e-05,-6,0,-7,0.356
-1.09103,-1.09025,0.00239145,-9.92982e-06,-6,0,-7,0.36
-1.09102,-1.09025,0.00244384,-5.52098e-06,-6,0,-7,0.364
-1.09101,-1.09025,0.00249678,-3.06966e-06,-6,0,-7,0.368
-1.091,-1.09025,0.00255027,-1.70673e-06,-6,0,-7,0.372
-1.09099,-1.09025,0.0026043,-9.48944e-07,-6,0,-7,0.376
-1.09098,-1.09025,0.00265887,-5.27613e-07,-7,0,-7,0.38
-1.09097,-1.09025,0.00271398,-2.93353e-07,-7,0,-8,0.384
-1.09095,-1.09025,0.00276964,-1.63104e-07,-7,0,-8,0.388
-1.09094,-1.09025,0.00282583,3.82588e-05,-7,0,-8,0.392
-1.09093,-1.09025,0.00288256,2.12719e-05,-7,0,-8,0.396
-1.09092,-1.09025,0.00293983,5.01767e-05,-7,0,-8,0.4
-1.09091,-1.09025,0.00299764,2.78982e-05,-8,0,-8,0.404
-1.0909,-1.09025,0.00305599,1.55114e-05,-8,0,-9,0.408
-1.09088,-1.09025,0.00311487,8.62435e-06,-8,0,-9,0.412
-1.09087,-1.09025,0.00317429,-3.35544e-05,-8,0,-9,0.416
-1.09086,-1.09025,0.00323424,1.96933e-05,-8,0,-9,0.42
-1.09085,-1.09025,0.00329472,1.09495e-05,-9,0,-9,0.424
-1.09083,-1.09025,0.00335574,6.0879e-06,-9,0,-10,0.428
-1.09082,-1.09025,0.00341729,3.38487e-06,-9,0,-10,0.432
-1.0908,-1.09025,0.00347938,1.88199e-06,-9,0,-10,0.436
-1.09079,-1.09025,0.00354199,1.04639e-06,-9,0,-10,0.44
-1.09078,-1.09025,0.00360514,5.81791e-07,-10,0,-10,0.444
-1.09076,-1.09025,0.00366881,3.23476e-07,-10,0,-11,0.448
-1.09075,-1.09025,0.00373301,1.79852e-07,-10,0,-11,0.452
-1.09073,-1.09025,0.00379774,9.9998e-08,-10,0,-11,0.456
-1.09072,-1.09025,0.003863,5.55989e-08,-11,0,-11,0.46
-1.0907,-1.09025,0.00392879,3.0913e-08,-11,0,-11,0.464
-1.09068,-1.09025,0.0039951,1.71876e-08,-11,0,-11,0.468
-1.09067,-1.09025,0.00406193,9.55631e-09,-11,0,-12,0.472
-1.09065,-1.09025,0.00412929,3.83548e-05,-11,0,-12,0.476
-1.09064,-1.09025,0.00419717,2.13253e-05,-12,0,-12,0.48
-1.09062,-1.09025,0.00426558,1.18569e-05,-12,0,-12,0.484
-1.0906,-1.09025,0.0043345,6.59241e-06,-12,0,-12,0.488
-1.09058,-1.09025,0.00440395,3.66538e-06,-12,0,-13,0.492
-1.09057,-1.09025,0.00447392,4.03875e-05,-12,0,-13,0.496
-1.09055,-1.09025,0.00454441,-1.58941e-05,-13,0,-13,0.5
-1.09053,-1.09025,0.00461542,2.95124e-05,-13,0,-13,0.504
-1.09051,-1.09025,0.00468694,1.64089e-05,-13,0,-14,0.508
-1.09049,-1.09025,0.00475899,9.12335e-06,-13,0,-14,0.512
-1.09047,-1.09025,0.00483154,5.07258e-06,-14,0,-14,0.516
-1.09045,-1.09025,0.00490462,2.82035e-06,-14,0,-14,0.52
-1.09043,-1.09025,0.00497821,1.56812e-06,-14,0,-14,0.524
-1.09041,-1.09025,0.00505232,8.71873e-07,-14,0,-15,0.528
-1.09039,-1.09025,0.00512693,4.84761e-07,-15,0,-15,0.532
-1.09037,-1.09025,0.00520207,3.8619e-05,-15,0,-15,0.536
-1.09035,-1.09025,0.00527771,2.14722e-05,-15,0,-15,0.54
-1.09033,-1.09025,0.00535387,1.19385e-05,-15,0,-16,0.544
-1.09031,-1.09025,0.00543053,6.63783e-06,-16,0,-16,0.548
-1.09029,-1.09025,0.00550771,3.69063e-06,-16,0,-16,0.552
-1.09027,-1.09025,0.00558539,2.05199e-06,-16,0,-16,0.556
-1.09024,-1.09025,0.00566358,1.14091e-06,-16,0,-16,0.56
-1.09022,-1.09025,0.00574229,6.34344e-07,-17,0,-17,0.564
-1.0902,-1.09025,0.00582149,3.87022e-05,-17,0,-17,0.568
-1.09017,-1.09025,0.00590121,2.15184e-05,-17,0,-17,0.572
-1.09015,-1.09025,0.00598143,1.19642e-05,-18,0,-17,0.576
-1.09013,-1.09025,0.00606215,6.65212e-06,-18,0,-18,0.58
-1.0901,-1.09025,0.00614338,3.69858e-06,-18,0,-18,0.584
-1.09008,-1.09025,0.00622511,2.05641e-06,-18,0,-18,0.588
-1.09005,-1.09025,0.00630734,3.94929e-05,-19,0,-18,0.592
-1.09003,-1.09025,0.00639008,2.1958e-05,-19,0,-19,0.596
-1.09,-1.09025,0.00647331,1.22087e-05,-19,0,-19,0.6
-1.08997,-1.09025,0.00655705,6.78802e-06,-19,0,-19,0.604
-1.08995,-1.09025,0.00664129,3.77414e-06,-20,0,-19,0.608
-1.08992,-1.09025,0.00672602,2.09842e-06,-20,0,-20,0.612
-1.08989,-1.09025,0.00681125,1.16672e-06,-20,0,-20,0.616
-1.08987,-1.09025,0.00689698,6.48698e-07,-21,0,-20,0.62
-1.08984,-1.09025,0.00698321,3.87102e-05,-21,0,-20,0.624
-1.08981,-1.09025,0.00706993,2.15229e-05,-21,0,-21,0.628
-1.08978,-1.09025,0.00715714,1.19667e-05,-21,0,-21,0.632
-1.08975,-1.09025,0.00724485,6.65349e-06,-22,0,-21,0.636
-1.08972,-1.09025,0.00733306,3.69934e-06,-22,0,-21,0.64
-1.08969,-1.09025,0.00742175,2.05683e-06,-22,0,-22,0.644
-1.08966,-1.09025,0.00751094,1.1436e-06,-23,0,-22,0.648
-1.08963,-1.09025,0.00760062,6.35841e-07,-23,0,-22,0.652
-1.0896,-1.09025,0.00769079,3.8703e-05,-23,0,-22,0.656
-1.08957,-1.09025,0.00778145,2.15189e-05,-24,0,-23,0.66
-1.08954,-1.09025,0.0078726,1.19645e-05,-24,0,-23,0.664
-1.08951,-1.09025,0.00796423,6.65226e-06,-24,0,-23,0.668
-1.08948,-1.09025,0.00805636,4.20482e-05,-24,0,-24,0.672
-1.08945,-1.09025,0.00814897,2.33788e-05,-25,0,-24,0.676
-1.08941,-1.09025,0.00824206,5.13481e-05,-25,0,-24,0.68
-1.08938,-1.09024,0.00833565,0.000105249,-25,-1,-24,0.684
-1.08935,-1.09024,0.00842971,0.000135217,-25,-1,-24,0.688
-1.08931,-1.09024,0.00852426,0.00015188,-26,-1,-25,0.692
-1.08928,-1.09024,0.00861929,0.000161144,-26,-1,-25,0.696
-1.08924,-1.09024,0.00871481,0.000204645,-26,-1,-25,0.7
-1.08921,-1.09024,0.0088108,0.000228831,-26,-1,-25,0.704
-1.08917,-1.09024,0.00890728,0.000280628,-27,-1,-25,0.708
-1.08914,-1.09024,0.00900423,0.000309427,-27,-1,-26,0.712
-1.0891,-1.09024,0.00910167,0.000363789,-27,-1,-26,0.716
-1.08906,-1.09023,0.00919958,0.000355665,-27,-1,-26,0.72
-1.08903,-1.09023,0.00929798,0.000427847,-28,-1,-26,0.724
-1.08899,-1.09023,0.00939684,0.00046798,-28,-1,-26,0.728
-1.08895,-1.09023,0.00949619,0.000451944,-28,-1,-27,0.732
-1.08891,-1.09023,0.00959601,0.000481378,-28,-1,-27,0.736
-1.08888,-1.09023,0.0096963,0.000459394,-29,-1,-27,0.74
-1.08884,-1.09022,0.00979707,0.000447171,-29,-1,-28,0.744
-1.0888,-1.09022,0.00989831,0.000363675,-30,-1,-28,0.748
-1.08876,-1.09022,0.01,0.000355602,-30,-1,-28,0.752
-1.08872,-1.09022,0.0101022,0.000274413,-31,-1,-29,0.756
-1.08868,-1.09022,0.0102049,0.000190923,-31,-1,-30,0.76
-1.08864,-1.09022,0.010308,0.000221202,-32,-1,-30,0.764
-1.08859,-1.09022,0.0104116,0.000238037,-32,-1,-30,0.768
-1.08855,-1.09022,0.0105157,0.000362446,-32,-1,-30,0.772
-1.08851,-1.09021,0.0106202,0.000431617,-32,-2,-30,0.776
-1.08847,-1.09021,0.0107252,0.000470076,-32,-2,-30,0.78
-1.08842,-1.09021,0.0108307,0.000529809,-33,-2,-30,0.784
-1.08838,-1.09021,0.0109366,0.00056302,-33,-2,-31,0.788
-1.08834,-1.0902,0.011043,0.000543136,-33,-2,-31,0.792
-1.08829,-1.0902,0.0111498,0.00057043,-34,-2,-31,0.796
-1.08825,-1.0902,0.0112572,0.000623955,-34,-2,-31,0.8
-1.0882,-1.0902,0.0113649,0.000730414,-34,-2,-31,0.804
-1.08816,-1.09019,0.0114732,0.000789605,-34,-2,-32,0.808
-1.08811,-1.09019,0.0115819,0.000860865,-34,-2,-32,0.812
-1.08806,-1.09018,0.0116911,0.000938835,-34,-2,-32,0.816
-1.08802,-1.09018,0.0118007,0.00109724,-34,-2,-32,0.82
-1.08797,-1.09017,0.0119108,0.00114696,-34,-2,-32,0.824
-1.08792,-1.09017,0.0120213,0.0014047,-34,-2,-31,0.828
-1.08787,-1.09016,0.0121323,0.00158635,-34,-2,-31,0.832
-1.08782,-1.09015,0.0122438,0.00176405,-34,-2,-31,0.836
-1.08778,-1.09014,0.0123557,0.0019012,-34,-2,-31,0.84
-1.08773,-1.09014,0.0124681,0.00205415,-34,-2,-31,0.844
-1.08768,-1.09013,0.0125809,0.00217755,-34,-2,-31,0.848
-1.08762,-1.09012,0.0126942,0.00239955,-33,-2,-30,0.852
-1.08757,-1.0901,0.0128079,0.00256133,-33,-3,-30,0.856
-1.08752,-1.09009,0.0129221,0.00288138,-33,-3,-30,0.86
-1.08747,-1.09008,0.0130368,0.00309768,-32,-3,-29,0.864
-1.08742,-1.09006,0.0131518,0.00333299,-32,-3,-29,0.868
-1.08737,-1.09005,0.0132674,0.00354052,-32,-3,-29,0.872
-1.08731,-1.09003,0.0133834,0.00361756,-32,-3,-29,0.876
-1.08726,-1.09002,0.0134998,0.00369874,-32,-3,-29,0.88
-1.0872,-1.09,0.0136167,0.00370553,-33,-3,-29,0.884
-1.08715,-1.08999,0.013734,0.00374765,-33,-3,-29,0.888
-1.08709,-1.08997,0.0138518,0.00369437,-33,-3,-30,0.892
-1.08704,-1.08996,0.01397,0.00381815,-33,-3,-30,0.896
-1.08698,-1.08994,0.0140887,0.00396367,-33,-3,-30,0.9
-1.08693,-1.08992,0.0142078,0.00408293,-33,-3,-30,0.904
-1.08687,-1.08991,0.0143273,0.00418758,-34,-3,-30,0.908
-1.08681,-1.08989,0.0144473,0.00432247,-34,-3,-30,0.912
-1.08675,-1.08987,0.0145678,0.00455087,-33,-3,-30,0.916
-1.08669,-1.08985,0.0146886,0.00490795,-33,-3,-29,0.92
-1.08664,-1.08983,0.01481,0.00518319,-32,-3,-28,0.924
-1.08658,-1.0898,0.0149317,0.00525952,-32,-3,-29,0.928
-1.08652,-1.08978,0.0150539,0.00526362,-33,-3,-29,0.932
-1.08646,-1.08976,0.0151765,0.00518919,-33,-3,-29,0.936
-1.08639,-1.08974,0.0152996,0.00526286,-34,-4,-30,0.94
-1.08633,-1.08972,0.0154231,0.00534217,-34,-4,-30,0.944
-1.08627,-1.0897,0.0155471,0.00546296,-34,-4,-30,0.948
-1.08621,-1.08967,0.0156714,0.00560683,-34,-4,-30,0.952
-1.08615,-1.08965,0.0157962,0.00572516,-34,-4,-30,0.956
-1.08608,-1.08963,0.0159215,0.00586766,-34,-4,-30,0.96
-1.08602,-1.0896,0.0160472,0.00610028,-34,-4,-29,0.964
-1.08595,-1.08958,0.0161733,0.00607622,-34,-4,-30,0.968
-1.08589,-1.08955,0.0162998,0.00610119,-34,-4,-30,0.972
-1.08582,-1.08953,0.0164268,0.00619178,-35,-4,-30,0.976
-1.08576,-1.0895,0.0165542,0.00635719,-35,-4,-30,0.98
-1.08569,-1.08947,0.016682,0.00652586,-35,-4,-30,0.984
-1.08562,-1.08945,0.0168103,0.00677304,-34,-4,-30,0.988
-1.08556,-1.08942,0.016939,0.00691047,-34,-4,-30,0.992
-1.08549,-1.08939,0.0170681,0.00691018,-35,-4,-30,0.996
-1.08542,-1.08936,0.0171976,0.00698672,-35,-4,-30,1
-1.08535,-1.08933,0.0173276,0.00710598,-35,-4,-30,1.004
-1.08528,-1.0893,0.017458,0.00713393,-35,-4,-30,1.008
-1.08521,-1.08927,0.0175888,0.00734122,-35,-4,-30,1.012
-1.08514,-1.08924,0.01772,0.00753318,-35,-4,-30,1.016
-1.08507,-1.08921,0.0178517,0.0077166,-35,-4,-30,1.02
-1.085,-1.08918,0.0179838,0.00778024,-35,-5,-30,1.024
-1.08493,-1.08915,0.0181163,0.00785397,-35,-5,-30,1.028
-1.08485,-1.08911,0.0182492,0.00793331,-36,-5,-30,1.032
-1.08478,-1.08908,0.0183825,0.00797742,-36,-5,-31,1.036
-1.08471,-1.08905,0.0185163,0.0079636,-36,-5,-31,1.04
-1.08463,-1.08902,0.0186504,0.00807097,-37,-5,-31,1.044
-1.08456,-1.08899,0.018785,0.00782387,-38,-5,-32,1.048
-1.08448,-1.08896,0.01892,0.00749473,-39,-5,-34,1.052
-1.08441,-1.08893,0.0190555,0.00700493,-41,-5,-36,1.056
-1.08433,-1.08891,0.0191913,0.00657921,-43,-5,-37,1.06
-1.08425,-1.08889,0.0193276,0.00595901,-45,-5,-40,1.064
-1.08417,-1.08887,0.0194642,0.00523069,-48,-5,-42,1.068
-1.0841,-1.08886,0.0196013,0.00428884,-51,-5,-45,1.072
-1.08402,-1.08885,0.0197388,0.00338168,-54,-5,-49,1.076
-1.08394,-1.08885,0.0198767,0.00245546,-58,-5,-52,1.08
-1.08386,-1.08884,0.020015,0.00155698,-61,-5,-55,1.084
-1.08378,-1.08884,0.0201537,0.000865682,-63,-6,-57,1.088
-1.0837,-1.08884,0.0202928,0.000481319,-65,-6,-59,1.092
-1.08362,-1.08884,0.0204324,0.000267614,-66,-6,-60,1.096
-1.08353,-1.08884,0.0205723,0.000148793,-67,-6,-61,1.1
-1.08345,-1.08884,0.0207127,8.2729e-05,-68,-6,-61,1.104
-1.08337,-1.08884,0.0208534,7.64781e-06,-69,-6,-62,1.108
-1.08328,-1.08884,0.0209946,4.26017e-05,-69,-6,-62,1.112
-1.0832,-1.08884,0.0211362,6.20361e-05,-69,-6,-63,1.116
-1.08312,-1.08884,0.0212781,3.4492e-05,-70,-6,-63,1.12
-1.08303,-1.08884,0.0214205,-1.91719e-05,-71,-6,-64,1.124
-1.08294,-1.08884,0.0215633,6.60394e-05,-71,-7,-64,1.128
-1.08286,-1.08884,0.0217065,3.67179e-05,-72,-7,-65,1.132
-1.08277,-1.08884,0.02185,5.87647e-05,-72,-7,-65,1.136
-1.08268,-1.08884,0.021994,3.26732e-05,-73,-7,-65,1.14
-1.08259,-1.08884,0.0221384,5.65158e-05,-73,-7,-66,1.144
-1.08251,-1.08884,0.0222832,0.000108122,-74,-7,-66,1.148
-1.08242,-1.08884,0.0224283,2.17662e-05,-74,-7,-67,1.152
-1.08233,-1.08884,0.0225739,5.04515e-05,-75,-7,-67,1.156
-1.08224,-1.08884,0.0227199,6.64006e-05,-75,-7,-67,1.16
-1.08214,-1.08884,0.0228662,0.000113618,-76,-8,-68,1.164
-1.08205,-1.08884,0.023013,0.000101521,-76,-8,-68,1.168
-1.08196,-1.08884,0.0231601,9.47952e-05,-77,-8,-69,1.172
-1.08187,-1.08884,0.0233077,9.10556e-05,-78,-8,-69,1.176
-1.08177,-1.08884,0.0234556,8.89764e-05,-78,-8,-70,1.18
-1.08168,-1.08884,0.0236039,8.78204e-05,-79,-8,-70,1.184
-1.08158,-1.08884,0.0237526,8.71777e-05,-79,-8,-70,1.188
-1.08149,-1.08884,0.0239017,0.00012517,-80,-8,-71,1.192
-1.08139,-1.08884,0.0240512,0.000146293,-80,-8,-71,1.196
-1.0813,-1.08884,0.0242011,0.000158038,-81,-9,-72,1.2
-1.0812,-1.08884,0.0243514,0.000202918,-81,-9,-72,1.204
-1.0811,-1.08883,0.0245021,0.00026622,-81,-9,-72,1.208
-1.081,-1.08883,0.0246531,0.000263067,-82,-9,-73,1.212
-1.08091,-1.08883,0.0248045,0.000261314,-83,-9,-73,1.216
-1.08081,-1.08883,0.0249563,0.000260339,-83,-9,-74,1.22
-1.08071,-1.08883,0.0251085,0.000259797,-84,-9,-74,1.224
-1.0806,-1.08883,0.0252611,0.000259496,-84,-9,-75,1.228
-1.0805,-1.08883,0.0254141,0.000220979,-85,-9,-75,1.232
-1.0804,-1.08883,0.0255674,0.000161214,-86,-10,-76,1.236
-1.0803,-1.08883,0.0257212,0.000127984,-87,-10,-76,1.24
-1.0802,-1.08883,0.0258753,0.000147858,-87,-10,-77,1.244
-1.08009,-1.08883,0.0260298,0.000120559,-88,-10,-77,1.248
-1.07999,-1.08883,0.0261846,0.00014373,-88,-10,-78,1.252
-1.07988,-1.08883,0.0263399,0.000118263,-89,-10,-78,1.256
-1.07978,-1.08882,0.0264955,0.000142453,-89,-10,-79,1.26
-1.07967,-1.08882,0.0266515,0.000155903,-90,-10,-79,1.264
-1.07956,-1.08882,0.0268079,0.000125032,-91,-11,-80,1.268
-1.07946,-1.08882,0.0269646,0.000184566,-91,-11,-80,1.272
-1.07935,-1.08882,0.0271218,0.000102619,-92,-11,-81,1.276
-1.07924,-1.08882,0.0272793,0.000172105,-92,-11,-81,1.28
-1.07913,-1.08882,0.0274371,0.000172389,-93,-11,-81,1.284
-1.07902,-1.08882,0.0275954,0.000134198,-94,-11,-82,1.288
-1.07891,-1.08882,0.027754,0.000151313,-94,-11,-82,1.292
-1.0788,-1.08882,0.027913,0.000199179,-95,-12,-83,1.296
-1.07869,-1.08882,0.0280723,0.000264141,-95,-12,-83,1.3
-1.07857,-1.08882,0.0282321,0.000185212,-96,-12,-84,1.304
-1.07846,-1.08882,0.0283922,0.000179677,-97,-12,-84,1.308
-1.07835,-1.08882,0.0285526,0.000176599,-97,-12,-85,1.312
-1.07823,-1.08882,0.0287134,0.000136539,-98,-12,-85,1.316
-1.07812,-1.08881,0.0288746,0.000152615,-99,-12,-86,1.32
-1.078,-1.08881,0.0290362,0.000199902,-99,-12,-86,1.324
-1.07788,-1.08881,0.0291981,0.000187845,-100,-13,-87,1.328
-1.07777,-1.08881,0.0293604,0.00021949,-100,-13,-87,1.332
-1.07765,-1.08881,0.0295231,0.000198736,-101,-13,-87,1.336
-1.07753,-1.08881,0.0296861,0.000187196,-102,-13,-88,1.34
-1.07741,-1.08881,0.0298495,0.00014243,-102,-13,-89,1.344
-1.07729,-1.08881,0.0300132,0.00015589,-103,-13,-89,1.348
-1.07717,-1.08881,0.0301773,0.000201724,-103,-13,-89,1.352
-1.07705,-1.08881,0.0303418,0.000227207,-104,-14,-90,1.356
-1.07693,-1.08881,0.0305066,0.000241376,-105,-14,-90,1.36
-1.07681,-1.08881,0.0306717,0.000249253,-105,-14,-91,1.364
-1.07668,-1.0888,0.0308373,0.000215284,-106,-14,-91,1.368
-1.07656,-1.0888,0.0310032,0.000196397,-107,-14,-92,1.372
-1.07644,-1.0888,0.0311694,0.000185896,-107,-14,-92,1.376
-1.07631,-1.0888,0.031336,0.000180057,-108,-14,-93,1.38
-1.07618,-1.0888,0.031503,0.000176811,-109,-15,-93,1.384
-1.07606,-1.0888,0.0316703,0.000175006,-109,-15,-94,1.388
-1.07593,-1.0888,0.0318379,0.000250701,-110,-15,-94,1.392
-1.0758,-1.0888,0.0320059,0.000254438,-110,-15,-95,1.396
-1.07568,-1.0888,0.0321743,0.000179817,-111,-15,-95,1.4
-1.07555,-1.0888,0.032343,0.000253376,-112,-15,-96,1.404
-1.07542,-1.0888,0.0325121,0.000255926,-112,-16,-96,1.408
-1.07529,-1.08879,0.0326815,0.000334042,-113,-16,-97,1.412
-1.07515,-1.08879,0.0328513,0.000262427,-114,-16,-97,1.416
-1.07502,-1.08879,0.0330214,0.000337657,-114,-16,-98,1.42
-1.07489,-1.08879,0.0331918,0.000341135,-115,-16,-98,1.424
-1.07476,-1.08879,0.0333626,0.00030472,-116,-16,-99,1.428
-1.07462,-1.08879,0.0335338,0.000322822,-116,-16,-99,1.432
-1.07449,-1.08879,0.0337053,0.000294538,-117,-17,-100,1.436
-1.07435,-1.08879,0.0338771,0.000278811,-118,-17,-100,1.44
-1.07422,-1.08879,0.0340493,0.000231718,-118,-17,-101,1.444
-1.07408,-1.08878,0.0342218,0.000205534,-119,-17,-102,1.448
-1.07394,-1.08878,0.0343947,0.000152627,-120,-17,-102,1.452
-1.07381,-1.08878,0.0345679,0.000199909,-121,-17,-103,1.456
-1.07367,-1.08878,0.0347414,0.000111149,-122,-18,-103,1.46
-1.07353,-1.08878,0.0349153,0.000176848,-122,-18,-104,1.464
-1.07339,-1.08878,0.0350895,0.000175026,-123,-18,-104,1.468
-1.07325,-1.08878,0.0352641,0.000212363,-123,-18,-105,1.472
-1.07311,-1.08878,0.035439,0.000271472,-124,-18,-105,1.476
-1.07296,-1.08878,0.0356142,0.000189288,-125,-18,-106,1.48
-1.07282,-1.08878,0.0357898,0.000220293,-125,-19,-106,1.484
