joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
0.841933,0.841087,-0.000906415,-2.39662e-05,0,0,0,0.22
0.841929,0.841087,-0.000939281,-1.33252e-05,0,0,0,0.224
0.841926,0.841087,-0.000972717,-7.40881e-06,0,0,0,0.228
0.841922,0.841087,-0.00100672,-4.1193e-06,0,0,0,0.232
0.841918,0.841087,-0.0010413,-2.29033e-06,0,0,0,0.236
0.841913,0.841088,-0.00107644,3.70761e-05,0,0,0,0.24
0.841909,0.841087,-0.00111216,-1.77352e-05,0,0,0,0.244
0.841904,0.841088,-0.00114844,2.84887e-05,0,0,0,0.248
0.8419,0.841087,-0.00118528,-6.08593e-05,0,0,0,0.252
0.841895,0.841087,-0.00122269,-3.38378e-05,0,0,0,0.256
0.84189,0.841088,-0.00126067,5.78852e-05,0,0,0,0.26
0.841885,0.841088,-0.00129921,3.21842e-05,0,0,0,0.264
0.84188,0.841088,-0.00133831,1.78944e-05,0,0,0,0.268
0.841874,0.841087,-0.00137798,-2.84002e-05,0,0,0,0.272
0.841869,0.841087,-0.00141821,-1.57905e-05,0,0,0,0.276
0.841863,0.841088,-0.001459,2.957e-05,0,0,0,0.28
0.841857,0.841087,-0.00150035,-2.19086e-05,0,0,0,0.284
0.841851,0.841087,-0.00154226,-1.21812e-05,0,0,0,0.288
0.841845,0.841087,-0.00158472,-6.77274e-06,0,0,0,0.292
0.841838,0.841087,-0.00162775,-3.76564e-06,0,0,0,0.296
0.841832,0.841087,-0.00167133,-2.0937e-06,0,0,0,0.3
0.841825,0.841087,-0.00171547,-1.1641e-06,0,0,0,0.304
0.841818,0.841087,-0.00176017,-3.89967e-05,0,0,0,0.308
0.841811,0.841087,-0.00180542,1.66673e-05,0,0,0,0.312
0.841803,0.841087,-0.00185122,9.26703e-06,0,0,0,0.316
0.841796,0.841087,-0.00189758,5.15247e-06,0,0,0,0.32
0.841788,0.841087,-0.00194449,-3.54847e-05,0,0,0,0.324
0.84178,0.841087,-0.00199196,1.862e-05,0,0,0,0.328
0.841772,0.841087,-0.00203997,-2.79968e-05,0,0,0,0.332
0.841764,0.841087,-0.00208854,-1.55662e-05,0,0,0,0.336
0.841756,0.841088,-0.00213765,0.000106394,0,0,0,0.34
0.841747,0.841087,-0.00218732,-1.75441e-05,0,0,0,0.344
0.841738,0.841087,-0.00223753,-9.75453e-06,0,0,0,0.348
0.841729,0.841087,-0.00228829,-5.42352e-06,0,0,0,0.352
0.84172,0.841087,-0.00233959,-3.01548e-06,0,0,0,0.356
0.84171,0.841087,-0.00239145,-1.6766e-06,0,0,0,0.36
0.841701,0.841088,-0.00244384,7.57668e-05,0,0,0,0.364
0.841691,0.841088,-0.00249678,4.21264e-05,0,0,0,0.368
0.841681,0.841088,-0.00255027,2.34223e-05,0,0,0,0.372
0.84167,0.841087,-0.0026043,-0.000102026,0,0,0,0.376
0.84166,0.841087,-0.00265887,-5.67263e-05,0,0,0,0.38
0.841649,0.841088,-0.00271398,8.35087e-05,0,0,0,0.384
0.841638,0.841087,-0.00276964,-3.02682e-05,0,0,0,0.388
0.841627,0.841087,-0.00282583,-1.68291e-05,0,0,0,0.392
0.841615,0.841087,-0.00288256,-9.35699e-06,0,0,0,0.396
0.841604,0.841087,-0.00293983,-5.20248e-06,0,0,0,0.4
0.841592,0.841087,-0.00299764,-2.89258e-06,0,0,0,0.404
0.84158,0.841087,-0.00305599,-1.60828e-06,0,0,0,0.408
0.841568,0.841087,-0.00311487,-8.94201e-07,0,0,0,0.412
0.841555,0.841087,-0.00317429,-4.97176e-07,0,0,0,0.416
0.841542,0.841087,-0.00323424,-2.7643e-07,0,0,0,0.42
0.841529,0.841087,-0.00329472,-1.53695e-07,0,0,0,0.424
0.841516,0.841087,-0.00335574,-8.54544e-08,0,0,0,0.428
0.841502,0.841087,-0.00341729,-4.75126e-08,0,0,0,0.432
0.841488,0.841087,-0.00347938,-2.6417e-08,0,0,0,0.436
0.841474,0.841087,-0.00354199,-1.46879e-08,0,0,0,0.44
0.84146,0.841087,-0.00360514,-8.16645e-09,0,0,0,0.444
0.841446,0.841087,-0.00366881,-4.54055e-09,0,0,0,0.448
0.841431,0.841087,-0.00373301,-2.52454e-09,0,0,0,0.452
0.841416,0.841087,-0.00379774,-1.40365e-09,0,0,0,0.456
0.8414,0.841087,-0.003863,-7.80428e-10,0,0,0,0.46
0.841385,0.841087,-0.00392879,-4.33918e-10,0,0,0,0.464
0.841369,0.841087,-0.0039951,-2.41258e-10,0,0,0,0.468
0.841353,0.841087,-0.00406193,-1.3414e-10,0,0,0,0.472
0.841336,0.841087,-0.00412929,-7.45816e-11,0,0,0,0.476
0.84132,0.841087,-0.00419717,-4.14674e-11,0,0,0,0.48
0.841303,0.841087,-0.00426558,-2.30559e-11,0,0,0,0.484
0.841286,0.841087,-0.0043345,-1.28191e-11,0,0,0,0.488
0.841268,0.841087,-0.00440395,-7.1274e-12,0,0,0,0.492
0.84125,0.841087,-0.00447392,-3.96283e-12,0,0,0,0.496
0.841232,0.841087,-0.00454441,-2.20334e-12,0,0,0,0.5
0.841214,0.841087,-0.00461542,-1.22505e-12,0,0,0,0.504
0.841195,0.841087,-0.00468694,-6.8113e-13,0,0,0,0.508
0.841177,0.841087,-0.00475899,-3.78708e-13,0,0,0,0.512
0.841157,0.841087,-0.00483154,-2.10562e-13,0,0,0,0.516
0.841138,0.841087,-0.00490462,-1.17072e-13,0,0,0,0.52
0.841118,0.841087,-0.00497821,-6.50923e-14,0,0,0,0.524
0.841098,0.841087,-0.00505232,-3.61913e-14,0,0,0,0.528
0.841078,0.841087,-0.00512693,-2.01224e-14,0,0,0,0.532
0.841057,0.841087,-0.00520207,-1.1188e-14,0,0,0,0.536
0.841036,0.841087,-0.00527771,-6.22055e-15,0,0,0,0.54
0.841015,0.841087,-0.00535387,-3.45862e-15,0,0,0,0.544
0.840993,0.841087,-0.00543053,-1.92299e-15,0,0,0,0.548
0.840971,0.841087,-0.00550771,-1.06918e-15,0,0,0,0.552
0.840949,0.841087,-0.00558539,-5.94467e-16,0,0,0,0.556
0.840927,0.841087,-0.00566358,-3.30524e-16,0,0,0,0.56
0.840904,0.841087,-0.00574229,-1.83771e-16,0,0,0,0.564
0.840881,0.841087,-0.00582149,-1.02177e-16,0,0,0,0.568
0.840857,0.841087,-0.00590121,-5.68103e-17,0,0,0,0.572
0.840834,0.841087,-0.00598143,-3.15865e-17,0,0,0,0.576
0.840809,0.841088,-0.00606215,7.6699e-05,0,0,0,0.58
0.840785,0.841087,-0.00614338,-3.40544e-05,0,0,0,0.584
0.84076,0.841087,-0.00622511,-5.72837e-05,0,0,0,0.588
0.840735,0.841087,-0.00630734,6.49975e-06,0,0,0,0.592
0.84071,0.841087,-0.00639008,3.61386e-06,0,0,0,0.596
0.840684,0.841088,-0.00647331,7.87083e-05,0,0,0,0.6
0.840658,0.841087,-0.00655705,-3.29372e-05,0,0,0,0.604
0.840632,0.841087,-0.00664129,-1.83131e-05,0,0,0,0.608
0.840605,0.841087,-0.00672602,-1.01821e-05,0,0,0,0.612
0.840578,0.841087,-0.00681125,-5.66123e-06,0,0,0,0.616
0.84055,0.841087,-0.00689698,-3.14764e-06,0,0,0,0.62
0.840523,0.841087,-0.00698321,-1.75009e-06,0,0,0,0.624
0.840495,0.841087,-0.00706993,-9.7305e-07,0,0,0,0.628
0.840466,0.841087,-0.00715714,-5.41016e-07,0,0,0,0.632
0.840437,0.841087,-0.00724485,-3.00805e-07,0,0,0,0.636
0.840408,0.841087,-0.00733306,-1.67248e-07,0,0,0,0.64
0.840379,0.841087,-0.00742175,-9.29896e-08,0,0,0,0.644
0.840349,0.841087,-0.00751094,-5.17022e-08,0,0,0,0.648
0.840319,0.841087,-0.00760062,-2.87464e-08,0,0,0,0.652
0.840288,0.841087,-0.00769079,-1.5983e-08,0,0,0,0.656
0.840257,0.841087,-0.00778145,-8.88656e-09,0,0,0,0.66
0.840226,0.841087,-0.0078726,-4.94093e-09,0,0,0,0.664
0.840194,0.841087,-0.00796423,-2.74716e-09,1,0,0,0.668
0.840162,0.841087,-0.00805636,-1.52742e-09,1,1,0,0.672
0.84013,0.841087,-0.00814897,-8.49245e-10,1,1,0,0.676
0.840097,0.841087,-0.00824206,-4.7218e-10,1,1,0,0.68
0.840064,0.841087,-0.00833565,-2.62532e-10,1,1,0,0.684
0.84003,0.841087,-0.00842971,-1.45968e-10,1,1,0,0.688
0.839996,0.841087,-0.00852426,-8.11581e-11,1,1,0,0.692
0.839962,0.841087,-0.00861929,-4.51239e-11,1,1,0,0.696
0.839927,0.841087,-0.00871481,-2.50889e-11,1,1,0,0.7
0.839892,0.841087,-0.0088108,-1.39494e-11,1,1,0,0.704
0.839857,0.841087,-0.00890728,-7.75588e-12,1,1,0,0.708
0.839821,0.841087,-0.00900423,-4.31227e-12,1,1,0,0.712
0.839785,0.841087,-0.00910167,-2.39762e-12,1,1,0,0.716
0.839748,0.841087,-0.00919958,-1.33308e-12,1,1,0,0.72
0.839711,0.841087,-0.00929798,-7.41191e-13,1,1,0,0.724
0.839674,0.841087,-0.00939684,-4.12102e-13,1,1,0,0.728
0.839636,0.841087,-0.00949619,-2.29129e-13,1,1,0,0.732
0.839598,0.841087,-0.00959601,-1.27396e-13,1,1,0,0.736
0.839559,0.841087,-0.0096963,-7.0832e-14,1,1,0,0.74
0.83952,0.841087,-0.00979707,-3.93826e-14,1,1,0,0.744
0.839481,0.841087,-0.00989831,-3.83495e-05,1,1,0,0.748
0.839441,0.841087,-0.01,1.70272e-05,1,1,0,0.752
0.839401,0.841087,-0.0101022,9.46711e-06,1,1,0,0.756
0.83936,0.841087,-0.0102049,5.26372e-06,1,1,0,0.76
0.839319,0.841087,-0.010308,2.92663e-06,1,1,0,0.764
0.839278,0.841087,-0.0104116,1.6272e-06,2,1,0,0.768
0.839236,0.841087,-0.0105157,9.04725e-07,2,2,0,0.772
0.839194,0.841087,-0.0106202,5.03027e-07,2,2,0,0.776
0.839151,0.841087,-0.0107252,2.79683e-07,2,2,0,0.78
0.839108,0.841087,-0.0108307,1.55504e-07,2,2,0,0.784
0.839064,0.841087,-0.0109366,8.64601e-08,2,2,0,0.788
0.83902,0.841087,-0.011043,4.80718e-08,2,2,0,0.792
0.838976,0.841087,-0.0111498,2.67279e-08,2,2,0,0.796
0.838931,0.841087,-0.0112572,1.48607e-08,2,2,0,0.8
0.838886,0.841087,-0.0113649,8.26257e-09,2,2,0,0.804
0.83884,0.841087,-0.0114732,4.59399e-09,2,2,0,0.808
0.838794,0.841087,-0.0115819,2.55426e-09,2,2,0,0.812
0.838748,0.841087,-0.0116911,1.42017e-09,2,2,0,0.816
0.838701,0.841087,-0.0118007,7.89613e-10,2,2,0,0.82
0.838653,0.841087,-0.0119108,4.39025e-10,2,2,0,0.824
0.838605,0.841087,-0.0120213,2.44098e-10,2,2,0,0.828
0.838557,0.841087,-0.0121323,1.35718e-10,2,2,0,0.832
0.838508,0.841087,-0.0122438,7.54594e-11,2,2,0,0.836
0.838459,0.841087,-0.0123557,4.19554e-11,2,2,0,0.84
0.838409,0.841087,-0.0124681,2.33272e-11,3,2,0,0.844
0.838359,0.841087,-0.0125809,1.29699e-11,3,3,0,0.848
0.838309,0.841087,-0.0126942,7.21128e-12,3,3,0,0.852
0.838258,0.841087,-0.0128079,4.00947e-12,3,3,0,0.856
0.838206,0.841087,-0.0129221,2.22927e-12,3,3,0,0.86
0.838154,0.841087,-0.0130368,1.23947e-12,3,3,0,0.864
0.838102,0.841087,-0.0131518,6.89147e-13,3,3,0,0.868
0.838049,0.841087,-0.0132674,3.83166e-13,3,3,0,0.872
0.837996,0.841087,-0.0133834,2.1304e-13,3,3,0,0.876
0.837942,0.841087,-0.0134998,1.1845e-13,3,3,0,0.88
0.837888,0.841087,-0.0136167,6.58584e-14,3,3,0,0.884
0.837833,0.841087,-0.013734,3.66172e-14,3,3,0,0.888
0.837778,0.841087,-0.0138518,2.03592e-14,3,3,0,0.892
0.837722,0.841087,-0.01397,1.13197e-14,3,3,0,0.896
0.837666,0.841087,-0.0140887,6.29376e-15,3,3,0,0.9
0.83761,0.841087,-0.0142078,3.49933e-15,3,3,0,0.904
0.837553,0.841087,-0.0143273,1.94563e-15,3,3,0,0.908
0.837495,0.841087,-0.0144473,1.08177e-15,4,3,0,0.912
0.837437,0.841087,-0.0145678,6.01463e-16,4,4,0,0.916
0.837378,0.841087,-0.0146886,3.34414e-16,4,4,0,0.92
0.837319,0.841087,-0.01481,1.85934e-16,4,4,0,0.924
0.83726,0.841087,-0.0149317,1.03379e-16,4,4,0,0.928
0.8372,0.841087,-0.0150539,5.74789e-17,4,4,0,0.932
0.83714,0.841087,-0.0151765,3.19583e-17,4,4,0,0.936
0.837079,0.841087,-0.0152996,1.77688e-17,4,4,0,0.94
0.837017,0.841087,-0.0154231,9.87945e-18,4,4,0,0.944
0.836955,0.841087,-0.0155471,5.49297e-18,4,4,0,0.948
0.836893,0.841087,-0.0156714,3.05409e-18,4,4,0,0.952
0.83683,0.841087,-0.0157962,1.69808e-18,4,4,0,0.956
0.836766,0.841087,-0.0159215,9.4413e-19,4,4,0,0.96
0.836702,0.841087,-0.0160472,5.24936e-19,4,4,0,0.964
0.836638,0.841087,-0.0161733,2.91865e-19,4,4,0,0.968
0.836573,0.841087,-0.0162998,1.62277e-19,5,4,0,0.972
0.836508,0.841087,-0.0164268,9.02259e-20,5,5,0,0.976
0.836442,0.841087,-0.0165542,5.01656e-20,5,5,0,0.98
0.836375,0.841087,-0.016682,2.78921e-20,5,5,0,0.984
0.836308,0.841087,-0.0168103,1.5508e-20,5,5,0,0.988
0.836241,0.841087,-0.016939,8.62244e-21,5,5,0,0.992
0.836173,0.841087,-0.0170681,4.79408e-21,5,5,0,0.996
0.836104,0.841087,-0.0171976,2.66551e-21,5,5,0,1
0.836035,0.841087,-0.0173276,1.48202e-21,5,5,0,1.004
0.835966,0.841087,-0.017458,8.24004e-22,5,5,0,1.008
0.835895,0.841087,-0.0175888,4.58146e-22,5,5,0,1.012
0.835825,0.841087,-0.01772,2.54729e-22,5,5,0,1.016
0.835754,0.841087,-0.0178517,1.4163e-22,5,5,0,1.02
0.835682,0.841087,-0.0179838,7.8746e-23,6,5,0,1.024
0.83561,0.841087,-0.0181163,4.37828e-23,6,6,0,1.028
0.835537,0.841087,-0.0182492,2.43432e-23,6,6,0,1.032
0.835464,0.841087,-0.0183825,1.35348e-23,6,6,0,1.036
0.83539,0.841087,-0.0185163,7.52537e-24,6,6,0,1.04
0.835316,0.841087,-0.0186504,4.18411e-24,6,6,0,1.044
0.835241,0.841087,-0.018785,2.32636e-24,6,6,0,1.048
0.835165,0.841087,-0.01892,1.29346e-24,6,6,0,1.052
0.835089,0.841087,-0.0190555,7.19162e-25,6,6,0,1.056
0.835013,0.841087,-0.0191913,3.99854e-25,6,6,0,1.06
0.834936,0.841087,-0.0193276,2.22319e-25,6,6,0,1.064
0.834858,0.841087,-0.0194642,1.23609e-25,6,6,0,1.068
0.83478,0.841087,-0.0196013,6.87268e-26,7,6,0,1.072
0.834702,0.841087,-0.0197388,3.82121e-26,7,7,0,1.076
0.834622,0.841087,-0.0198767,2.12459e-26,7,7,0,1.08
0.834543,0.841087,-0.020015,1.18127e-26,7,7,0,1.084
0.834462,0.841087,-0.0201537,6.56788e-27,7,7,0,1.088
0.834381,0.841087,-0.0202928,3.65174e-27,7,7,0,1.092
0.8343,0.841087,-0.0204324,2.03037e-27,7,7,0,1.096
0.834218,0.841087,-0.0205723,1.12888e-27,7,7,0,1.1
0.834135,0.841087,-0.0207127,6.2766e-28,7,7,0,1.104
0.834052,0.841087,-0.0208534,3.48979e-28,7,7,0,1.108
0.833968,0.841087,-0.0209946,1.94032e-28,7,7,0,1.112
0.833884,0.841087,-0.0211362,1.07882e-28,8,7,0,1.116
0.833799,0.841087,-0.0212781,5.99824e-29,8,8,0,1.12
0.833714,0.841087,-0.0214205,3.33502e-29,8,8,0,1.124
0.833628,0.841087,-0.0215633,1.85427e-29,8,8,0,1.128
0.833541,0.841087,-0.0217065,-3.83495e-05,8,8,0,1.132
0.833454,0.841087,-0.02185,-2.13223e-05,8,8,0,1.136
0.833367,0.841087,-0.021994,-1.18552e-05,8,8,0,1.14
0.833278,0.841087,-0.0221384,-6.5915e-06,8,8,0,1.144
0.83319,0.841087,-0.0222832,-3.66487e-06,8,8,0,1.148
0.8331,0.841087,-0.0224283,-2.03767e-06,8,8,0,1.152
0.83301,0.841087,-0.0225739,-1.13294e-06,8,8,0,1.156
0.83292,0.841087,-0.0227199,-6.29917e-07,9,8,0,1.16
0.832828,0.841087,-0.0228662,-3.50234e-07,9,9,0,1.164
0.832737,0.841087,-0.023013,-1.9473e-07,9,9,0,1.168
0.832644,0.841087,-0.0231601,-1.0827e-07,9,9,0,1.172
0.832551,0.841087,-0.0233077,-6.01981e-08,9,9,0,1.176
0.832458,0.841087,-0.0234556,-3.34701e-08,9,9,0,1.18
0.832364,0.841087,-0.0236039,-1.86094e-08,9,9,0,1.184
0.832269,0.841087,-0.0237526,-1.03468e-08,9,9,0,1.188
0.832174,0.841087,-0.0239017,-5.75283e-09,9,9,0,1.192
0.832078,0.841087,-0.0240512,-3.19857e-09,10,9,0,1.196
0.831981,0.841087,-0.0242011,-1.77841e-09,10,10,0,1.2
0.831884,0.841087,-0.0243514,-9.88795e-10,10,10,0,1.204
0.831786,0.841087,-0.0245021,-5.4977e-10,10,10,0,1.208
0.831688,0.841087,-0.0246531,-3.05672e-10,10,10,0,1.212
0.831589,0.841087,-0.0248045,-1.69954e-10,10,10,0,1.216
0.83149,0.841087,-0.0249563,-9.44942e-11,10,10,0,1.22
0.83139,0.841087,-0.0251085,-5.25388e-11,10,10,0,1.224
0.831289,0.841087,-0.0252611,-3.83495e-05,10,10,0,1.228
0.831187,0.841087,-0.0254141,1.70272e-05,11,10,0,1.232
0.831085,0.841087,-0.0255674,-2.88824e-05,11,11,0,1.236
0.830983,0.841087,-0.0257212,-1.60586e-05,11,11,0,1.24
0.83088,0.841087,-0.0258753,-8.92859e-06,11,11,0,1.244
0.830776,0.841087,-0.0260298,-4.9643e-06,11,11,0,1.248
0.830671,0.841087,-0.0261846,-2.76015e-06,11,11,0,1.252
0.830566,0.841087,-0.0263399,-1.53464e-06,11,11,0,1.256
0.830461,0.841087,-0.0264955,-8.53261e-07,11,11,0,1.26
0.830354,0.841087,-0.0266515,-4.74413e-07,11,11,0,1.264
0.830248,0.841087,-0.0268079,-2.63774e-07,12,11,0,1.268
0.83014,0.841087,-0.0269646,-1.46658e-07,12,12,0,1.272
0.830032,0.841087,-0.0271218,-8.1542e-08,12,12,0,1.276
0.829923,0.841087,-0.0272793,-4.53373e-08,12,12,0,1.28
0.829814,0.841087,-0.0274371,-2.52076e-08,12,12,0,1.284
0.829704,0.841087,-0.0275954,-1.40154e-08,12,12,0,1.288
0.829593,0.841087,-0.027754,-7.79257e-09,12,12,0,1.292
0.829482,0.841087,-0.027913,-4.33267e-09,12,12,0,1.296
0.82937,0.841087,-0.0280723,-2.40896e-09,13,12,0,1.3
0.829257,0.841086,-0.0282321,-3.83509e-05,13,13,0,1.304
0.829144,0.841087,-0.0283922,1.70264e-05,13,13,0,1.308
0.82903,0.841087,-0.0285526,9.4667e-06,13,13,0,1.312
0.828915,0.841087,-0.0287134,5.26349e-06,13,13,0,1.316
0.8288,0.841087,-0.0288746,2.9265e-06,13,13,0,1.32
0.828684,0.841086,-0.0290362,-3.67224e-05,13,13,0,1.324
0.828568,0.841086,-0.0291981,-2.04176e-05,13,13,0,1.328
0.828451,0.841086,-0.0293604,-1.13522e-05,14,13,0,1.332
0.828333,0.841086,-0.0295231,-6.31183e-06,14,14,0,1.336
0.828214,0.841086,-0.0296861,-3.50938e-06,14,14,0,1.34
0.828095,0.841086,-0.0298495,-1.95121e-06,14,14,0,1.344
0.827976,0.841086,-0.0300132,-1.08487e-06,14,14,0,1.348
0.827855,0.841086,-0.0301773,-3.89527e-05,14,14,0,1.352
0.827734,0.841086,-0.0303418,-2.16577e-05,14,14,0,1.356
0.827613,0.841086,-0.0305066,-1.20417e-05,14,14,0,1.36
0.82749,0.841086,-0.0306717,-6.69518e-06,15,14,0,1.364
0.827367,0.841086,-0.0308373,-3.72252e-06,15,15,0,1.368
0.827244,0.841086,-0.0310032,-2.06972e-06,15,15,0,1.372
0.827119,0.841086,-0.0311694,-1.15076e-06,15,15,0,1.376
0.826994,0.841086,-0.031336,-6.39825e-07,15,15,0,1.38
0.826868,0.841086,-0.031503,-3.55743e-07,15,15,0,1.384
0.826742,0.841086,-0.0316703,-3.85473e-05,15,15,0,1.388
0.826615,0.841086,-0.0318379,-2.14323e-05,16,15,0,1.392
0.826487,0.841086,-0.0320059,-1.19164e-05,16,16,0,1.396
0.826359,0.841086,-0.0321743,-6.6255e-06,16,16,0,1.4
0.82623,0.841086,-0.032343,-3.68378e-06,16,16,0,1.404
0.8261,0.841086,-0.0325121,-2.04818e-06,16,16,0,1.408
0.82597,0.841086,-0.0326815,-1.13879e-06,16,16,0,1.412
0.825839,0.841086,-0.0328513,-6.33166e-07,16,16,0,1.416
0.825707,0.841086,-0.0330214,-3.5204e-07,17,16,0,1.42
0.825575,0.841086,-0.0331918,-1.95734e-07,17,17,0,1.424
0.825442,0.841086,-0.0333626,-1.08828e-07,17,17,0,1.428
0.825308,0.841086,-0.0335338,-6.05085e-08,17,17,0,1.432
0.825173,0.841086,-0.0337053,-3.36428e-08,17,17,0,1.436
0.825038,0.841086,-0.0338771,-1.87054e-08,17,17,0,1.44
0.824902,0.841086,-0.0340493,-1.04002e-08,17,17,0,1.444
0.824766,0.841086,-0.0342218,-5.7825e-09,18,17,0,1.448
0.824629,0.841086,-0.0343947,-3.21507e-09,18,18,0,1.452
0.824491,0.841086,-0.0345679,-1.78758e-09,18,18,0,1.456
0.824352,0.841085,-0.0347414,-3.83505e-05,18,18,0,1.46
0.824213,0.841086,-0.0349153,1.70266e-05,18,18,0,1.464
0.824073,0.841085,-0.0350895,-2.88827e-05,18,18,0,1.468
0.823932,0.841085,-0.0352641,-1.60588e-05,19,18,0,1.472
0.823791,0.841086,-0.035439,2.94208e-05,19,19,0,1.476
0.823648,0.841085,-0.0356142,-2.19915e-05,19,19,0,1.48
0.823506,0.841085,-0.0357898,-1.22273e-05,19,19,0,1.484
0.823362,0.841085,-0.0359657,-6.79837e-06,19,19,0,1.488
0.823218,0.841085,-0.0361419,-3.7799e-06,19,19,0,1.492
0.823073,0.841085,-0.0363185,-2.10162e-06,19,19,0,1.496
0.822927,0.841085,-0.0364954,-1.1685e-06,20,19,0,1.5
0.822781,0.841085,-0.0366727,-3.89992e-05,20,20,0,1.504
0.822634,0.841085,-0.0368502,1.6666e-05,20,20,0,1.508
0.822486,0.841085,-0.0370281,-2.90832e-05,20,20,0,1.512
0.822338,0.841085,-0.0372064,-1.61703e-05,20,20,0,1.516
0.822189,0.841085,-0.0373849,-8.99068e-06,20,20,0,1.52
0.822039,0.841085,-0.0375638,-4.99882e-06,21,20,0,1.524
0.821888,0.841085,-0.037743,-2.77934e-06,21,21,0,1.528
0.821737,0.841085,-0.0379226,-1.54531e-06,21,21,0,1.532
0.821585,0.841085,-0.0381024,-8.59195e-07,21,21,0,1.536
0.821432,0.841085,-0.0382826,-3.88272e-05,21,21,0,1.54
0.821278,0.841085,-0.0384631,-2.15879e-05,21,21,0,1.544
0.821124,0.841085,-0.038644,-1.20029e-05,22,21,0,1.548
0.820969,0.841085,-0.0388251,-6.67361e-06,22,22,0,1.552
0.820814,0.841085,-0.0390066,-3.71053e-06,22,22,0,1.556
