joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-0.000393513,0.000693055,-0.00171792,-4.06736e-06,11,5,5,0.68
-0.000400424,0.000693055,-0.00173776,-2.26145e-06,12,6,6,0.684
-0.000407415,0.000693055,-0.00175771,-1.25737e-06,12,6,6,0.688
-0.000414486,0.000693055,-0.00177776,-6.99097e-07,12,6,6,0.692
-0.000421637,0.000693055,-0.00179793,-3.88698e-07,12,6,6,0.696
-0.00042887,0.000693055,-0.0018182,-2.16116e-07,12,6,6,0.7
-0.000436183,0.000693055,-0.00183858,-1.2016e-07,12,6,6,0.704
-0.000443578,0.000693055,-0.00185907,-6.68092e-08,12,6,6,0.708
-0.000451056,0.000693055,-0.00187967,-3.71459e-08,12,6,6,0.712
-0.000458616,0.000693055,-0.00190037,-2.06531e-08,12,6,6,0.716
-0.000466259,0.000693055,-0.00192119,-1.14831e-08,13,6,6,0.72
-0.000473985,0.000693055,-0.00194211,-6.38463e-09,13,6,6,0.724
-0.000481796,0.000693055,-0.00196314,-3.54985e-09,13,6,6,0.728
-0.000489691,0.000693055,-0.00198427,-1.97372e-09,13,6,6,0.732
-0.00049767,0.000693055,-0.00200552,-1.09739e-09,13,6,7,0.736
-0.000505735,0.000693055,-0.00202687,-6.10147e-10,13,6,7,0.74
-0.000513885,0.000693055,-0.00204833,-3.39242e-10,13,6,7,0.744
-0.000522122,0.000693055,-0.0020699,-1.88619e-10,13,6,7,0.748
-0.000530445,0.000693055,-0.00209157,-1.04872e-10,14,6,7,0.752
-0.000538854,0.000693055,-0.00211335,-5.83088e-11,14,6,7,0.756
-0.000547352,0.000693055,-0.00213524,-3.24197e-11,14,6,7,0.76
-0.000555937,0.00069271,-0.00215724,-3.83495e-05,14,6,7,0.764
-0.00056461,0.00069271,-0.00217934,-2.13223e-05,14,6,7,0.768
-0.000573371,0.00069271,-0.00220155,-1.18552e-05,14,6,7,0.772
-0.000582222,0.00069271,-0.00222387,-6.5915e-06,14,7,7,0.776
-0.000591163,0.00069271,-0.00224629,-3.66488e-06,14,7,7,0.78
-0.000600193,0.00069271,-0.00226882,-2.03767e-06,15,7,7,0.784
-0.000609313,0.00069271,-0.00229146,-1.13294e-06,15,7,8,0.788
-0.000618525,0.00069271,-0.0023142,-6.29917e-07,15,7,8,0.792
-0.000627827,0.00069271,-0.00233705,-3.50234e-07,15,7,8,0.796
-0.000637221,0.00069271,-0.00236001,-1.9473e-07,15,7,8,0.8
-0.000646707,0.000692364,-0.00238307,-3.84578e-05,15,7,8,0.804
-0.000656286,0.000692364,-0.00240624,-2.13825e-05,15,7,8,0.808
-0.000665957,0.000692364,-0.00242951,-1.18887e-05,15,7,8,0.812
-0.000675722,0.000692364,-0.00245289,-6.61011e-06,16,7,8,0.816
-0.000685581,0.000692364,-0.00247638,-3.67522e-06,16,7,8,0.82
-0.000695533,0.000692364,-0.00249997,-2.04342e-06,16,7,8,0.824
-0.00070558,0.000692364,-0.00252367,-1.13614e-06,16,7,8,0.828
-0.000715723,0.000692364,-0.00254747,-6.31695e-07,16,7,8,0.832
-0.00072596,0.000692364,-0.00257138,-3.51223e-07,16,7,8,0.836
-0.000736294,0.000692364,-0.00259539,-1.9528e-07,16,7,9,0.84
-0.000746724,0.000692364,-0.00261951,-1.08576e-07,17,7,9,0.844
-0.00075725,0.000692019,-0.00264373,-3.84099e-05,17,7,9,0.848
-0.000767874,0.000692019,-0.00266806,-2.13559e-05,17,8,9,0.852
-0.000778595,0.000692019,-0.0026925,-1.18739e-05,17,8,9,0.856
-0.000789414,0.000692019,-0.00271703,-6.60188e-06,17,8,9,0.86
-0.000800331,0.000692019,-0.00274168,-3.67064e-06,17,8,9,0.864
-0.000811347,0.000692019,-0.00276643,-2.04088e-06,17,8,9,0.868
-0.000822463,0.000692019,-0.00279128,-1.13473e-06,18,8,9,0.872
-0.000833678,0.000692019,-0.00281624,-6.30909e-07,18,8,9,0.876
-0.000844993,0.000692019,-0.0028413,-3.50785e-07,18,8,9,0.88
-0.000856408,0.000691673,-0.00286647,-3.85445e-05,18,8,9,0.884
-0.000867925,0.000691673,-0.00289174,-2.14308e-05,18,8,10,0.888
-0.000879542,0.000691673,-0.00291711,-1.19155e-05,18,8,10,0.892
-0.000891262,0.000692019,-0.00294259,3.17245e-05,19,8,10,0.896
-0.000903083,0.000692019,-0.00296818,1.76388e-05,19,8,10,0.9
-0.000915007,0.000691673,-0.00299387,-2.85423e-05,19,8,10,0.904
-0.000927034,0.000691673,-0.00301966,-1.58695e-05,19,8,10,0.908
-0.000939165,0.000691673,-0.00304555,-8.82346e-06,19,8,10,0.912
-0.000951399,0.000691673,-0.00307155,-4.90584e-06,19,9,10,0.916
-0.000963737,0.000691673,-0.00309765,-2.72765e-06,19,9,10,0.92
-0.00097618,0.000691673,-0.00312386,-1.51657e-06,20,9,10,0.924
-0.000988728,0.000691673,-0.00315017,-8.43215e-07,20,9,11,0.928
-0.00100138,0.000691673,-0.00317658,-4.68827e-07,20,9,11,0.932
-0.00101414,0.000691673,-0.0032031,-2.60668e-07,20,9,11,0.936
-0.00102701,0.000691673,-0.00322972,-1.44931e-07,20,9,11,0.94
-0.00103998,0.000691328,-0.00325644,-3.84301e-05,20,9,11,0.944
-0.00105306,0.000691328,-0.00328327,-2.13671e-05,21,9,11,0.948
-0.00106625,0.000691328,-0.00331019,-1.18801e-05,21,9,11,0.952
-0.00107954,0.000691328,-0.00333722,-6.60535e-06,21,9,11,0.956
-0.00109294,0.000691328,-0.00336436,-3.67257e-06,21,9,11,0.96
-0.00110645,0.000690637,-0.00339159,-7.8741e-05,21,9,11,0.964
-0.00112008,0.000690982,-0.00341893,-5.43047e-06,21,9,11,0.968
-0.00113381,0.000690982,-0.00344638,-3.01934e-06,22,10,12,0.972
-0.00114765,0.000690637,-0.00347392,-4.00283e-05,22,10,12,0.976
-0.0011616,0.000690637,-0.00350157,-2.22557e-05,22,10,12,0.98
-0.00117566,0.000690291,-0.00352931,-5.07237e-05,22,10,12,0.984
-0.00118983,0.000690291,-0.00355716,-2.82024e-05,22,10,12,0.988
-0.00120412,0.000690291,-0.00358512,-1.56805e-05,22,10,12,0.992
-0.00121851,0.000689946,-0.00361317,-4.70679e-05,22,10,12,0.996
-0.00123302,0.000689946,-0.00364133,-2.61697e-05,23,10,12,1
-0.00124764,0.000689946,-0.00366958,-1.45504e-05,23,10,12,1.004
-0.00126238,0.000689946,-0.00369794,-8.09001e-06,23,10,12,1.008
-0.00127723,0.000689946,-0.00372641,-4.49805e-06,23,10,13,1.012
-0.00129219,0.0006896,-0.00375497,-4.08504e-05,23,10,12,1.016
-0.00130727,0.000689255,-0.00378363,-6.10623e-05,24,10,13,1.02
-0.00132246,0.000689255,-0.0038124,-3.39507e-05,24,11,13,1.024
-0.00133777,0.000689255,-0.00384126,-1.88766e-05,24,11,13,1.028
-0.00135319,0.000689255,-0.00387023,-1.04954e-05,24,11,13,1.032
-0.00136873,0.000688909,-0.0038993,-4.41849e-05,24,11,13,1.036
-0.00138438,0.000688564,-0.00392847,-6.29163e-05,24,11,13,1.04
-0.00140016,0.000687873,-0.00395774,-0.000111681,24,11,13,1.044
-0.00141605,0.000688218,-0.00398711,-2.37449e-05,25,11,13,1.048
-0.00143205,0.000687873,-0.00401658,-5.15516e-05,25,11,13,1.052
-0.00144818,0.000687182,-0.00404616,-0.000105362,25,11,13,1.056
-0.00146442,0.000686836,-0.00407583,-9.69306e-05,25,11,13,1.06
-0.00148079,0.0006858,-0.0041056,-0.000168942,25,11,13,1.064
-0.00149727,0.000685109,-0.00413548,-0.000170631,25,12,13,1.068
-0.00151387,0.000684072,-0.00416545,-0.000209919,25,12,13,1.072
-0.00153059,0.00068269,-0.00419553,-0.000270113,25,12,13,1.076
-0.00154743,0.000681308,-0.0042257,-0.000303581,25,12,13,1.08
-0.0015644,0.000679581,-0.00425598,-0.000360539,25,12,13,1.084
-0.00158148,0.000677508,-0.00428635,-0.000430557,25,12,13,1.088
-0.00159869,0.00067509,-0.00431682,-0.000507836,25,12,13,1.092
-0.00161602,0.000672671,-0.0043474,-0.000550803,25,12,13,1.096
-0.00163347,0.000670253,-0.00437807,-0.000574693,25,12,13,1.1
-0.00165104,0.000666452,-0.00440884,-0.000741374,25,12,12,1.104
-0.00166874,0.000661961,-0.00443972,-0.000910748,25,12,12,1.108
-0.00168656,0.000656779,-0.00447069,-0.00108162,24,12,11,1.112
-0.0017045,0.000651596,-0.00450176,-0.00117662,24,12,11,1.116
-0.00172257,0.000646068,-0.00453293,-0.00126779,24,13,11,1.12
-0.00174077,0.00064054,-0.0045642,-0.00131849,24,13,11,1.124
-0.00175909,0.000635358,-0.00459557,-0.00130832,24,13,11,1.128
-0.00177753,0.000630521,-0.00462704,-0.00126432,25,13,11,1.132
-0.0017961,0.000625684,-0.0046586,-0.00123985,25,13,11,1.136
-0.0018148,0.000620848,-0.00469027,-0.00122625,25,13,12,1.14
-0.00183363,0.000617393,-0.00472203,-0.00106529,26,13,12,1.144
-0.00185258,0.000613592,-0.00475389,-0.00101415,26,13,13,1.148
-0.00187166,0.000611174,-0.00478585,-0.000832312,27,13,13,1.152
-0.00189087,0.00060841,-0.00481791,-0.000769562,27,13,14,1.156
-0.0019102,0.000607028,-0.00485007,-0.000581274,28,13,14,1.16
-0.00192967,0.000605646,-0.00488232,-0.000476587,29,13,15,1.164
-0.00194926,0.000605991,-0.00491468,-0.000226633,30,14,16,1.168
-0.00196898,0.000605991,-0.00494713,-0.000126008,31,14,16,1.172
-0.00198884,0.000605991,-0.00497968,-7.00603e-05,31,14,17,1.176
-0.00200882,0.000605646,-0.00501233,-7.7303e-05,31,14,17,1.18
-0.00202894,0.000605991,-0.00504507,-4.63098e-06,32,14,17,1.184
-0.00204918,0.000605991,-0.00507791,-2.57482e-06,32,14,17,1.188
-0.00206956,0.000605646,-0.00511086,-3.97811e-05,32,14,17,1.192
-0.00209007,0.000605646,-0.00514389,-2.21183e-05,32,14,17,1.196
-0.00211071,0.000605991,-0.00517703,2.60517e-05,33,14,18,1.2
-0.00213149,0.0006053,-0.00521026,-6.22143e-05,33,15,18,1.204
-0.00215239,0.0006053,-0.00524359,-3.45911e-05,33,15,18,1.208
-0.00217343,0.0006053,-0.00527702,-1.92327e-05,33,15,18,1.212
-0.00219461,0.000604955,-0.00531054,-4.90429e-05,33,15,18,1.216
-0.00221592,0.000604955,-0.00534416,-2.72678e-05,34,15,18,1.22
-0.00223736,0.000604609,-0.00537788,-5.35104e-05,34,15,18,1.224
-0.00225894,0.000604264,-0.0054117,-6.81013e-05,34,15,18,1.228
-0.00228066,0.000603918,-0.00544561,-7.62138e-05,34,15,18,1.232
-0.00230251,0.000602882,-0.00547962,-0.000157423,34,15,18,1.236
-0.00232449,0.000602882,-0.00551372,-8.75274e-05,35,16,18,1.24
-0.00234662,0.000602536,-0.00554792,-8.70148e-05,35,16,19,1.244
-0.00236888,0.000601845,-0.00558222,-0.000125079,35,16,19,1.248
-0.00239127,0.000601155,-0.00561661,-0.000146243,35,16,19,1.252
-0.00241381,0.000600809,-0.0056511,-0.000119661,35,16,19,1.256
-0.00243648,0.000600464,-0.00568569,-0.000104881,36,16,19,1.26
-0.0024593,0.000599773,-0.00572037,-0.000135013,36,16,19,1.264
-0.00248225,0.000598736,-0.00575515,-0.000190116,36,16,19,1.268
-0.00250534,0.000597354,-0.00579002,-0.000259102,36,17,19,1.272
-0.00252857,0.000595281,-0.00582499,-0.000374158,36,17,19,1.276
-0.00255194,0.000593208,-0.00586006,-0.000438129,36,17,18,1.28
-0.00257545,0.000591135,-0.00589522,-0.000473697,36,17,18,1.284
-0.0025991,0.000588717,-0.00593048,-0.000531822,36,17,18,1.288
-0.00262289,0.000586298,-0.00596583,-0.00056414,36,17,18,1.292
-0.00264683,0.000583189,-0.00600128,-0.000658807,36,17,18,1.296
-0.0026709,0.00058008,-0.00603682,-0.000711442,36,17,18,1.3
-0.00269512,0.000575934,-0.00607245,-0.000855756,36,17,18,1.304
-0.00271948,0.000570751,-0.00610819,-0.00105104,35,18,17,1.308
-0.00274399,0.000565223,-0.00614401,-0.00119797,35,18,17,1.312
-0.00276863,0.000558659,-0.00617994,-0.00139471,35,18,16,1.316
-0.00279343,0.000551058,-0.00621595,-0.00161915,34,18,16,1.32
-0.00281836,0.000541385,-0.00625206,-0.00197403,33,18,14,1.324
-0.00284344,0.000530674,-0.00628827,-0.0022864,32,18,14,1.328
-0.00286867,0.000519273,-0.00632457,-0.00253677,31,18,13,1.332
-0.00289404,0.000507181,-0.00636097,-0.00275268,31,18,12,1.336
-0.00291956,0.000495434,-0.00639746,-0.00283437,31,18,12,1.34
-0.00294522,0.000483688,-0.00643404,-0.00287979,31,18,12,1.344
-0.00297103,0.000472286,-0.00647072,-0.0028667,31,18,12,1.348
-0.00299698,0.000459503,-0.00650749,-0.00301282,31,19,12,1.352
-0.00302309,0.000447411,-0.00654435,-0.00301736,31,19,12,1.356
-0.00304934,0.000434628,-0.00658131,-0.00309658,31,19,12,1.36
-0.00307574,0.000420808,-0.00661837,-0.00325568,31,19,11,1.364
-0.00310229,0.000406989,-0.00665551,-0.00334414,30,19,11,1.368
-0.00312898,0.000393169,-0.00669276,-0.00339332,30,19,11,1.372
-0.00315583,0.000379695,-0.00673009,-0.00338232,31,19,11,1.376
-0.00318282,0.000367257,-0.00676752,-0.00326115,31,19,12,1.38
-0.00320997,0.000354474,-0.00680504,-0.00323213,32,19,12,1.384
-0.00323726,0.000342382,-0.00684265,-0.0031393,32,19,12,1.388
-0.00326471,0.000328217,-0.00688036,-0.00331778,32,19,12,1.392
-0.00329231,0.000314742,-0.00691816,-0.00334032,32,19,12,1.396
-0.00332006,0.000301268,-0.00695605,-0.00335285,32,19,12,1.4
-0.00334796,0.000286758,-0.00699404,-0.00347486,32,19,12,1.404
-0.00337601,0.000271556,-0.00703212,-0.0036194,32,20,11,1.408
-0.00340421,0.000256009,-0.00707029,-0.00373812,31,20,11,1.412
