joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-2.2423e-05,0.000270865,-0.000257711,-0.000129608,25,0,0,0.26
-2.34697e-05,0.00027052,-0.000265637,-0.000110411,25,0,0,0.264
-2.45482e-05,0.000270174,-0.000273681,-9.97382e-05,26,0,0,0.268
-2.56593e-05,0.000269483,-0.000281843,-0.000132153,26,0,0,0.272
-2.68032e-05,0.000268792,-0.000290123,-0.000150176,26,0,0,0.276
-2.79804e-05,0.000267756,-0.000298521,-0.000198547,27,0,0,0.28
-2.91915e-05,0.000267065,-0.000307037,-0.000187091,27,0,0,0.284
-3.04369e-05,0.000266028,-0.00031567,-0.000219071,27,0,0,0.288
-3.1717e-05,0.000264992,-0.000324421,-0.000236852,28,0,0,0.292
-3.30324e-05,0.000263264,-0.000333289,-0.000323437,28,0,0,0.296
-3.43835e-05,0.000261191,-0.000342274,-0.000409928,28,0,0,0.3
-3.57707e-05,0.000258773,-0.000351377,-0.000496367,29,0,0,0.304
-3.71946e-05,0.000256009,-0.000360597,-0.000582776,29,0,0,0.308
-3.86557e-05,0.000253245,-0.000369934,-0.00063082,29,0,0,0.312
-4.01543e-05,0.000250136,-0.000379388,-0.000695881,30,0,0,0.316
-4.16909e-05,0.000247026,-0.000388958,-0.000732056,30,0,0,0.32
-4.32661e-05,0.000243917,-0.000398646,-0.000752169,30,0,0,0.324
-4.48802e-05,0.000240462,-0.00040845,-0.000801701,31,0,0,0.328
-4.65338e-05,0.000237007,-0.000418371,-0.000829241,31,0,0,0.332
-4.82274e-05,0.000233897,-0.000428409,-0.000806203,31,0,0,0.336
-4.99613e-05,0.000230788,-0.000438563,-0.000793395,32,0,0,0.34
-5.1736e-05,0.000227333,-0.000448834,-0.000824623,32,0,0,0.344
-5.35521e-05,0.000222842,-0.00045922,-0.000957034,32,0,0,0.348
-5.54099e-05,0.000218005,-0.000469723,-0.001069,33,0,0,0.352
-5.731e-05,0.000212823,-0.000480342,-0.00116961,33,0,0,0.356
-5.92528e-05,0.000206258,-0.000491077,-0.00137894,33,0,0,0.36
-6.12388e-05,0.000199348,-0.000501928,-0.00153368,34,0,0,0.364
-6.32684e-05,0.000191748,-0.000512895,-0.00169642,34,0,0,0.368
-6.53421e-05,0.000183801,-0.000523977,-0.00182525,34,0,0,0.372
-6.74604e-05,0.000175509,-0.000535176,-0.00193523,34,0,0,0.376
-6.96237e-05,0.000165836,-0.000546489,-0.00214977,35,0,0,0.38
-7.18324e-05,0.00015478,-0.000557919,-0.00242246,35,0,0,0.384
-7.40872e-05,0.000143033,-0.000569463,-0.00265077,35,0,0,0.388
-7.63883e-05,0.000129559,-0.000581123,-0.00296946,35,0,0,0.392
-7.87363e-05,0.000116085,-0.000592898,-0.00314665,36,0,0,0.396
-8.11317e-05,0.000102611,-0.000604789,-0.00324517,36,0,0,0.4
-8.35748e-05,8.91367e-05,-0.000616794,-0.00329994,36,0,0,0.404
-8.60662e-05,7.42806e-05,-0.000628914,-0.0034838,36,0,0,0.408
-8.86062e-05,5.8388e-05,-0.00064115,-0.00370107,37,0,0,0.412
-9.11955e-05,4.18044e-05,-0.0006535,-0.00389857,37,0,0,0.416
-9.38344e-05,2.41844e-05,-0.000665964,-0.00412343,37,0,0,0.42
-9.65234e-05,6.21884e-06,-0.000678543,-0.0042868,37,0,0,0.424
-9.92629e-05,-1.20922e-05,-0.000691237,-0.00441599,38,0,0,0.428
-0.000102053,-3.10942e-05,-0.000704045,-0.00456451,38,0,0,0.432
-0.000104895,-5.07872e-05,-0.000716968,-0.00472379,38,0,0,0.436
-0.000107789,-7.22076e-05,-0.000730005,-0.0050041,38,0,0,0.44
-0.000110736,-9.39736e-05,-0.000743156,-0.0051983,38,0,0,0.444
-0.000113735,-0.00011643,-0.000756421,-0.00538297,39,0,0,0.448
-0.000116787,-0.000139578,-0.000769799,-0.00556235,39,0,0,0.452
-0.000119893,-0.000164108,-0.000783292,-0.00581548,39,0,0,0.456
-0.000123054,-0.000189675,-0.000796899,-0.00607127,39,0,0,0.46
-0.000126269,-0.000215586,-0.000810619,-0.00625184,39,0,0,0.464
-0.000129539,-0.000241498,-0.000824453,-0.00635224,40,0,0,0.468
-0.000132864,-0.000267756,-0.000838401,-0.00644641,40,0,0,0.472
-0.000136246,-0.000294704,-0.000852462,-0.00657546,40,0,0,0.476
-0.000139684,-0.000322689,-0.000866636,-0.00676227,40,0,0,0.48
-0.000143179,-0.000349982,-0.000880924,-0.00678943,41,0,0,0.484
-0.000146732,-0.000378313,-0.000895324,-0.00691958,41,0,0,0.488
-0.000150342,-0.000405952,-0.000909838,-0.00691525,41,0,0,0.492
-0.000154011,-0.000435319,-0.000924465,-0.00710459,41,0,0,0.496
-0.000157738,-0.00046434,-0.000939205,-0.00717151,41,0,0,0.5
-0.000161524,-0.000494052,-0.000954057,-0.00728542,42,0,0,0.504
-0.000165371,-0.000524455,-0.000969023,-0.00742545,42,0,0,0.508
-0.000169277,-0.00055555,-0.000984101,-0.00758001,42,0,0,0.512
-0.000173243,-0.000586298,-0.000999291,-0.00762759,42,0,0,0.516
-0.000177271,-0.000617047,-0.00101459,-0.00765405,43,0,0,0.52
-0.00018136,-0.000648141,-0.00103001,-0.00770711,43,0,0,0.524
-0.000185511,-0.000680272,-0.00104554,-0.00785166,43,0,0,0.528
-0.000189725,-0.000712403,-0.00106118,-0.00793203,43,0,0,0.532
-0.000194001,-0.000745224,-0.00107693,-0.00805341,43,0,0,0.536
-0.00019834,-0.000778737,-0.00109279,-0.0081976,44,0,0,0.54
-0.000202744,-0.000813632,-0.00110877,-0.00843117,44,0,0,0.544
-0.000207211,-0.000848526,-0.00112486,-0.00856103,44,0,0,0.548
-0.000211743,-0.000884457,-0.00114106,-0.00874828,44,0,0,0.552
-0.000216339,-0.000921079,-0.00115737,-0.00892909,44,0,0,0.556
-0.000221002,-0.000956319,-0.00117379,-0.00887623,44,0,0,0.56
-0.00022573,-0.000988796,-0.00119032,-0.00854004,45,0,0,0.564
-0.000230524,-0.00101747,-0.00120697,-0.00793127,45,0,0,0.568
-0.000235386,-0.00103924,-0.00122373,-0.0068258,46,0,0,0.572
-0.000240314,-0.00105444,-0.0012406,-0.00548253,47,0,0,0.576
-0.000245311,-0.00106066,-0.00125758,-0.00373858,48,0,0,0.58
-0.000250375,-0.00106031,-0.00127467,-0.0020403,49,0,0,0.584
-0.000255508,-0.00105789,-0.00129187,-0.000865959,50,0,0,0.588
-0.00026071,-0.00105582,-0.00130918,-0.000251376,50,0,0,0.592
-0.000265982,-0.00105548,-0.0013266,-0.000101416,51,0,0,0.596
-0.000271323,-0.00105548,-0.00134414,-5.63872e-05,51,0,0,0.6
-0.000276735,-0.00105548,-0.00136178,-3.13513e-05,51,0,0,0.604
-0.000282218,-0.00105582,-0.00137954,-5.57808e-05,52,0,0,0.608
-0.000287771,-0.00105582,-0.0013974,-3.10141e-05,52,0,0,0.612
-0.000293397,-0.00105582,-0.00141538,-1.72439e-05,53,0,0,0.616
-0.000299095,-0.00105582,-0.00143346,-9.58758e-06,53,0,0,0.62
-0.000304865,-0.00105582,-0.00145166,-5.3307e-06,53,0,0,0.624
-0.000310708,-0.00105582,-0.00146997,-2.96387e-06,54,0,0,0.628
-0.000316625,-0.00105582,-0.00148838,-1.64791e-06,54,0,0,0.632
-0.000322615,-0.00105582,-0.00150691,-9.16238e-07,54,0,0,0.636
-0.00032868,-0.00105582,-0.00152554,-5.09428e-07,55,0,0,0.64
-0.00033482,-0.00105582,-0.00154429,-2.83242e-07,55,0,0,0.644
-0.000341034,-0.00105617,-0.00156314,-3.8507e-05,55,0,0,0.648
-0.000347325,-0.00105617,-0.00158211,-2.14099e-05,56,0,0,0.652
-0.000353691,-0.00105582,-0.00160118,2.64456e-05,56,0,0,0.656
-0.000360135,-0.00105617,-0.00162037,-2.36458e-05,57,0,0,0.66
-0.000366655,-0.00105617,-0.00163966,-1.3147e-05,57,0,0,0.664
-0.000373252,-0.00105617,-0.00165906,-7.30975e-06,57,0,0,0.668
-0.000379927,-0.00105617,-0.00167857,-4.06422e-06,58,0,0,0.672
-0.000386681,-0.00105617,-0.00169819,-2.25971e-06,58,0,0,0.676
-0.000393513,-0.00105617,-0.00171792,-1.2564e-06,58,0,0,0.68
-0.000400424,-0.00105617,-0.00173776,-6.98557e-07,59,0,0,0.684
-0.000407415,-0.00105617,-0.00175771,-3.88398e-07,59,0,0,0.688
-0.000414486,-0.00105617,-0.00177776,-2.15949e-07,59,0,0,0.692
-0.000421637,-0.00105617,-0.00179793,-1.20068e-07,60,0,0,0.696
-0.00042887,-0.00105617,-0.0018182,-6.67576e-08,60,0,0,0.7
-0.000436183,-0.00105617,-0.00183858,-3.71173e-08,61,0,0,0.704
-0.000443578,-0.00105651,-0.00185907,-3.83701e-05,61,0,0,0.708
-0.000451056,-0.00105651,-0.00187967,-2.13338e-05,61,0,0,0.712
-0.000458616,-0.00105651,-0.00190037,-1.18616e-05,62,0,0,0.716
-0.000466259,-0.00105651,-0.00192119,-6.59505e-06,62,0,0,0.72
-0.000473985,-0.00105651,-0.00194211,-3.66685e-06,62,0,0,0.724
-0.000481796,-0.00105651,-0.00196314,-2.03877e-06,63,0,0,0.728
-0.000489691,-0.00105651,-0.00198427,-1.13355e-06,63,0,0,0.732
-0.00049767,-0.00105651,-0.00200552,-6.30256e-07,64,0,0,0.736
-0.000505735,-0.00105651,-0.00202687,-3.50422e-07,64,0,0,0.74
-0.000513885,-0.00105651,-0.00204833,-1.94835e-07,64,0,0,0.744
-0.000522122,-0.00105651,-0.0020699,-1.08328e-07,65,0,0,0.748
-0.000530445,-0.00105651,-0.00209157,-6.02305e-08,65,0,0,0.752
-0.000538854,-0.00105651,-0.00211335,-3.34881e-08,65,0,0,0.756
-0.000547352,-0.00105651,-0.00213524,-1.86194e-08,66,0,0,0.76
-0.000555937,-0.00105686,-0.00215724,-3.83599e-05,66,0,0,0.764
-0.00056461,-0.00105686,-0.00217934,-2.13281e-05,66,0,0,0.768
-0.000573371,-0.00105686,-0.00220155,-1.18584e-05,67,0,0,0.772
-0.000582222,-0.00105686,-0.00222387,-6.59328e-06,67,0,0,0.776
-0.000591163,-0.00105686,-0.00224629,-3.66586e-06,68,0,0,0.78
-0.000600193,-0.00105686,-0.00226882,-2.03822e-06,68,0,0,0.784
-0.000609313,-0.00105686,-0.00229146,-1.13325e-06,68,0,0,0.788
-0.000618525,-0.00105686,-0.0023142,-6.30087e-07,69,0,0,0.792
-0.000627827,-0.00105686,-0.00233705,-3.50328e-07,69,0,0,0.796
-0.000637221,-0.00105686,-0.00236001,-1.94783e-07,69,0,0,0.8
-0.000646707,-0.00105686,-0.00238307,-1.08299e-07,70,0,0,0.804
-0.000656286,-0.00105686,-0.00240624,-6.02143e-08,70,0,0,0.808
-0.000665957,-0.00105686,-0.00242951,-3.34792e-08,71,0,0,0.812
-0.000675722,-0.00105686,-0.00245289,-1.86144e-08,71,0,0,0.816
-0.000685581,-0.00105686,-0.00247638,-1.03496e-08,71,0,0,0.82
-0.000695533,-0.00105686,-0.00249997,-5.75439e-09,72,0,0,0.824
-0.00070558,-0.00105686,-0.00252367,-3.19944e-09,72,0,0,0.828
-0.000715723,-0.00105686,-0.00254747,-1.77889e-09,72,0,0,0.832
-0.00072596,-0.00105686,-0.00257138,-9.89062e-10,73,0,0,0.836
-0.000736294,-0.00105686,-0.00259539,-5.49918e-10,73,0,0,0.84
-0.000746724,-0.00105686,-0.00261951,-3.05755e-10,73,0,0,0.844
-0.00075725,-0.00105686,-0.00264373,-1.7e-10,74,0,0,0.848
-0.000767874,-0.00105686,-0.00266806,-9.45197e-11,74,0,0,0.852
-0.000778595,-0.00105686,-0.0026925,-5.2553e-11,75,0,0,0.856
-0.000789414,-0.00105686,-0.00271703,-2.92195e-11,75,0,0,0.86
-0.000800331,-0.00105686,-0.00274168,-1.6246e-11,75,0,0,0.864
-0.000811347,-0.00105686,-0.00276643,-9.03278e-12,76,0,0,0.868
-0.000822463,-0.00105686,-0.00279128,-5.02223e-12,76,0,0,0.872
-0.000833678,-0.00105686,-0.00281624,-2.79236e-12,76,0,0,0.876
-0.000844993,-0.00105686,-0.0028413,-1.55255e-12,77,0,0,0.88
-0.000856408,-0.00105686,-0.00286647,-8.63219e-13,77,0,0,0.884
-0.000867925,-0.00105686,-0.00289174,-4.7995e-13,78,0,0,0.888
-0.000879542,-0.00105686,-0.00291711,-2.66852e-13,78,0,0,0.892
-0.000891262,-0.00105686,-0.00294259,-1.4837e-13,78,0,0,0.896
-0.000903083,-0.00105686,-0.00296818,-8.24935e-14,79,0,0,0.9
-0.000915007,-0.00105686,-0.00299387,-4.58664e-14,79,0,0,0.904
-0.000927034,-0.00105686,-0.00301966,-2.55017e-14,79,0,0,0.908
-0.000939165,-0.00105686,-0.00304555,-1.4179e-14,80,0,0,0.912
-0.000951399,-0.00105686,-0.00307155,-7.8835e-15,80,0,0,0.916
-0.000963737,-0.00105686,-0.00309765,-4.38323e-15,81,0,0,0.92
-0.00097618,-0.00105686,-0.00312386,-2.43707e-15,81,0,0,0.924
-0.000988728,-0.00105686,-0.00315017,-1.35501e-15,81,0,0,0.928
-0.00100138,-0.00105686,-0.00317658,-7.53387e-16,82,0,0,0.932
-0.00101414,-0.00105686,-0.0032031,-4.18883e-16,82,0,0,0.936
-0.00102701,-0.00105651,-0.00322972,3.83495e-05,82,0,0,0.94
-0.00103998,-0.00105651,-0.00325644,2.13223e-05,83,0,0,0.944
-0.00105306,-0.0010572,-0.00328327,-6.48438e-05,83,0,0,0.948
-0.00106625,-0.0010572,-0.00331019,-3.60532e-05,83,0,0,0.952
-0.00107954,-0.00105651,-0.00333722,5.66535e-05,84,0,0,0.956
-0.00109294,-0.00105686,-0.00336436,-6.85018e-06,84,0,0,0.96
-0.00110645,-0.0010572,-0.00339159,-4.21582e-05,85,0,0,0.964
-0.00112008,-0.0010572,-0.00341893,-2.344e-05,85,0,0,0.968
-0.00113381,-0.0010572,-0.00344638,-1.30326e-05,85,0,0,0.972
-0.00114765,-0.0010572,-0.00347392,-7.24614e-06,86,0,0,0.976
-0.0011616,-0.0010572,-0.00350157,-4.02885e-06,86,0,0,0.98
-0.00117566,-0.0010572,-0.00352931,-2.24004e-06,86,0,0,0.984
-0.00118983,-0.0010572,-0.00355716,-1.24546e-06,87,0,0,0.988
-0.00120412,-0.0010572,-0.00358512,-6.92478e-07,87,0,0,0.992
-0.00121851,-0.0010572,-0.00361317,-3.85018e-07,88,0,0,0.996
-0.00123302,-0.0010572,-0.00364133,-2.1407e-07,88,0,0,1
-0.00124764,-0.0010572,-0.00366958,-1.19023e-07,88,0,0,1.004
-0.00126238,-0.0010572,-0.00369794,-6.61767e-08,89,0,0,1.008
-0.00127723,-0.0010572,-0.00372641,-3.67942e-08,89,0,0,1.012
-0.00129219,-0.0010572,-0.00375497,-2.04576e-08,90,0,0,1.016
-0.00130727,-0.0010572,-0.00378363,-1.13744e-08,90,0,0,1.02
-0.00132246,-0.0010572,-0.0038124,-6.32418e-09,90,0,0,1.024
-0.00133777,-0.0010572,-0.00384126,-3.51624e-09,91,0,0,1.028
-0.00135319,-0.0010572,-0.00387023,-1.95503e-09,91,0,0,1.032
-0.00136873,-0.0010572,-0.0038993,-1.087e-09,91,0,0,1.036
-0.00138438,-0.00105789,-0.00392847,-7.66996e-05,92,0,0,1.04
-0.00140016,-0.0010572,-0.00395774,3.4054e-05,92,0,0,1.044
-0.00141605,-0.00105686,-0.00398711,5.72836e-05,93,0,0,1.048
-0.00143205,-0.00105686,-0.00401658,3.18497e-05,93,0,0,1.052
-0.00144818,-0.00105789,-0.00404616,-9.73401e-05,93,0,0,1.056
-0.00146442,-0.00105789,-0.00407583,-5.41211e-05,94,0,0,1.06
-0.00148079,-0.00105755,-0.0041056,8.25817e-06,94,0,0,1.064
-0.00149727,-0.00105755,-0.00413548,4.59154e-06,94,0,0,1.068
-0.00151387,-0.00105686,-0.00416545,7.92519e-05,95,0,0,1.072
-0.00153059,-0.00105755,-0.00419553,-3.2635e-05,95,0,0,1.076
-0.00154743,-0.00105755,-0.0042257,-1.8145e-05,96,0,0,1.08
-0.0015644,-0.00105755,-0.00425598,-1.00886e-05,96,0,0,1.084
-0.00158148,-0.00105755,-0.00428635,-5.60928e-06,96,0,0,1.088
-0.00159869,-0.00105755,-0.00431682,-3.11876e-06,97,0,0,1.092
-0.00161602,-0.00105755,-0.0043474,-1.73403e-06,97,0,0,1.096
-0.00163347,-0.00105755,-0.00437807,-9.64121e-07,97,0,0,1.1
-0.00165104,-0.00105755,-0.00440884,-5.36052e-07,98,0,0,1.104
-0.00166874,-0.00105755,-0.00443972,-2.98045e-07,98,0,0,1.108
-0.00168656,-0.00105755,-0.00447069,-1.65713e-07,99,0,0,1.112
-0.0017045,-0.00105755,-0.00450176,-9.21363e-08,99,0,0,1.116
-0.00172257,-0.00105755,-0.00453293,-5.12278e-08,99,0,0,1.12
-0.00174077,-0.00105755,-0.0045642,-2.84827e-08,100,0,0,1.124
-0.00175909,-0.00105755,-0.00459557,-1.58364e-08,100,0,0,1.128
-0.00177753,-0.00105755,-0.00462704,-8.80501e-09,101,0,0,1.132
-0.0017961,-0.0010572,-0.0046586,3.83446e-05,101,0,0,1.136
-0.0018148,-0.00105824,-0.00469027,-9.37289e-05,101,0,0,1.14
-0.00183363,-0.00105824,-0.00472203,-5.21133e-05,102,0,0,1.144
-0.00185258,-0.00105789,-0.00475389,9.37453e-06,102,0,0,1.148
-0.00187166,-0.00105789,-0.00478585,5.21224e-06,102,0,0,1.152
-0.00189087,-0.00105789,-0.00481791,2.898e-06,103,0,0,1.156
-0.0019102,-0.00105789,-0.00485007,1.61129e-06,103,0,0,1.16
-0.00192967,-0.00105789,-0.00488232,8.95877e-07,104,0,0,1.164
-0.00194926,-0.00105789,-0.00491468,4.98108e-07,104,0,0,1.168
-0.00196898,-0.00105789,-0.00494713,2.76948e-07,104,0,0,1.172
-0.00198884,-0.00105858,-0.00497968,-7.6545e-05,105,0,0,1.176
-0.00200882,-0.00105755,-0.00501233,7.24895e-05,105,0,0,1.18
-0.00202894,-0.00105824,-0.00504507,-3.63949e-05,105,0,0,1.184
-0.00204918,-0.00105824,-0.00507791,-2.02355e-05,106,0,0,1.188
-0.00206956,-0.00105824,-0.00511086,-1.1251e-05,106,0,0,1.192
-0.00209007,-0.00105824,-0.00514389,-6.25554e-06,107,0,0,1.196
-0.00211071,-0.00105824,-0.00517703,-3.47808e-06,107,0,0,1.2
-0.00213149,-0.00105824,-0.00521026,-1.93381e-06,107,0,0,1.204
-0.00215239,-0.00105824,-0.00524359,-1.0752e-06,108,0,0,1.208
-0.00217343,-0.00105824,-0.00527702,-5.97811e-07,108,0,0,1.212
-0.00219461,-0.00105824,-0.00531054,-3.32383e-07,109,0,0,1.216
-0.00221592,-0.00105824,-0.00534416,-1.84805e-07,109,0,0,1.22
-0.00223736,-0.00105789,-0.00537788,3.82468e-05,109,0,0,1.224
-0.00225894,-0.00105858,-0.0054117,-5.54338e-05,110,0,0,1.228
-0.00228066,-0.00105858,-0.00544561,-3.08212e-05,110,0,0,1.232
-0.00230251,-0.00105858,-0.00547962,-1.71366e-05,111,0,0,1.236
-0.00232449,-0.00105858,-0.00551372,-9.52794e-06,111,0,0,1.24
-0.00234662,-0.00105858,-0.00554792,-5.29754e-06,111,0,0,1.244
-0.00236888,-0.00105858,-0.00558222,-2.94543e-06,112,0,0,1.248
-0.00239127,-0.00105858,-0.00561661,-1.63766e-06,112,0,0,1.252
-0.00241381,-0.00105858,-0.0056511,-9.10539e-07,112,0,0,1.256
-0.00243648,-0.00105858,-0.00568569,-5.06259e-07,113,0,0,1.26
-0.0024593,-0.00105928,-0.00572037,-7.69805e-05,113,0,0,1.264
-0.00248225,-0.00105893,-0.00575515,-4.45165e-06,114,0,0,1.268
-0.00250534,-0.00105893,-0.00579002,-2.47512e-06,114,0,0,1.272
-0.00252857,-0.00105893,-0.00582499,-1.37616e-06,114,0,0,1.276
-0.00255194,-0.00105893,-0.00586006,-7.65148e-07,115,0,0,1.28
-0.00257545,-0.00105893,-0.00589522,-4.25422e-07,115,0,0,1.284
-0.0025991,-0.00105928,-0.00593048,-3.8586e-05,116,0,0,1.288
-0.00262289,-0.00105928,-0.00596583,-2.14538e-05,116,0,0,1.292
-0.00264683,-0.00105928,-0.00600128,-1.19283e-05,116,0,0,1.296
-0.0026709,-0.00105928,-0.00603682,-6.63215e-06,117,0,0,1.3
-0.00269512,-0.00105928,-0.00607245,-3.68748e-06,117,0,0,1.304
-0.00271948,-0.00105962,-0.00610819,-4.03997e-05,118,0,0,1.308
-0.00274399,-0.00105962,-0.00614401,-2.24623e-05,118,0,0,1.312
-0.00276863,-0.00105962,-0.00617994,-1.2489e-05,118,0,0,1.316
-0.00279343,-0.00105962,-0.00621595,-6.94389e-06,119,0,0,1.32
-0.00281836,-0.00105962,-0.00625206,-3.8608e-06,119,0,0,1.324
-0.00284344,-0.00105962,-0.00628827,-2.14661e-06,120,0,0,1.328
-0.00286867,-0.00105997,-0.00632457,-3.9543e-05,120,0,0,1.332
-0.00289404,-0.00105997,-0.00636097,-2.19859e-05,120,0,0,1.336
-0.00291956,-0.00105997,-0.00639746,-1.22242e-05,121,0,0,1.34
-0.00294522,-0.00105997,-0.00643404,-6.79664e-06,121,0,0,1.344
-0.00297103,-0.00106066,-0.00647072,-8.0478e-05,122,0,0,1.348
-0.00299698,-0.00106031,-0.00650749,-6.39623e-06,122,0,0,1.352
-0.00302309,-0.00106031,-0.00654435,-3.5563e-06,122,0,0,1.356
-0.00304934,-0.00105997,-0.00658131,3.63722e-05,123,0,0,1.36
-0.00307574,-0.00106066,-0.00661837,-5.64761e-05,123,0,0,1.364
-0.00310229,-0.00106066,-0.00665551,-3.14007e-05,124,0,0,1.368
-0.00312898,-0.00106135,-0.00669276,-9.41578e-05,124,0,0,1.372
-0.00315583,-0.001061,-0.00673009,-1.40022e-05,124,0,0,1.376
-0.00318282,-0.00106066,-0.00676752,3.05643e-05,125,0,0,1.38
-0.00320997,-0.00106135,-0.00680504,-5.97053e-05,125,0,0,1.384
-0.00323726,-0.00106169,-0.00684265,-7.15457e-05,126,0,0,1.388
